latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
50.125,-134.125,2005-09-04,2005-09-11,8,2.160828604656233,1.7509254365605955,14.007403492484764,,
50.125,-134.125,2006-10-15,2006-10-19,5,1.7701793590482282,1.5063677147336754,7.531838573668377,,
50.125,-133.875,2005-08-08,2005-08-26,19,1.9645002621476413,1.7654381652608722,33.54332513995657,,
50.125,-133.875,2005-09-03,2005-09-11,9,1.9603857193291496,1.637351910133401,14.73616719120061,,
50.125,-133.875,2006-10-15,2006-10-19,5,1.7042170167551944,1.484884990587729,7.424424952938645,,
50.125,-133.625,2005-08-08,2005-08-26,19,2.137250628988763,1.7742679237871686,33.711090551956204,,
50.125,-133.625,2005-08-31,2005-09-11,12,1.8469109627508369,1.54691824098875,18.56301889,,
50.125,-133.625,2006-10-15,2006-10-19,5,1.7396138081219643,1.5187270927615633,7.593635463807816,,
50.125,-133.375,2005-08-08,2005-08-26,19,2.3027445641197897,1.8201308125066449,34.582485437626254,,
50.125,-133.375,2005-08-30,2005-09-14,16,1.7628153436461265,1.4598385942238628,23.357417507581804,,
50.125,-133.375,2006-10-15,2006-10-19,5,1.7810947402364938,1.6139027065638802,8.069513532819402,,
50.125,-133.125,2005-08-09,2005-09-13,36,2.431271064922377,1.606390182200533,57.83004656,,
50.125,-133.125,2006-10-14,2006-10-19,6,1.8904063408442369,1.6749790895175525,10.049874537105314,,
50.125,-132.875,2005-08-09,2005-08-17,9,2.5584366550426907,2.203097829303925,19.82788046373533,,
50.125,-132.875,2005-08-23,2005-09-05,14,1.7223285056046151,1.3757008428564297,19.25981179999001,,
50.125,-132.875,2006-10-13,2006-10-22,10,2.006769829784554,1.7095561450853851,17.09556145085385,,
50.125,-132.625,2005-08-09,2005-08-17,9,2.5206023535071207,2.162520993,19.46268893845035,,
50.125,-132.625,2005-08-30,2005-09-03,5,1.6360709728267082,1.4397634492987894,7.198817246493947,,
50.125,-132.625,2006-06-06,2006-06-12,7,1.9389214527338936,1.6871838017159912,11.81028661201194,,
50.125,-132.625,2006-10-13,2006-10-22,10,1.9615053342817357,1.7815129669204386,17.815129669204385,,
50.125,-132.375,2005-08-09,2005-08-17,9,2.498484218108926,2.1178001553587387,19.06020139822865,,
50.125,-132.375,2005-08-31,2005-09-05,6,1.624408949481893,1.439692491799854,8.638154950799123,,
50.125,-132.375,2006-06-06,2006-06-12,7,1.9682096575944872,1.6300235398836824,11.410164779185775,,
50.125,-132.375,2006-10-12,2006-10-19,8,2.1926949776978546,1.7614740467024923,14.09179237361994,,
50.125,-132.125,2005-08-10,2005-08-17,8,2.4676213223447068,1.8790764738970356,15.032611791176285,,
50.125,-132.125,2005-08-31,2005-09-05,6,1.6816129741314434,1.4750154227688383,8.850092537,,
50.125,-132.125,2006-10-12,2006-10-16,5,2.2603795914822413,1.8875985097092736,9.437992548546369,,
50.125,-131.875,2005-08-11,2005-08-21,11,2.270364672324291,1.6369517691112312,18.006469460223542,,
50.125,-131.875,2005-08-31,2005-09-05,6,1.6766767059020395,1.4586090194165184,8.751654116499111,,
50.125,-131.875,2006-10-12,2006-10-16,5,2.214128688260372,1.751400420206615,8.757002101033073,,
50.125,-131.625,2005-08-15,2005-08-21,7,1.9503239460121995,1.6539276984563325,11.577493889194326,,
50.125,-131.625,2005-09-01,2005-09-05,5,1.6012821270223905,1.4505879103846069,7.252939551923035,,
50.125,-131.375,2005-08-16,2005-08-20,5,1.733079026801148,1.6158340020613255,8.079170010306628,,
50.125,-131.375,2005-09-01,2005-09-06,6,1.6337180216874092,1.4704989749781696,8.822993849869018,,
50.125,-131.125,2005-09-01,2005-09-11,11,1.649841417105666,1.4277527722021637,15.705280494223802,,
50.125,-130.875,2005-09-01,2005-09-11,11,1.6906760754589918,1.5019174595975793,16.521092055573373,,
50.125,-130.875,2006-10-12,2006-10-16,5,2.259887484441405,1.706992892,8.534964462,,
50.125,-130.625,2005-09-01,2005-09-11,11,1.812187443264305,1.549904929848977,17.04895422833875,,
50.125,-130.625,2006-09-26,2006-09-30,5,1.9935777356547677,1.5040399730753216,7.520199865376608,,
50.125,-130.625,2006-10-12,2006-10-17,6,2.335536992,1.793837706791769,10.763026240750614,,
50.125,-130.375,2005-09-01,2005-09-11,11,1.98455678822358,1.6178737548937263,17.796611303830993,,
50.125,-130.375,2006-10-12,2006-10-18,7,2.360337356947733,1.853669287448922,12.975685012142456,,
50.125,-130.125,2005-09-01,2005-09-11,11,2.118383426889995,1.6170293514753753,17.78732286622913,,
50.125,-130.125,2006-10-09,2006-10-18,10,2.151035980232068,1.7437293464347428,17.437293464347427,,
50.125,-129.875,2005-08-24,2005-08-28,5,1.260918091748815,1.2074702328694058,6.0373511643470295,,
50.125,-129.875,2005-09-01,2005-09-09,9,2.243388222,1.619879284279997,14.578913558519972,,
50.125,-129.875,2006-10-09,2006-10-21,13,1.9957136239008035,1.618369730344099,21.038806494473285,,
50.125,-129.625,2005-09-02,2005-09-08,7,2.073423416663479,1.576820519229853,11.03774363460897,,
50.125,-129.625,2006-01-22,2006-01-26,5,1.288503380931136,1.1259883409930824,5.629941704965412,,
50.125,-129.625,2006-10-09,2006-10-18,10,1.772256412487458,1.614794419214989,16.14794419214989,,
50.125,-129.375,2005-08-02,2005-08-08,7,1.5706130139638983,1.3212115259680624,9.248480681776435,,
50.125,-129.375,2005-09-04,2005-09-08,5,1.7070209140535209,1.506113368618874,7.530566843,,
50.125,-129.375,2005-10-05,2005-10-09,5,1.7257070896562574,1.384359007636822,6.921795038,,
50.125,-129.375,2006-01-18,2006-01-28,11,1.5641909643585272,1.1898630315661702,13.088493347227873,,
50.125,-129.375,2006-10-14,2006-10-18,5,1.3767647208123357,1.2759390101801018,6.379695050900509,,
50.125,-129.125,2005-08-06,2005-08-12,7,2.1367218520051736,1.501916039840688,10.513412278884816,,
50.125,-129.125,2005-09-04,2005-09-10,7,1.699543046904683,1.4732860795846634,10.313002557092643,,
50.125,-129.125,2005-10-05,2005-10-10,6,1.927334125,1.5309237327743477,9.185542396646088,,
50.125,-129.125,2006-01-05,2006-01-13,9,1.0262001080836676,0.9392781292063996,8.453503162857595,,
50.125,-129.125,2006-01-18,2006-01-28,11,1.647760708287782,1.3650383701037112,15.015422071140824,,
50.125,-128.875,2005-08-08,2005-08-12,5,2.235173544,1.7234126467998423,8.617063233999213,,
50.125,-128.875,2005-09-04,2005-09-10,7,1.7118448720766075,1.5716402071944982,11.001481450361489,,
50.125,-128.875,2005-10-05,2005-10-17,13,1.9836914825998804,1.3189681634875003,17.146586125337503,,
50.125,-128.875,2006-01-03,2006-01-13,11,1.2596726720585814,1.0585221387312578,11.643743526043837,,
50.125,-128.875,2006-01-17,2006-01-30,14,1.6633693861938053,1.354568651981283,18.96396112773796,,
50.125,-128.625,2005-10-05,2005-10-10,6,2.0240244773126417,1.6763109024280292,10.057865414568177,,
50.125,-128.625,2006-01-02,2006-01-13,12,1.4857075128327537,1.2047103089455662,14.456523707346795,,
50.125,-128.625,2006-01-17,2006-02-04,19,1.6508070832701556,1.306604756952492,24.825490382097342,,
50.125,-128.375,2005-10-05,2005-10-09,5,2.093864278,1.7413063119793233,8.706531559896616,,
50.125,-128.375,2006-01-02,2006-02-06,36,1.6706883560624526,1.2785144217778517,46.02651918400265,,
50.125,-128.125,2005-10-14,2005-10-18,5,1.2923899893886546,1.2187878569176949,6.093939284588474,,
50.125,-128.125,2006-01-01,2006-01-13,13,1.7081980669600725,1.375317752663117,17.87913078462052,,
50.125,-128.125,2006-01-17,2006-02-06,21,1.6432943890404736,1.342776458326144,28.19830562484902,,
50.375,-135.875,2005-07-25,2005-07-30,6,1.791007933984872,1.5340363844631948,9.204218306779168,,
50.375,-135.875,2005-09-13,2005-09-17,5,1.592502485575448,1.4973696733103712,7.486848366551856,,
50.375,-135.875,2006-06-06,2006-06-10,5,2.432528802027102,1.9602328834365916,9.801164417182957,,
50.375,-135.875,2006-10-14,2006-10-19,6,1.7431691435425218,1.5674677397459835,9.404806438475902,,
50.375,-135.625,2005-07-25,2005-07-30,6,2.099021541431385,1.8188500218688184,10.91310013121291,,
50.375,-135.625,2005-09-13,2005-09-17,5,1.5886590983744142,1.460253163241688,7.301265816,,
50.375,-135.625,2006-06-06,2006-06-11,6,2.320013938831094,1.855950012569048,11.135700075414288,,
50.375,-135.625,2006-10-14,2006-10-20,7,1.7175232566579943,1.537946397568026,10.76562478297618,,
50.375,-135.375,2005-07-25,2005-07-30,6,2.260032371901348,2.0058989535872738,12.035393721523644,,
50.375,-135.375,2005-08-22,2005-08-26,5,2.071443196871881,1.701179576903612,8.505897885,,
50.375,-135.375,2005-09-13,2005-09-17,5,1.5764144252355727,1.4406509174186577,7.203254587093287,,
50.375,-135.375,2006-06-06,2006-06-12,7,2.4097498965519755,1.8081501825181097,12.657051277626769,,
50.375,-135.375,2006-10-14,2006-10-19,6,1.6375491998062817,1.4823598321620726,8.894158992972436,,
50.375,-135.125,2005-07-25,2005-07-31,7,2.287993981388423,1.9659744694585517,13.76182128620986,,
50.375,-135.125,2005-08-20,2005-08-26,7,2.324911139088293,1.7809761793815535,12.466833255670874,,
50.375,-135.125,2006-06-06,2006-06-12,7,2.568458919068352,1.8966767356242893,13.276737149370026,,
50.375,-135.125,2006-10-15,2006-10-19,5,1.5436938827454971,1.457821840936953,7.289109204684765,,
50.375,-134.875,2005-07-25,2005-07-31,7,2.173510376938628,1.8786585546775076,13.150609882742552,,
50.375,-134.875,2005-08-17,2005-08-26,10,2.344339266690339,1.8091951273939595,18.091951273939596,,
50.375,-134.875,2006-06-06,2006-06-12,7,2.646738132400362,1.9807418536913484,13.865192975839438,,
50.375,-134.875,2006-10-15,2006-10-19,5,1.4969683769278248,1.3366075955947458,6.683037977973729,,
50.375,-134.625,2005-07-27,2005-08-06,11,1.9864487254607963,1.6725312563405417,18.39784381974596,,
50.375,-134.625,2005-08-16,2005-08-26,11,2.3349269705667077,1.908150238076772,20.989652618844488,,
50.375,-134.625,2005-09-04,2005-09-10,7,2.132413131680309,1.697690450484287,11.883833153390007,,
50.375,-134.625,2006-06-06,2006-06-12,7,2.635803599,1.9532611917973297,13.672828342581308,,
50.375,-134.375,2005-07-28,2005-08-06,10,1.8122534321200483,1.6268809330941203,16.268809330941206,,
50.375,-134.375,2005-08-16,2005-08-26,11,1.9773708381727388,1.8626540143341717,20.48919415767589,,
50.375,-134.375,2005-09-04,2005-09-11,8,2.196686275217424,1.7663975154549494,14.131180123639597,,
50.375,-134.125,2005-07-28,2005-08-10,14,1.8200675894437983,1.5126063360779691,21.17648870509157,,
50.375,-134.125,2005-08-16,2005-08-26,11,1.9338784804208975,1.7902786641759467,19.693065305935413,,
50.375,-134.125,2005-09-04,2005-09-11,8,2.1919687289762813,1.8124283774973475,14.499427019978778,,
50.375,-133.875,2005-08-08,2005-08-26,19,1.9835203298492257,1.6683930331090469,31.69946762907189,,
50.375,-133.875,2005-09-04,2005-09-11,8,2.029091721848894,1.705121438407713,13.640971507261703,,
50.375,-133.625,2005-08-08,2005-08-26,19,1.938207765991267,1.6693372343292676,31.717407452256083,,
50.375,-133.625,2005-09-04,2005-09-11,8,1.7354895824794117,1.5474667830318098,12.37973426425448,,
50.375,-133.375,2005-08-08,2005-08-26,19,2.0931111322703124,1.7140349047121546,32.566663189530935,,
50.375,-133.375,2005-09-03,2005-09-11,9,1.5131127108576727,1.3967334912319704,12.570601421087732,,
50.375,-133.375,2006-10-14,2006-10-19,6,1.4040181370657798,1.278693186945465,7.672159122,,
50.375,-133.125,2005-08-09,2005-08-26,18,2.276841574,1.761501707444947,31.707030734009045,,
50.375,-133.125,2005-08-30,2005-09-06,8,1.8970060877086825,1.4651734289768727,11.721387431814982,,
50.375,-133.125,2006-10-13,2006-10-19,7,1.606716509415376,1.5073808479602075,10.551665935721452,,
50.375,-132.875,2005-08-09,2005-08-17,9,2.4276264649332475,2.092159758373389,18.82943783,,
50.375,-132.875,2005-08-23,2005-09-06,15,1.870981657936193,1.4195711942432216,21.293567913648324,,
50.375,-132.875,2006-10-12,2006-10-19,8,1.862381856718839,1.7168103699926556,13.734482959941245,,
50.375,-132.625,2005-06-30,2005-07-04,5,1.4637004124220976,1.3937298330789898,6.9686491653949485,,
50.375,-132.625,2005-08-09,2005-08-17,9,2.3738462299895104,2.0455299898870387,18.40976990898335,,
50.375,-132.625,2005-08-30,2005-09-03,5,1.8015132459377623,1.5497428087847915,7.748714043923957,,
50.375,-132.625,2006-10-12,2006-10-22,11,2.1054632475881885,1.7750442100547956,19.52548631060275,,
50.375,-132.375,2005-08-09,2005-08-17,9,2.363256949390255,1.9336922260971,17.403230034873896,,
50.375,-132.375,2005-08-30,2005-09-04,6,1.7246416144123984,1.5235113123411772,9.141067874047064,,
50.375,-132.375,2006-10-12,2006-10-19,8,2.3299739885190363,1.892666915038697,15.141335320309576,,
50.375,-132.125,2005-08-11,2005-08-17,7,2.3535704837400093,1.7357638890842149,12.150347223589504,,
50.375,-132.125,2005-08-31,2005-09-05,6,1.8295400885193231,1.567622657985942,9.405735947915652,,
50.375,-132.125,2006-10-12,2006-10-17,6,2.422421615540925,1.9301767374568852,11.581060424741311,,
50.375,-131.875,2005-08-15,2005-08-21,7,2.178280089910663,1.62982728095415,11.40879096667905,,
50.375,-131.875,2005-08-31,2005-09-05,6,1.830364380647243,1.5654423193964195,9.392653916378515,,
50.375,-131.875,2006-10-12,2006-10-16,5,2.3394640083536764,1.9170764702156524,9.585382351078264,,
50.375,-131.625,2005-08-16,2005-08-21,6,1.920502226187217,1.6440384999048645,9.864230999429187,,
50.375,-131.625,2005-08-31,2005-09-06,7,1.7778118795430338,1.510680207858588,10.574761455010115,,
50.375,-131.625,2006-02-28,2006-03-05,6,1.2019957947241595,1.0682756132161275,6.409653679296767,,
50.375,-131.375,2005-08-16,2005-08-20,5,1.6331141723565672,1.522317743683607,7.6115887184180355,,
50.375,-131.375,2005-09-01,2005-09-06,6,1.760263793605981,1.5572238915593537,9.343343349356122,,
50.375,-131.375,2006-02-27,2006-03-06,8,1.3055425967405752,1.048670431,8.389363449,,
50.375,-131.125,2005-09-01,2005-09-09,9,1.6626092027942008,1.4923559037821037,13.431203134038933,,
50.375,-131.125,2006-02-27,2006-03-06,8,1.241007887116858,1.024753593349737,8.198028746797895,,
50.375,-130.875,2005-09-01,2005-09-10,10,1.7732592632110968,1.5458558320486393,15.458558320486391,,
50.375,-130.875,2006-10-13,2006-10-17,5,1.699914126428807,1.4943050502169293,7.471525251084646,,
50.375,-130.625,2005-09-01,2005-09-10,10,1.938120980509801,1.5535335892316549,15.53533589231655,,
50.375,-130.625,2006-02-14,2006-02-18,5,1.2667056176669451,1.076340455342366,5.381702276711831,,
50.375,-130.625,2006-09-26,2006-09-30,5,1.8369419714106383,1.4165599000022802,7.082799500011401,,
50.375,-130.625,2006-10-13,2006-10-18,6,1.762928833313584,1.5460939976321475,9.276563985792889,,
50.375,-130.375,2005-09-01,2005-09-11,11,2.059359662344028,1.5608238534377348,17.16906238781508,,
50.375,-130.375,2006-02-14,2006-02-19,6,1.384522374354499,1.110425308,6.66255184814028,,
50.375,-130.375,2006-10-13,2006-10-18,6,1.969298260932094,1.715547656158393,10.29328593695036,,
50.375,-130.125,2005-09-02,2005-09-10,9,2.1484505496766197,1.582879420995477,14.245914788959292,,
50.375,-130.125,2006-02-14,2006-02-18,5,1.212696479306076,1.040622452174696,5.203112261,,
50.375,-130.125,2006-10-13,2006-10-18,6,1.877130043797944,1.7246902299105988,10.348141379463591,,
50.375,-129.875,2005-09-04,2005-09-08,5,2.107908879650189,1.6898140677958324,8.449070338979162,,
50.375,-129.875,2006-10-13,2006-10-18,6,1.61337919701346,1.4813496281246914,8.888097768748148,,
50.375,-129.625,2006-01-20,2006-01-26,7,1.2332426203544085,1.0140896580617973,7.098627606432581,,
50.375,-129.375,2006-01-07,2006-01-12,6,0.9398152164619712,0.9067214212029928,5.440328527217957,,
50.375,-129.375,2006-01-18,2006-01-27,10,1.4751641074932902,1.2283411987915969,12.283411987915969,,
50.375,-129.125,2006-01-07,2006-01-13,7,1.2268067768108375,1.0996534153695507,7.697573907586856,,
50.375,-129.125,2006-01-17,2006-01-28,12,1.5949960523569937,1.3178648239644704,15.814377887573643,,
50.375,-128.875,2005-08-08,2005-08-12,5,2.6779880311132533,1.7322235372735393,8.661117686367696,,
50.375,-128.875,2005-10-05,2005-10-10,6,2.028002459096303,1.5108745278811837,9.0652471672871,,
50.375,-128.875,2006-01-07,2006-01-13,7,1.456271844931738,1.3031178833236676,9.121825183265674,,
50.375,-128.875,2006-01-17,2006-02-04,19,1.6594424530467542,1.2801783900988963,24.32338941187903,,
50.375,-128.625,2006-01-02,2006-02-06,36,1.7197837176788422,1.303146500911574,46.91327403281666,,
50.375,-128.375,2006-01-02,2006-01-14,13,1.9159887569910712,1.4786308850127734,19.22220150516605,,
50.375,-128.375,2006-01-19,2006-02-06,19,1.7002564896353292,1.4808445017886414,28.136045533984184,,
50.375,-128.125,2006-01-02,2006-01-13,12,1.965641371538302,1.576410009012129,18.916920108145547,,
50.375,-128.125,2006-01-17,2006-02-06,21,1.875943042106293,1.5286428005001145,32.101498810502406,,
50.625,-136.125,2005-09-13,2005-09-17,5,1.6647343156391354,1.5603650742844988,7.801825371422494,,
50.625,-136.125,2006-06-06,2006-06-10,5,2.5494571408451687,2.0172016435867404,10.0860082179337,,
50.625,-136.125,2006-10-12,2006-10-19,8,1.7842760730232552,1.4930941770969386,11.944753416775509,,
50.625,-135.875,2005-07-25,2005-07-29,5,1.7834568644548785,1.5268304839744822,7.634152419872411,,
50.625,-135.875,2005-09-13,2005-09-17,5,1.6078448791541184,1.501349571373455,7.506747856867275,,
50.625,-135.875,2006-06-06,2006-06-10,5,2.449268340038998,1.9347905632384468,9.673952816192234,,
50.625,-135.875,2006-10-14,2006-10-18,5,1.725022749,1.5525282823072275,7.762641411536139,,
50.625,-135.625,2005-07-25,2005-07-30,6,2.1492001214684624,1.7234785659649592,10.340871395789756,,
50.625,-135.625,2005-09-13,2005-09-17,5,1.6101314991217317,1.4600284931223868,7.300142465611934,,
50.625,-135.625,2006-06-06,2006-06-11,6,2.4042651573583846,1.7550303080137082,10.530181848082249,,
50.625,-135.625,2006-10-14,2006-10-18,5,1.6431985142876595,1.4834796906263386,7.4173984531316925,,
50.625,-135.375,2005-07-25,2005-07-30,6,2.325701890033713,1.9128947940545515,11.47736876432731,,
50.625,-135.375,2005-08-22,2005-08-26,5,2.181876908299511,1.6479238610813003,8.239619305406503,,
50.625,-135.375,2006-06-06,2006-06-11,6,2.454887459401629,1.8057686702247255,10.834612021348354,,
50.625,-135.125,2005-07-25,2005-07-31,7,2.333132978,1.8326987938946828,12.82889155726278,,
50.625,-135.125,2005-08-20,2005-08-26,7,2.3456504185994493,1.7422557939748646,12.195790557824052,,
50.625,-135.125,2005-09-04,2005-09-09,6,1.9320024013985415,1.5805477252026756,9.483286351216051,,
50.625,-135.125,2006-06-06,2006-06-12,7,2.554875628852656,1.8262374543058288,12.7836621801408,,
50.625,-134.875,2005-07-26,2005-07-31,6,2.148061329,1.844125628292698,11.064753769756187,,
50.625,-134.875,2005-08-16,2005-08-26,11,2.345080752946064,1.7625851094961094,19.388436204457204,,
50.625,-134.875,2005-09-04,2005-09-09,6,2.0701796504642527,1.6814224153669717,10.088534492201829,,
50.625,-134.875,2006-06-06,2006-06-12,7,2.699247377196132,2.0264581616706248,14.185207131694376,,
50.625,-134.625,2005-07-27,2005-08-06,11,2.0008582931809435,1.665043726647938,18.31548099312732,,
50.625,-134.625,2005-08-16,2005-08-26,11,2.321840069790392,1.925530071067015,21.180830781737164,,
50.625,-134.625,2005-09-04,2005-09-10,7,2.18513092449334,1.7270503933079158,12.08935275315541,,
50.625,-134.625,2006-06-06,2006-06-12,7,2.694161841037335,2.060051785,14.42036249350942,,
50.625,-134.375,2005-07-27,2005-08-09,14,1.9197029171568007,1.616264559719554,22.62770383607376,,
50.625,-134.375,2005-08-16,2005-08-26,11,2.0742728928783194,1.9205442413927387,21.125986655320126,,
50.625,-134.375,2005-09-04,2005-09-11,8,2.264569440918116,1.800653152172166,14.405225217377328,,
50.625,-134.375,2006-06-06,2006-06-12,7,2.7916636164004256,1.953854770224914,13.676983391574398,,
50.625,-134.125,2005-07-27,2005-08-09,14,1.7848850516396642,1.5042054641548102,21.058876498167344,,
50.625,-134.125,2005-08-16,2005-08-26,11,2.137730747606982,1.864202842485277,20.50623126733805,,
50.625,-134.125,2005-09-04,2005-09-11,8,2.251111204812952,1.840434000021316,14.723472000170526,,
50.625,-133.875,2005-08-04,2005-08-09,6,1.698670297866924,1.413278727191168,8.479672363147008,,
50.625,-133.875,2005-08-16,2005-08-26,11,2.1001911480289284,1.798368874382657,19.782057618209222,,
50.625,-133.875,2005-09-04,2005-09-11,8,1.9802983815369384,1.7166485966009368,13.733188772807496,,
50.625,-133.625,2005-08-12,2005-08-26,15,2.0721495591067605,1.6522878368920866,24.78431755,,
50.625,-133.625,2005-09-04,2005-09-11,8,1.690528083197183,1.5290280553369344,12.232224442695475,,
50.625,-133.375,2005-08-08,2005-08-26,19,2.017758637183107,1.6218702973802803,30.81553565022533,,
50.625,-133.375,2005-09-03,2005-09-11,9,1.503611347798845,1.387907227799679,12.491165050197107,,
50.625,-133.125,2005-08-08,2005-09-08,32,2.1509862350695084,1.5529191870726686,49.6934139863254,,
50.625,-132.875,2005-06-30,2005-07-05,6,1.6776209140453169,1.535594068765251,9.213564412591506,,
50.625,-132.875,2005-08-09,2005-09-06,29,2.239844876137415,1.60214098083538,46.462088444226026,,
50.625,-132.875,2006-10-12,2006-10-19,8,2.0415101027092533,1.6586368625115102,13.269094900092082,,
50.625,-132.625,2005-06-30,2005-07-05,6,1.747449915989403,1.6228585531906574,9.737151319143944,,
50.625,-132.625,2005-08-09,2005-08-17,9,2.2553311518560086,1.8861651443174048,16.97548629885664,,
50.625,-132.625,2005-08-29,2005-09-06,9,1.8384732453354664,1.4850820193451792,13.365738174106614,,
50.625,-132.625,2006-10-12,2006-10-22,11,2.2031551204468887,1.7563179064080927,19.31949697048902,,
50.625,-132.375,2005-06-30,2005-07-05,6,1.6928084380931985,1.585480895140304,9.512885370841824,,
50.625,-132.375,2005-08-09,2005-08-17,9,2.265926956,1.7471533784651954,15.72438040618676,,
50.625,-132.375,2005-08-29,2005-09-06,9,1.8289519360338176,1.5143618380763182,13.629256542686864,,
50.625,-132.375,2006-10-12,2006-10-23,12,2.3834855887896875,1.815810905065316,21.78973086078379,,
50.625,-132.125,2005-06-30,2005-07-04,5,1.523341826609503,1.4239244029249285,7.1196220146246425,,
50.625,-132.125,2005-08-16,2005-08-21,6,2.2550333013748998,1.6779727425393505,10.067836455236105,,
50.625,-132.125,2005-08-29,2005-09-06,9,1.8785149904290304,1.5278908738254098,13.751017864428688,,
50.625,-132.125,2006-10-12,2006-10-23,12,2.4198232922968845,1.7395803259031986,20.87496391083838,,
50.625,-131.875,2005-08-16,2005-08-21,6,2.133964000116464,1.7146952235376325,10.288171341225794,,
50.625,-131.875,2005-08-30,2005-09-06,8,1.841478143712525,1.5023780899080468,12.019024719264374,,
50.625,-131.875,2006-10-12,2006-10-16,5,2.281668995645622,1.901762417003673,9.508812085018366,,
50.625,-131.625,2005-08-16,2005-08-21,6,1.9410467490888903,1.6413313396437712,9.847988037862628,,
50.625,-131.625,2005-08-31,2005-09-05,6,1.744057598654713,1.4891379301071823,8.934827580643095,,
50.625,-131.625,2006-02-27,2006-03-05,7,1.34723415987699,1.0980749223106083,7.686524456174259,,
50.625,-131.375,2005-08-16,2005-08-20,5,1.6509566301474496,1.5386273620508526,7.693136810254263,,
50.625,-131.375,2005-09-01,2005-09-06,6,1.6833451234700014,1.44751215778138,8.685072947,,
50.625,-131.375,2006-02-27,2006-03-06,8,1.451593235580802,1.1540243106503638,9.232194485,,
50.625,-131.125,2005-08-17,2005-08-21,5,1.6722689002140534,1.4585195605705925,7.292597802852962,,
50.625,-131.125,2005-09-01,2005-09-06,6,1.5729029285360063,1.4257593932855632,8.554556359713379,,
50.625,-131.125,2006-02-27,2006-03-06,8,1.384173428907424,1.1063687065130114,8.850949652104092,,
50.625,-130.875,2005-09-01,2005-09-06,6,1.4709507373537587,1.4215376590120947,8.529225954072569,,
50.625,-130.875,2006-02-15,2006-02-19,5,1.1432720236997334,1.0047578016077898,5.023789008038949,,
50.625,-130.875,2006-10-13,2006-10-18,6,1.622404512328952,1.389895365889976,8.339372195339855,,
50.625,-130.625,2005-09-02,2005-09-07,6,1.5256753140297583,1.3999914296405953,8.399948577843572,,
50.625,-130.625,2006-02-15,2006-02-19,5,1.1739060772012984,1.0350851047307057,5.175425523653527,,
50.625,-130.625,2006-10-13,2006-10-18,6,1.4561060318149757,1.300902482188456,7.805414893130736,,
50.625,-130.375,2006-10-13,2006-10-18,6,1.472917454,1.3446754839957145,8.068052903974287,,
50.625,-130.125,2006-10-13,2006-10-18,6,1.3583461115437192,1.2457242376837765,7.474345426102658,,
50.625,-129.375,2006-01-19,2006-01-27,9,1.2609308591919106,1.048417528172695,9.435757753554256,,
50.625,-129.125,2006-01-07,2006-01-12,6,1.0983135997410116,0.9865974085728798,5.919584451437279,,
50.625,-129.125,2006-01-19,2006-01-27,9,1.3439696167454578,1.157481147450495,10.417330327054454,,
50.625,-128.875,2006-01-07,2006-01-12,6,1.3771211210722818,1.195232226,7.171393356,,
50.625,-128.875,2006-01-17,2006-02-07,22,1.355242566512361,1.082715972824438,23.819751402137637,,
50.625,-128.625,2006-01-02,2006-01-13,12,1.6717866435876427,1.2594924857365923,15.113909828839107,,
50.625,-128.625,2006-01-23,2006-02-06,15,1.4681391827405257,1.2689409482016871,19.034114223025306,,
50.625,-128.375,2006-01-02,2006-01-13,12,1.8594681561707131,1.387667156011129,16.65200587213355,,
50.625,-128.375,2006-01-24,2006-02-06,14,1.7407342642283492,1.5092143211729652,21.12900049642151,,
50.625,-127.125,2005-12-29,2006-01-13,16,1.5855250999343484,1.3930064568229912,22.28810330916786,,
50.625,-127.125,2006-01-23,2006-02-07,16,3.337675074479913,2.594876760438828,41.51802816702124,,
50.625,-127.125,2006-03-26,2006-04-13,19,2.5534279176566628,1.9093813422865529,36.2782455,,
50.625,-127.125,2006-07-03,2006-07-07,5,1.9007288921147385,1.6791101878083226,8.395550939041613,,
50.625,-127.125,2006-07-18,2006-07-23,6,2.259472005225115,1.911226826508064,11.467360959048383,,
50.625,-127.125,2006-09-12,2006-09-17,6,1.9972336431169548,1.877695905606808,11.266175433640846,,
50.625,-127.125,2006-12-02,2006-12-07,6,1.2055601277018102,1.1409578010620132,6.845746806372079,,
50.625,-127.125,2006-12-18,2007-01-07,21,3.0740615504375226,2.032255514204925,42.67736579830341,,
50.625,-127.125,2007-01-18,2007-01-26,9,2.6310461275097463,1.8372939773560133,16.535645796204122,,
50.625,-127.125,2007-02-15,2007-02-28,14,2.173310929,1.6751348947358349,23.451888526301687,,
50.625,-126.625,2005-12-28,2006-01-01,5,1.1819082973388868,1.1314830375040843,5.657415187520422,,
50.625,-126.625,2006-01-24,2006-02-07,15,3.1065815451870886,2.268436223613898,34.02654335420847,,
50.625,-126.625,2006-02-24,2006-03-04,9,1.307225005835556,1.133192178117726,10.198729603059531,,
50.625,-126.625,2006-03-26,2006-04-14,20,2.324249271365685,1.9280314978090487,38.56062995618098,,
50.625,-126.625,2006-06-17,2006-06-24,8,1.7605679046839686,1.5421204281226182,12.336963424980944,,
50.625,-126.625,2006-08-26,2006-09-01,7,2.84610143,2.603390972708511,18.22373680895958,,
50.625,-126.625,2006-09-13,2006-09-18,6,2.459177751718263,2.049807517673808,12.29884510604285,,
