latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
48.375,-128.875,1998-09-02,1998-09-06,5,1.5662263213947245,1.457931212950078,7.289656064750391,,
48.375,-128.625,1997-07-19,1997-08-14,27,2.900729975602495,1.83741109726556,49.610099626170125,,
48.375,-128.625,1997-08-21,1997-09-01,12,1.656167600208482,1.5174365728831372,18.209238874597645,,
48.375,-128.625,1997-09-07,1997-09-23,17,2.069381373322491,1.6427157856365062,27.926168355820607,,
48.375,-128.625,1997-11-12,1997-11-18,7,1.2033184448644914,1.0982006500093924,7.687404550065747,,
48.375,-128.625,1997-12-06,1997-12-13,8,1.2431199346935775,1.0836684120831732,8.669347296665386,,
48.375,-128.625,1997-12-19,1997-12-24,6,1.2864797784985544,1.1584929596834428,6.950957758100657,,
48.375,-128.625,1997-12-28,1998-01-07,11,1.1861309147164292,1.030746122765002,11.338207350415024,,
48.375,-128.625,1998-01-14,1998-01-21,8,1.217408641375524,1.10579461729868,8.846356938389441,,
48.375,-128.625,1998-02-14,1998-03-16,31,1.6019769734534606,1.1775625138289854,36.50443792869854,,
48.375,-128.625,1998-03-31,1998-04-16,17,1.3620138820431933,1.1705551042118625,19.899436771601657,,
48.375,-128.625,1998-08-15,1998-08-20,6,1.7491061495895597,1.518908942534271,9.113453655205626,,
48.375,-128.625,1998-08-28,1998-09-06,10,1.9931403813590527,1.6253455010840163,16.253455010840163,,
48.375,-128.375,1997-07-19,1997-08-14,27,2.9302002396867888,1.891474571,51.069813412585226,,
48.375,-128.375,1997-08-21,1997-09-22,33,2.166983999791153,1.6846277505139076,55.59271576695895,,
48.375,-128.375,1997-12-06,1997-12-11,6,1.131209882240258,1.0488407916920168,6.2930447501521005,,
48.375,-128.375,1997-12-19,1998-01-25,38,1.396177510409908,1.1137258057961106,42.32158062,,
48.375,-128.375,1998-02-13,1998-03-16,32,1.8673378907573743,1.2535437623543249,40.1134003953384,,
48.375,-128.375,1998-03-31,1998-04-08,9,1.3063457394392015,1.1769522344067809,10.592570109661027,,
48.375,-128.375,1998-04-30,1998-05-07,8,1.7651337269347651,1.4360463586370973,11.488370869096778,,
48.375,-128.375,1998-05-30,1998-06-03,5,1.5334468139581308,1.4187587415670948,7.093793707835474,,
48.375,-128.375,1998-08-15,1998-08-20,6,1.9111410568886156,1.6991796884135884,10.19507813048153,,
48.375,-128.375,1998-08-26,1998-09-06,12,2.0803398141646543,1.7156966061497316,20.58835927379678,,
48.375,-128.125,1997-07-19,1997-08-14,27,2.850612367236604,1.9412645783881364,52.41414361647968,,
48.375,-128.125,1997-08-23,1997-09-22,31,2.3975618504126164,1.8388314455380168,57.00377481167852,,
48.375,-128.125,1997-09-26,1997-10-01,6,1.788036545746957,1.4994375296779492,8.996625178067696,,
48.375,-128.125,1997-12-03,1997-12-11,9,1.273918003910099,1.125655245,10.130897204267669,,
48.375,-128.125,1997-12-19,1998-01-28,41,1.4938274190298522,1.1770977223783277,48.26100661751144,,
48.375,-128.125,1998-02-13,1998-03-16,32,2.0699353725679472,1.3653954365954375,43.69265397,,
48.375,-128.125,1998-04-30,1998-05-07,8,1.791032679735855,1.5386313748907352,12.309050999125882,,
48.375,-128.125,1998-08-15,1998-08-22,8,2.0391104507073408,1.8012608846145182,14.410087076916144,,
48.375,-128.125,1998-08-26,1998-09-06,12,2.044937732282621,1.8005293230623571,21.606351876748285,,
48.375,-127.875,1997-07-03,1997-07-07,5,2.253313429078281,1.7115782653644516,8.557891326822258,,
48.375,-127.875,1997-07-15,1997-08-14,31,2.7558881837951112,1.932176738302128,59.89747888736596,,
48.375,-127.875,1997-08-24,1997-09-22,30,2.5953391341752923,1.9596644914527015,58.78993474358105,,
48.375,-127.875,1997-09-26,1997-10-01,6,1.7953174082997505,1.506793364,9.040760183,,
48.375,-127.875,1997-11-12,1997-11-18,7,1.2629644241034708,1.156524982819959,8.095674879739713,,
48.375,-127.875,1997-12-03,1997-12-10,8,1.468342909435373,1.2861332455280343,10.289065964224276,,
48.375,-127.875,1997-12-19,1998-01-28,41,1.5900067910653988,1.2266370890396954,50.29212065062751,,
48.375,-127.875,1998-02-13,1998-03-11,27,2.1045772575563007,1.4639562773405008,39.52681948819352,,
48.375,-127.875,1998-04-30,1998-05-08,9,1.898552314230656,1.6735865136369543,15.06227862273259,,
48.375,-127.875,1998-08-15,1998-08-22,8,2.231691693560471,1.983871380243368,15.87097104194694,,
48.375,-127.875,1998-08-26,1998-09-06,12,2.102369583293955,1.862210702243554,22.34652842692265,,
48.375,-127.625,1997-07-11,1997-08-14,35,2.760603363562886,1.942440076640756,67.98540268242647,,
48.375,-127.625,1997-08-24,1997-09-30,38,2.7851210546633336,1.907527664828008,72.48605126346429,,
48.375,-127.625,1997-11-12,1997-11-27,16,1.3330052019214378,1.2129881397982152,19.407810236771443,,
48.375,-127.625,1997-12-03,1997-12-10,8,1.6896267006707235,1.4202201316841427,11.361761053473142,,
48.375,-127.625,1997-12-19,1998-01-28,41,1.6446638596722083,1.2480564324277403,51.17031372953736,,
48.375,-127.625,1998-02-12,1998-03-24,41,2.105557113518813,1.587223924,65.07618087445069,,
48.375,-127.625,1998-05-01,1998-05-08,8,1.9747239633506144,1.755262685229937,14.042101481839492,,
48.375,-127.625,1998-08-13,1998-09-06,25,2.432492154457936,1.8862577730292565,47.15644432573141,,
48.375,-127.375,1997-07-11,1997-08-14,35,2.884842004897193,2.0563336656333644,71.97167829716776,,
48.375,-127.375,1997-08-26,1997-09-27,33,2.9442298026844647,2.0661943844297728,68.18441469,,
48.375,-127.375,1997-11-12,1997-11-27,16,1.5637213020846763,1.3732696156581,21.9723138505296,,
48.375,-127.375,1997-12-01,1997-12-09,9,1.823788631463449,1.4833036950114409,13.349733255102969,,
48.375,-127.375,1997-12-19,1998-02-04,48,1.6849427975858422,1.279395860245221,61.41100129177059,,
48.375,-127.375,1998-02-11,1998-03-28,46,2.232110497935196,1.6913299093376577,77.80117582953224,,
48.375,-127.375,1998-05-01,1998-05-08,8,1.9032791892803989,1.6512348275788244,13.209878620630596,,
48.375,-127.375,1998-08-13,1998-09-06,25,2.5976367498306487,1.9639183250419807,49.09795812604953,,
48.375,-127.375,1998-10-25,1998-10-29,5,1.422490597423801,1.3089267658930932,6.544633829465466,,
48.375,-127.375,1998-11-16,1998-11-22,7,1.4073890188222735,1.1800680829199826,8.260476580439878,,
48.375,-127.125,1997-07-14,1997-08-13,31,2.890351826377863,2.2233431225606672,68.92363679938069,,
48.375,-127.125,1997-08-26,1997-09-27,33,3.0789135239341032,2.1693868711776583,71.58976674886273,,
48.375,-127.125,1997-11-09,1997-12-09,31,1.910398752458633,1.452425269963586,45.02518336887117,,
48.375,-127.125,1997-12-13,1998-02-06,56,2.012724978982156,1.387696658882246,77.71101289740577,,
48.375,-127.125,1998-02-10,1998-03-29,48,2.425472082537059,1.770911690196568,85.00376112943526,,
48.375,-127.125,1998-05-01,1998-05-05,5,1.7884544200095505,1.7036714092377707,8.518357046188854,,
48.375,-127.125,1998-08-09,1998-09-06,29,2.869158288297532,2.1116681017769428,61.23837495153133,,
48.375,-127.125,1998-10-16,1998-10-29,14,1.9587438967454016,1.5213084059010629,21.29831768261488,,
48.375,-127.125,1998-11-04,1998-11-10,7,1.5261727650960282,1.38944530439117,9.726117130738189,,
48.375,-127.125,1998-11-16,1998-11-23,8,1.424803987579493,1.1621783326331696,9.297426661065357,,
48.375,-126.875,1997-07-05,1997-08-13,40,2.938220178206997,2.019740254869676,80.78961019478703,,
48.375,-126.875,1997-08-26,1997-09-30,36,3.2093216680711354,2.2116035616746164,79.61772822,,
48.375,-126.875,1997-10-28,1997-11-04,8,1.4789014230841886,1.3134701840572218,10.507761472457776,,
48.375,-126.875,1997-11-09,1997-12-09,31,2.084720781052216,1.5879143263523596,49.22534411692315,,
48.375,-126.875,1997-12-13,1998-02-06,56,2.215398019514353,1.564086245758579,87.58882976,,
48.375,-126.875,1998-02-10,1998-03-29,48,2.512353901289778,1.7797457361034876,85.42779533,,
48.375,-126.875,1998-05-01,1998-05-05,5,1.7452532478325065,1.6784407555905507,8.392203777952753,,
48.375,-126.875,1998-07-26,1998-07-30,5,2.2709333960494917,2.120322596343964,10.601612981719816,,
48.375,-126.875,1998-08-09,1998-09-06,29,2.923412299971893,2.234728866,64.80713710253544,,
48.375,-126.875,1998-10-13,1998-10-31,19,1.885683703306018,1.5332965658888214,29.132634751887608,,
48.375,-126.875,1998-11-04,1998-11-24,21,1.8570409030858384,1.2678077301776869,26.623962333731424,,
48.375,-126.625,1997-07-05,1997-08-06,33,3.117200832795767,2.025751898133989,66.84981263842164,,
48.375,-126.625,1997-08-27,1997-10-01,36,3.3683769409724107,2.3135767757950885,83.28876392862318,,
48.375,-126.625,1997-10-27,1997-12-09,44,2.318329110476512,1.5935539047919116,70.11637181084411,,
48.375,-126.625,1997-12-13,1998-03-29,107,2.4760674489674788,1.722070927080427,184.2615891976057,,
48.375,-126.625,1998-04-30,1998-05-05,6,1.759142477654528,1.5944012355866606,9.566407413519965,,
48.375,-126.625,1998-07-26,1998-07-30,5,2.4353072444248287,2.324633328837732,11.623166644188656,,
48.375,-126.625,1998-08-09,1998-09-06,29,3.137534699,2.292483956329935,66.48203473356811,,
48.375,-126.625,1998-10-14,1998-11-17,35,1.9719219828630816,1.4918148478148563,52.21351967351997,,
48.375,-126.625,1998-12-03,1998-12-07,5,1.2471400760602158,1.1106412910972288,5.553206455486144,,
48.375,-126.375,1997-07-05,1997-07-24,20,2.4702494915862463,1.918578105667351,38.37156211334702,,
48.375,-126.375,1997-07-28,1997-08-06,10,3.2315500580087537,2.417097209313281,24.17097209313281,,
48.375,-126.375,1997-08-27,1997-10-01,36,3.5038431323285444,2.4299294471585355,87.47746009770728,,
48.375,-126.375,1997-10-21,1997-12-09,50,2.406969846751569,1.678729343762962,83.93646719,,
48.375,-126.375,1997-12-13,1998-04-02,111,2.565272733188156,1.744716307672928,193.6635102,,
48.375,-126.375,1998-04-28,1998-05-05,8,1.9314911601363975,1.6400933363803565,13.12074669104285,,
48.375,-126.375,1998-07-26,1998-09-03,40,3.2401616628801584,2.251405443616161,90.05621774464643,,
48.375,-126.375,1998-10-14,1998-11-16,34,2.050247871328077,1.4731060369602462,50.08560525664837,,
48.375,-126.375,1998-11-30,1998-12-07,8,1.4013498767263624,1.143051409715549,9.144411277724393,,
48.375,-126.125,1997-07-05,1997-07-19,15,2.5207743435894194,1.9054749638920077,28.58212445838011,,
48.375,-126.125,1997-07-29,1997-08-06,9,3.2872682082921063,2.382329534632357,21.44096581169121,,
48.375,-126.125,1997-08-27,1997-10-07,42,3.638523492878367,2.405987285,101.05146597920977,,
48.375,-126.125,1997-10-13,1998-04-02,172,2.662641515886984,1.752411528369481,301.4147828795507,,
48.375,-126.125,1998-04-28,1998-05-05,8,2.1171468090568237,1.7917390253536851,14.333912202829485,,
48.375,-126.125,1998-07-26,1998-08-04,10,2.708647407651066,2.283275226302162,22.83275226302162,,
48.375,-126.125,1998-08-08,1998-08-25,18,3.4357871129249453,2.5075638478387785,45.13614926109801,,
48.375,-126.125,1998-10-16,1998-11-02,18,2.0332749897200806,1.6103305144199682,28.985949259559423,,
48.375,-126.125,1998-11-30,1998-12-07,8,1.4867884792540451,1.2271582395799714,9.817265916639773,,
48.375,-125.875,1997-07-29,1997-08-06,9,3.103487337229888,2.2739643902476683,20.465679512229013,,
48.375,-125.875,1997-08-27,1997-10-08,43,3.8379553076109225,2.531993129504928,108.87570456871192,,
48.375,-125.875,1997-10-13,1997-12-29,78,2.5557938216834906,1.8118619508323608,141.32523216492413,,
48.375,-125.875,1998-01-04,1998-04-04,91,2.614172711063844,1.8611799889281289,169.36737899245972,,
48.375,-125.875,1998-04-28,1998-05-05,8,2.1856484373527056,1.842209795982607,14.737678367860855,,
48.375,-125.875,1998-07-26,1998-08-04,10,2.771153409832964,2.2788626152422635,22.78862615242264,,
48.375,-125.875,1998-08-08,1998-08-25,18,3.48088711862573,2.445566943156104,44.02020497680988,,
48.375,-125.875,1998-10-18,1998-11-01,15,1.939889726983722,1.5540124341244417,23.310186511866625,,
48.375,-125.875,1998-11-28,1998-12-07,10,1.5501628367665443,1.2770352200212591,12.770352200212592,,
48.375,-125.625,1997-07-29,1997-08-05,8,2.851897491387959,2.2175342004087093,17.740273603269674,,
48.375,-125.625,1997-08-27,1997-12-29,125,4.189195797007574,2.1648692777393546,270.6086597174193,,
48.375,-125.625,1998-01-06,1998-04-04,89,2.756025459759396,1.9632724695884984,174.73124979337635,,
48.375,-125.625,1998-04-28,1998-05-05,8,2.1658075081404853,1.8484072969864105,14.787258375891282,,
48.375,-125.625,1998-07-26,1998-08-04,10,2.77769403355096,2.230838415503852,22.30838415503852,,
48.375,-125.625,1998-08-08,1998-08-30,23,3.3704193524484616,2.262982058149151,52.04858733743047,,
48.375,-125.625,1998-10-20,1998-10-24,5,1.6598406105563566,1.564710517484306,7.8235525874215295,,
48.375,-125.625,1998-11-27,1998-12-07,11,1.592381048715243,1.3857493718380434,15.243243090218476,,
48.375,-125.375,1997-07-29,1997-08-05,8,2.261974348607069,1.9865205144136444,15.892164115309155,,
48.375,-125.375,1997-08-28,1997-12-29,124,4.5061420404316745,2.2961253927348926,284.7195486991267,,
48.375,-125.375,1998-01-07,1998-04-01,85,2.9607718945947905,2.0764851093683534,176.50123429631003,,
48.375,-125.375,1998-04-12,1998-04-16,5,1.165849208598727,1.1242440969107304,5.621220484553652,,
48.375,-125.375,1998-04-28,1998-05-05,8,2.1395112878998983,1.810501809442967,14.484014475543736,,
48.375,-125.375,1998-07-26,1998-08-04,10,2.867825957453966,2.2709875419109595,22.709875419109597,,
48.375,-125.375,1998-08-08,1998-09-02,26,3.2391348299043283,2.242778186631729,58.31223285242496,,
48.375,-125.375,1998-11-26,1998-12-03,8,1.659886683047343,1.4659310489514266,11.727448391611413,,
48.375,-124.125,1997-08-30,1997-10-18,50,3.9004417301972234,2.8504695306584056,142.52347653292028,,
48.375,-124.125,1997-11-05,1997-11-10,6,1.6491167485655698,1.4234235441929437,8.540541265157662,,
48.375,-124.125,1997-11-18,1997-11-29,12,1.3753499521421428,1.2607269558466847,15.128723470160216,,
48.375,-124.125,1998-01-17,1998-02-26,41,2.5371829053873203,1.8344915086025304,75.21415185270374,,
48.375,-124.125,1998-03-02,1998-03-31,30,2.2611045510421626,1.7008784525182348,51.02635357554704,,
48.375,-124.125,1998-04-19,1998-04-23,5,1.8922336999738436,1.5194028983577603,7.597014491788803,,
48.375,-124.125,1998-07-25,1998-08-03,10,3.3746778903935084,2.693627858502192,26.93627858502192,,
48.375,-124.125,1998-08-12,1998-08-16,5,2.49281759187506,2.139349182162463,10.696745910812314,,
48.375,-124.125,1998-08-31,1998-09-04,5,2.570441806491168,2.243343399286502,11.21671699643251,,
48.375,-124.125,1998-11-20,1998-12-16,27,2.4764890958370245,1.7280686439540265,46.65785338675872,,
48.375,-123.875,1997-08-30,1997-09-28,30,3.621631989987131,2.5293134889885445,75.87940466965634,,
48.375,-123.875,1997-10-03,1997-10-18,16,2.896883517,2.3220184012533744,37.15229442005399,,
48.375,-123.875,1997-10-24,1997-11-01,9,2.124562146213865,1.3524092220257922,12.17168299823213,,
48.375,-123.875,1997-11-06,1997-11-10,5,1.2185748922510236,1.131375313905211,5.656876569526055,,
48.375,-123.875,1997-11-24,1997-11-30,7,1.3769032125948488,1.2075066634320533,8.452546644024373,,
48.375,-123.875,1997-12-16,1997-12-22,7,1.52728073570095,1.2386077089404186,8.670253963,,
48.375,-123.875,1998-01-17,1998-03-31,74,2.409539673312086,1.5654945950960677,115.8466,,
48.375,-123.875,1998-07-26,1998-08-02,8,2.4949258684063214,2.1374974519160004,17.099979615328003,,
48.375,-123.875,1998-08-31,1998-09-05,6,2.161632905514475,1.9352153046739409,11.611291828043644,,
48.375,-123.875,1998-11-19,1998-12-17,29,2.369416296,1.6307502337594129,47.291756779022975,,
48.375,-123.375,1997-08-30,1997-09-15,17,3.24322339400052,1.9935035945150288,33.88956110675549,,
48.375,-123.375,1997-09-19,1997-09-28,10,2.003027841655621,1.6104409149688226,16.104409149688227,,
48.375,-123.375,1997-10-06,1997-11-02,28,1.8671537786168688,1.3197104331069014,36.95189212699324,,
48.375,-123.375,1997-11-07,1997-11-30,24,1.3313980049867915,1.0333369958183212,24.800087899639703,,
48.375,-123.375,1997-12-04,1997-12-08,5,1.248882702252267,1.0272869453169151,5.136434726584577,,
48.375,-123.375,1997-12-13,1997-12-22,10,1.3737991456372498,1.1289751791002725,11.289751791002724,,
48.375,-123.375,1998-01-05,1998-01-11,7,1.115669667926582,0.9330422086044124,6.531295460230887,,
48.375,-123.375,1998-01-16,1998-01-20,5,1.606247491811506,1.2769115192618794,6.3845575963093975,,
48.375,-123.375,1998-01-24,1998-03-31,67,2.0230381352227926,1.300339677655557,87.12275840292232,,
48.375,-123.375,1998-05-15,1998-05-21,7,1.518948273644769,1.3722430147550055,9.60570110328504,,
48.375,-123.375,1998-08-29,1998-09-06,9,2.573445401326886,1.8663810529032487,16.79742947612924,,
48.375,-123.375,1998-09-29,1998-10-04,6,1.4718678173315016,1.3136034063890485,7.881620438,,
48.375,-123.375,1998-10-23,1998-10-27,5,1.1033341182641614,0.9972664046171008,4.986332023085504,,
48.375,-123.375,1998-11-17,1998-12-17,31,1.9854277763198915,1.4035897289402013,43.51128159714624,,
48.625,-131.875,1997-08-19,1997-09-01,14,1.5983115775144707,1.4014356491635984,19.620099088290377,,
48.625,-131.875,1997-09-14,1997-09-23,10,1.4314268701353845,1.299867506129767,12.998675061297671,,
48.625,-131.625,1997-07-31,1997-08-12,13,1.8668421642754665,1.5357748337818875,19.96507283916454,,
48.625,-131.625,1997-08-19,1997-09-01,14,1.8436229082146696,1.5431807712642307,21.60453079769923,,
48.625,-131.625,1997-09-07,1997-09-24,18,1.524510044459607,1.3759508482677305,24.767115268819147,,
48.625,-131.375,1997-07-31,1997-08-12,13,1.8717157790854275,1.6086390927210998,20.91230821,,
48.625,-131.375,1997-08-18,1997-09-01,15,1.9865951377741895,1.585234214699437,23.778513220491558,,
48.625,-131.375,1997-09-12,1997-09-24,13,1.6467256944083992,1.4582046764436027,18.95666079376684,,
48.625,-131.125,1997-07-31,1997-08-11,12,1.9202396925127267,1.6339960708024617,19.60795284962954,,
48.625,-131.125,1997-08-18,1997-09-01,15,2.119285121947557,1.5673896182729294,23.51084427409394,,
48.625,-131.125,1997-09-18,1997-09-26,9,1.6929856523157696,1.5057310533300858,13.551579479970773,,
48.625,-131.125,1998-10-02,1998-10-06,5,1.5014068106635443,1.3326247634962254,6.663123817481127,,
48.625,-130.875,1997-07-31,1997-08-11,12,2.000956813610893,1.6405597067920263,19.68671648150432,,
48.625,-130.875,1997-08-18,1997-09-01,15,2.212478058498972,1.603924822386252,24.05887233579378,,
48.625,-130.875,1997-09-07,1997-09-26,20,1.841348128910756,1.4792551718336164,29.585103436672327,,
48.625,-130.625,1997-07-28,1997-09-01,36,2.2275443134885844,1.6165258380791088,58.19493017084792,,
48.625,-130.625,1997-09-07,1997-09-26,20,1.8454505559636016,1.5143940366211772,30.287880732423545,,
48.625,-130.625,1998-01-14,1998-01-18,5,1.2676273901019623,1.125017193514169,5.625085967570845,,
48.625,-130.625,1998-03-21,1998-03-25,5,1.1552990845338114,1.069468382838186,5.347341914190929,,
48.625,-130.625,1998-05-02,1998-05-06,5,1.4401924929427723,1.3064507297150445,6.532253648575221,,
48.625,-130.375,1997-07-28,1997-09-01,36,2.497507376311926,1.6679272043468043,60.04537935648496,,
48.625,-130.375,1997-09-07,1997-09-26,20,1.8644718365934927,1.5287483848411436,30.574967696822878,,
48.625,-130.375,1998-02-13,1998-02-18,6,1.008346472644153,0.9520979741529366,5.71258784491762,,
48.625,-130.375,1998-03-11,1998-03-15,5,1.305436534079874,1.1186890492294788,5.593445246147394,,
48.625,-130.375,1998-03-21,1998-03-25,5,1.2546757700855773,1.139638703,5.698193515663849,,
48.625,-130.375,1998-05-02,1998-05-07,6,1.4599636914093832,1.356108685462707,8.136652113,,
48.625,-130.125,1997-07-19,1997-07-23,5,1.6335682124103386,1.536756532693306,7.68378266346653,,
48.625,-130.125,1997-07-28,1997-09-25,60,2.703906925029884,1.6170928109356375,97.02556865613826,,
48.625,-130.125,1998-02-13,1998-02-19,7,1.105565127575968,1.0393766188052191,7.275636331636534,,
48.625,-130.125,1998-03-04,1998-03-25,22,1.5239790597852272,1.0654368494093651,23.439610687006034,,
48.625,-130.125,1998-04-11,1998-04-16,6,1.1916925327286094,1.040358112,6.2421486704929805,,
48.625,-130.125,1998-05-02,1998-05-07,6,1.4209415338372668,1.3553427677117258,8.132056606270355,,
48.625,-129.875,1997-06-27,1997-07-01,5,1.7890856552217258,1.612420916,8.062104578941101,,
48.625,-129.875,1997-07-15,1997-08-11,28,3.0199474436330167,1.8168456498745216,50.87167819648661,,
48.625,-129.875,1997-08-23,1997-09-25,34,1.8990080583596587,1.4931602235070969,50.767447599241294,,
48.625,-129.875,1997-12-20,1997-12-24,5,1.1838862737093994,1.1054990413275558,5.527495206637779,,
48.625,-129.875,1998-02-13,1998-03-25,41,1.727183843264947,1.1121971668530994,45.60008384097708,,
48.625,-129.875,1998-04-11,1998-04-16,6,1.2510313911754931,1.1041504086792433,6.624902452,,
48.625,-129.875,1998-05-02,1998-05-07,6,1.5522238501122736,1.3804616850259137,8.282770110155482,,
48.625,-129.625,1997-06-27,1997-07-01,5,1.7590015439343958,1.6182338351588104,8.091169175794052,,
48.625,-129.625,1997-07-15,1997-08-14,31,3.2880898776758247,1.7969775094277185,55.70630279225927,,
48.625,-129.625,1997-08-19,1997-08-29,11,1.760331098961112,1.489937544280051,16.389312987080565,,
48.625,-129.625,1997-09-07,1997-09-26,20,1.8279621726490087,1.516913691117035,30.33827382,,
48.625,-129.625,1997-11-13,1997-11-18,6,1.1648085242725443,1.083727875312093,6.502367251872558,,
48.625,-129.625,1997-12-03,1997-12-07,5,1.2720780277997985,1.1868613900047595,5.934306950023798,,
48.625,-129.625,1997-12-19,1997-12-24,6,1.19916885528815,1.1315892239873444,6.789535343924067,,
48.625,-129.625,1998-02-12,1998-03-15,32,1.6887696495503626,1.1789765769857945,37.72725046354542,,
48.625,-129.625,1998-03-19,1998-03-26,8,1.3965353003694876,1.293066726215658,10.344533809725265,,
48.625,-129.625,1998-04-02,1998-04-16,15,1.3399809155879012,1.143085045878216,17.14627568817324,,
48.625,-129.625,1998-04-30,1998-05-04,5,1.680763260057363,1.4435354329367427,7.217677164683714,,
48.625,-129.375,1997-06-27,1997-07-07,11,2.716925633151739,1.6204100277713471,17.824510305484818,,
48.625,-129.375,1997-07-15,1997-08-14,31,3.2384416124338298,1.792164880449859,55.55711129394563,,
48.625,-129.375,1997-08-19,1997-08-29,11,1.7023128793852536,1.452891713329436,15.981808846623794,,
48.625,-129.375,1997-09-07,1997-09-26,20,1.7854508021476807,1.5125891746314046,30.251783492628093,,
48.625,-129.375,1997-11-12,1997-11-18,7,1.1738370451642837,1.1064523238107618,7.745166266675332,,
48.625,-129.375,1997-12-03,1997-12-07,5,1.3796372643896806,1.2852452255390727,6.426226127695363,,
48.625,-129.375,1997-12-19,1997-12-24,6,1.2570078616037446,1.1275627466770697,6.765376480062418,,
48.625,-129.375,1998-02-10,1998-02-20,11,1.2029980345322355,1.088875863563323,11.977634499196554,,
48.625,-129.375,1998-03-04,1998-03-15,12,1.5833891986984874,1.3093755645991207,15.71250677518945,,
48.625,-129.375,1998-03-19,1998-03-24,6,1.3825667646973017,1.3208060033859736,7.924836020315842,,
48.625,-129.375,1998-04-02,1998-04-16,15,1.3619886501793292,1.2139401105996972,18.209101658995458,,
48.625,-129.375,1998-04-28,1998-05-04,7,1.7912278751007855,1.4255573183410477,9.978901228387333,,
48.625,-129.375,1998-09-19,1998-09-24,6,1.3850562589725577,1.268942121249063,7.613652727494378,,
48.625,-129.125,1997-06-27,1997-07-08,12,2.9126186977733277,1.600929182078404,19.21115018494085,,
48.625,-129.125,1997-07-18,1997-08-29,43,3.0038118723200924,1.6404507024828696,70.53938021,,
48.625,-129.125,1997-09-07,1997-09-26,20,1.819619878039912,1.5626205901736034,31.252411803472068,,
48.625,-129.125,1997-11-12,1997-11-18,7,1.2153336272328232,1.133838528552012,7.936869699864085,,
48.625,-129.125,1997-12-03,1997-12-08,6,1.3502749080415573,1.214515033907127,7.28709020344276,,
48.625,-129.125,1997-12-19,1997-12-24,6,1.3182945860354582,1.1499474966244885,6.8996849797469295,,
48.625,-129.125,1998-02-09,1998-02-20,12,1.1319582287517118,1.0439670102609495,12.527604123131397,,
48.625,-129.125,1998-02-27,1998-03-15,17,1.5839104030139293,1.2465489918857586,21.191332862057894,,
48.625,-129.125,1998-03-26,1998-04-16,22,1.4287194949324409,1.2337730989576523,27.14300817706836,,
48.625,-129.125,1998-04-29,1998-05-04,6,1.799713628709256,1.4499647678789775,8.699788607273865,,
48.625,-128.875,1997-06-27,1997-07-08,12,2.963455596207874,1.590400738504819,19.084808862057823,,
48.625,-128.875,1997-07-13,1997-08-19,38,2.880672015099698,1.7097275002758183,64.96964501,,
48.625,-128.875,1997-08-27,1997-09-01,6,1.6693568240862096,1.468117099617775,8.808702598,,
48.625,-128.875,1997-09-07,1997-09-23,17,1.9047491170560635,1.5863132614941635,26.967325445400785,,
48.625,-128.875,1997-11-12,1997-11-22,11,1.3666292518231664,1.1483718139504708,12.63208995345518,,
48.625,-128.875,1997-12-03,1997-12-13,11,1.305480893266516,1.1255821899997824,12.381404089997607,,
48.625,-128.875,1997-12-19,1997-12-24,6,1.4312309340121576,1.240708048524416,7.444248291146495,,
48.625,-128.875,1997-12-28,1998-01-02,6,1.4416160379016496,1.2167692443366107,7.300615466019664,,
48.625,-128.875,1998-01-24,1998-01-28,5,0.9782311097384664,0.9403850976882449,4.7019254884412245,,
48.625,-128.875,1998-02-05,1998-02-19,15,1.1972579406037234,1.0194110747524097,15.291166121286146,,
48.625,-128.875,1998-02-27,1998-03-15,17,1.441839392047708,1.1989586398213703,20.38229687696329,,
48.625,-128.875,1998-03-26,1998-04-16,22,1.4474163902353556,1.2526984867748343,27.55936670904636,,
48.625,-128.875,1998-04-29,1998-05-04,6,1.8296888418095083,1.4883678315710496,8.930206989426297,,
48.625,-128.875,1998-08-29,1998-09-06,9,2.004451798134184,1.5736436937509688,14.16279324375872,,
48.625,-128.625,1997-06-27,1997-08-19,54,3.1693681431655705,1.6868970090899866,91.09243849085928,,
48.625,-128.625,1997-08-26,1997-09-22,28,2.032501832,1.606845477705743,44.9916733757608,,
48.625,-128.625,1997-11-13,1997-11-18,6,1.2296672944099694,1.122278129,6.733668771307499,,
48.625,-128.625,1997-12-03,1997-12-14,12,1.3840881433887802,1.0809877990200305,12.971853588240366,,
48.625,-128.625,1997-12-19,1998-01-28,41,1.7574301064942048,1.1731333340958978,48.09846669793181,,
48.625,-128.625,1998-02-05,1998-02-10,6,1.1907967853173247,1.0934233934493216,6.560540361,,
48.625,-128.625,1998-02-28,1998-03-15,16,1.4227916831261729,1.207888340772306,19.326213452356896,,
48.625,-128.625,1998-03-28,1998-04-16,20,1.4126434611901288,1.245282874123676,24.90565748247352,,
48.625,-128.625,1998-04-30,1998-05-04,5,1.7990223672965635,1.4719535226066796,7.359767613033398,,
48.625,-128.625,1998-08-15,1998-08-20,6,1.791824500138924,1.5453815396968602,9.272289238,,
48.625,-128.625,1998-08-28,1998-09-06,10,2.200957821354722,1.7980792664595937,17.980792664595935,,
48.625,-128.375,1997-06-27,1997-08-14,49,3.1077806604223177,1.7599473375452883,86.23741953971913,,
