latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
32.625,-119.375,2006-07-29,2006-08-09,12,3.9128765855326257,2.899852351906676,34.79822822288011,0.2604366660684493,0.5177414135447039
32.625,-119.125,2006-07-21,2006-08-09,20,3.9884309055843694,2.420982238715159,48.41964477430318,0.3136909474231026,0.2389246613182223
32.625,-118.875,2006-07-21,2006-08-09,20,3.948761950538838,2.546217066781677,50.92434133563354,0.2930458433287977,0.2447060228026298
32.875,-121.125,2006-08-01,2006-08-09,9,1.6358614708045138,1.4289665987682996,12.860699388914696,0.0779647522691268,0.1750262891385282
32.875,-120.875,2006-08-01,2006-08-05,5,1.9178942643481456,1.6912896276699136,8.456448138349568,0.0980623511930147,0.6137585922550279
32.875,-120.625,2006-07-31,2006-08-06,7,2.387098135080226,1.865332105010376,13.05732473507263,0.212727021645678,0.7226215117263178
32.875,-120.375,2006-07-31,2006-08-06,7,3.023425317449618,2.1776933853919918,15.24385369774394,0.253883512773105,0.9846938789770217
32.875,-120.125,2006-07-30,2006-08-10,12,3.370225718798128,2.113495111476292,25.361941337715507,0.3571012635672514,0.3610939630438878
32.875,-119.875,2006-07-30,2006-08-11,13,3.545801078623644,2.4453734854610643,31.789855310993836,0.3003889076737974,0.2954114585661011
32.875,-119.625,2006-06-03,2006-06-07,5,1.529664679275383,1.443013333165366,7.21506666582683,0.2487278678373906,0.0928230880105641
32.875,-119.625,2006-07-29,2006-08-11,14,3.554519784765155,2.56444094096765,35.9021731735471,0.3077502862151159,0.2651020917505761
32.875,-119.375,2006-07-29,2006-08-11,14,3.420201333639188,2.598321904210784,36.37650665895097,1.0318131758269224,0.1346774178797427
32.875,-119.375,2006-09-01,2006-09-05,5,1.890576528615469,1.7596503878541203,8.798251939270603,0.1378269141109288,0.7481660547399341
32.875,-119.125,2006-07-22,2006-08-11,21,3.699715160603237,2.423908971054335,50.90208839214104,0.2436715507815693,0.174415227019396
32.875,-118.875,2006-07-21,2006-08-11,22,3.7186048779945855,2.5422993382207166,55.930585440855765,0.2425293267120299,0.2069885811074271
32.875,-118.625,2006-07-21,2006-08-08,19,3.6228341785710114,2.7248884347176467,51.772880259635286,0.4153448416172965,0.1464616795694217
33.125,-121.125,2006-08-05,2006-08-09,5,1.5784980119888488,1.4566131613129856,7.283065806564927,0.3060628026225913,0.1671689051856665
33.125,-120.875,2006-07-31,2006-08-06,7,1.87471322044868,1.5780235357648138,11.046164750353697,0.1325599383727836,0.3400268522167771
33.125,-120.625,2006-07-31,2006-08-06,7,2.285227315028965,1.8091336351757488,12.66393544623024,0.1800664283254966,0.5927580675584151
33.125,-120.375,2006-07-31,2006-08-09,10,2.6162270235916125,1.7726747603222297,17.726747603222297,0.1968643483661329,0.2914316794202862
33.125,-120.125,2006-06-10,2006-06-14,5,2.329468877092923,1.77522277294805,8.87611386474025,0.6753533296633419,0.29504494074218
33.125,-120.125,2006-07-30,2006-08-10,12,2.708473308849147,1.9004864169119944,22.80583700294393,0.2577757016665843,0.2150245959370907
33.125,-119.875,2006-06-03,2006-06-14,12,2.2918750216217365,1.645304123132412,19.743649477588946,0.101154651874687,0.2923706003696539
33.125,-119.875,2006-08-05,2006-08-11,7,2.749364603218602,2.51680345082139,17.61762415574973,0.4472406531023054,0.181996704680013
33.125,-119.625,2006-06-03,2006-06-14,12,1.9423816431546737,1.5742093293848785,18.890511952618542,0.0579522435793133,0.2044041321945928
33.125,-119.625,2006-08-05,2006-08-12,8,2.8812392405921194,2.5988894395887434,20.791115516709947,0.1557139830912633,0.5268635796710385
33.125,-119.375,2006-06-03,2006-06-07,5,1.6537820775325347,1.5500236979514952,7.750118489757476,0.10227913040307,0.2545218089507681
33.125,-119.375,2006-07-26,2006-08-12,18,2.7448172678866456,2.142975537915534,38.573559682479626,0.2635664212557991,0.0865145461910942
33.125,-119.125,2006-07-22,2006-08-11,21,3.076116681302185,2.242818963498527,47.09919823346907,0.1718537343570306,0.1052485996166467
33.125,-119.125,2006-09-01,2006-09-05,5,1.833192809630475,1.684140135271332,8.42070067635666,0.1283768021137409,0.8323407655858309
33.125,-118.875,2006-07-21,2006-08-11,22,3.2876375869962224,2.4448969343811844,53.78773255638606,0.1741893296544923,0.147877756202381
33.125,-118.625,2006-07-21,2006-08-08,19,3.791664662647644,2.6522323051304237,50.39241379747804,0.3942277974878356,0.1554158967903402
33.125,-118.375,2006-07-11,2006-07-16,6,2.086470934278534,1.7497229835943682,10.49833790156621,0.2899566970442812,0.2693687599959287
33.125,-118.375,2006-07-21,2006-08-05,16,4.254439823723249,2.860473452132747,45.76757523412395,0.4595577204892558,0.2277241649108556
33.125,-118.375,2006-08-14,2006-08-19,6,2.297906072112262,1.989531616864454,11.937189701186725,0.2097276179254699,0.3866866274028965
33.375,-121.125,2006-08-05,2006-08-09,5,1.6579892795830418,1.53980290276905,7.699014513845249,0.0923114270155893,1.541157930534531
33.375,-120.875,2006-08-05,2006-08-09,5,1.7675184450069563,1.6068937039526532,8.034468519763266,0.5462255699039602,0.1952665753066003
33.375,-120.625,2006-08-05,2006-08-09,5,2.032636567660621,1.5597348579043036,7.798674289521518,0.7560676592137661,0.2597916818506461
33.375,-120.375,2006-08-05,2006-08-09,5,2.054926695215876,1.6254874618172288,8.127437309086144,1.015579581089952,0.1789516775704199
33.375,-120.125,2006-06-03,2006-06-15,13,2.437025023036785,1.6815135745622851,21.859676469309708,0.130381521102112,0.2491963146604897
33.375,-120.125,2006-08-05,2006-08-10,6,1.8868692796503304,1.7738687058941611,10.643212235364969,0.4236867311892993,0.1127320218957225
33.375,-119.875,2006-05-19,2006-05-23,5,1.9921543385658484,1.6332823478565035,8.166411739282518,0.6782127840547307,0.2278003923981776
33.375,-119.875,2006-06-02,2006-06-19,18,2.4709312257764804,1.757808190558033,31.64054743004459,0.1324256464740623,0.1642558240325619
33.375,-119.875,2006-08-05,2006-08-11,7,2.4528289681883244,2.1016681551767205,14.711677086237042,0.2399604194009509,0.5809409414858221
33.375,-119.625,2006-05-19,2006-05-23,5,1.8358845024262396,1.5480004259812057,7.740002129906028,0.6109279810212952,0.1787928263947196
33.375,-119.625,2006-06-02,2006-06-19,18,2.1847958159887355,1.6822156994473263,30.27988259005188,0.0984858485859636,0.117429156352969
33.375,-119.625,2006-08-05,2006-08-11,7,2.582034582234193,2.236632966821958,15.656430767753704,0.2677083719790222,0.4629616998282533
33.375,-119.375,2006-06-03,2006-06-13,11,1.789325437628376,1.5754503689304309,17.32995405823474,0.0422028412254918,0.1897559967696604
33.375,-119.375,2006-08-05,2006-08-11,7,2.3835083688255843,2.1511537265037064,15.058076085525943,0.2161874349366512,0.321195928980367
33.375,-119.125,2006-07-25,2006-08-11,18,2.4499914165018915,1.909679588007646,34.37423258413763,0.1589041345601794,0.0527616710906089
33.375,-118.875,2006-06-07,2006-06-11,5,1.4276471458970477,1.2847250050040873,6.423625025020437,0.0539665981251309,0.5352315353126116
33.375,-118.875,2006-07-21,2006-08-17,28,2.8683912836171217,2.036487328221191,57.02164519019334,0.2505716171884774,0.0646997036584454
33.375,-118.625,2006-07-12,2006-07-17,6,2.745760665440361,2.116235860401265,12.69741516240759,0.2372476620655964,0.6413784983180406
33.375,-118.625,2006-07-21,2006-08-08,19,3.779022387265425,2.4923333885063004,47.35433438161971,0.335688838390058,0.1540205911126742
33.625,-121.125,2006-08-05,2006-08-09,5,1.8587926394908685,1.7311742556905692,8.655871278452846,0.1629317170598925,1.7002752847547278
33.625,-120.875,2006-08-05,2006-08-09,5,1.7707974102132376,1.7128974454851522,8.564487227425762,0.1129278878920598,1.4497131889305237
33.625,-120.625,2006-08-05,2006-08-09,5,1.648667445427023,1.5503106756131635,7.751553378065818,0.8561363771099479,0.159450214949979
33.625,-120.125,2006-05-19,2006-05-23,5,2.066973095074168,1.6463034797818843,8.231517398909423,0.7664385395188346,0.2725351164255283
33.625,-120.125,2006-06-03,2006-06-17,15,2.400963048838024,1.7297895428353272,25.946843142529907,0.1166969507496394,0.1706664020934029
33.625,-119.875,2006-05-19,2006-05-23,5,2.2006078763148924,1.7589612602447735,8.794806301223868,0.8043600850860925,0.2871981545890928
33.625,-119.875,2006-06-02,2006-06-18,17,2.473818987833564,1.8665082354817064,31.730640003189013,0.1314850525168365,0.1590655435003963
33.625,-119.625,2006-05-19,2006-05-23,5,2.030897199688884,1.637960068880192,8.18980034440096,0.7564785016496577,0.2469891019859391
33.625,-119.625,2006-06-02,2006-06-17,16,2.184149064870057,1.7501946159008432,28.00311385441349,0.1044643977473334,0.126290821348825
33.625,-119.375,2006-06-03,2006-06-13,11,1.8252631995034532,1.5304953058596409,16.83544836445605,0.0537057970144335,0.1957204603574876
33.625,-118.875,2006-06-07,2006-06-11,5,1.6651472810231276,1.4432407255445217,7.216203627722608,0.097091932859778,0.5986723174975985
33.625,-118.875,2006-07-21,2006-08-02,13,2.3848240187066807,1.89774499477766,24.670684932109577,0.0931487597138776,0.2592667850280271
33.625,-118.625,2006-06-07,2006-06-11,5,1.6746660073327178,1.5356717783034193,7.678358891517096,0.2002255546227949,0.1385258407244151
33.625,-118.625,2006-07-15,2006-08-08,25,3.103779797273372,2.251282079507129,56.28205198767823,0.0929586438438547,0.1107717526694292
33.625,-118.375,2006-07-11,2006-08-05,26,3.327053716040762,2.545208341371084,66.17541687564818,0.1747193491527998,0.120727964661774
33.625,-118.125,2006-07-11,2006-08-05,26,3.76856432310322,2.762815503163194,71.83320308224305,0.1684192775166202,0.1514889319308374
33.625,-118.125,2006-08-14,2006-08-18,5,2.128668523961593,1.7888752729905952,8.944376364952976,0.1887758949738339,0.4180120291752516
33.875,-123.875,2006-08-05,2006-08-09,5,1.3029947195682077,1.249360653447282,6.246803267236409,0.0410123934614239,0.5860587973179427
33.875,-123.625,2006-08-05,2006-08-09,5,1.3768765844248705,1.2677732865302929,6.338866432651464,0.0794609618352982,0.7349836005688459
33.875,-121.125,2006-08-05,2006-08-09,5,1.9511995567254663,1.7698193903469543,8.849096951734772,0.2203784966893916,1.7892100329549656
33.875,-120.875,2006-08-05,2006-08-09,5,1.833660689039608,1.6537499536346345,8.268749768173173,0.1972182024756203,1.4986683000591796
33.875,-120.125,2006-05-19,2006-05-23,5,2.308870256625964,1.794628377231644,8.97314188615822,0.8454137514779472,0.3441384979702064
33.875,-120.125,2006-06-03,2006-06-09,7,1.6054552282861358,1.462182973644888,10.235280815514216,0.3076501693383917,0.0451052569398765
33.875,-119.875,2006-05-19,2006-05-23,5,2.332643456034013,1.815496431525144,9.07748215762572,0.8932932451082483,0.3415778114168036
33.875,-119.875,2006-06-02,2006-06-09,8,1.9372238450426629,1.6100916843219852,12.880733474575882,0.3961673720052239,0.0986999160907465
33.875,-119.625,2006-05-19,2006-05-23,5,2.1001437467580164,1.667624949934149,8.338124749670744,0.8251261305816074,0.2842810808978725
33.875,-119.375,2006-05-19,2006-05-23,5,1.7178229330214163,1.3945960697272166,6.972980348636083,0.6758375407625655,0.2140110977914976
33.875,-119.375,2006-08-11,2006-08-16,6,1.921685640071935,1.779369189459614,10.676215136757683,0.0611168696196027,0.2523476608820267
33.875,-119.125,2006-08-11,2006-08-16,6,2.054819151542688,1.8543055522720744,11.125833313632445,0.1142004649538149,0.1816458666510797
33.875,-118.875,2006-06-05,2006-06-11,7,1.596657646000729,1.4152304469035626,9.906613128324938,0.0627373552781911,0.4222797326678034
33.875,-118.875,2006-07-30,2006-08-07,9,2.0490358006390785,1.8762731024798176,16.88645792231836,0.0926674379548034,0.1492388227273231
33.875,-118.625,2006-06-05,2006-06-12,8,1.9943830558013536,1.6312329544260409,13.049863635408324,0.1857805005503188,0.2559484679773212
33.875,-118.625,2006-07-15,2006-08-08,25,2.845044447781728,2.117093063317551,52.92732658293877,0.1246142208321064,0.0774739577814826
34.125,-123.875,2006-08-02,2006-08-09,8,1.4354079466419556,1.3188189392418956,10.550551513935163,0.3661129663417064,0.0606314764070736
34.125,-123.625,2006-08-05,2006-08-09,5,1.3847106229085782,1.342401167650968,6.712005838254839,0.0534600760173665,0.243212492587542
34.125,-123.375,2006-08-05,2006-08-09,5,1.479461384983786,1.3843064178152518,6.921532089076258,0.0864936428663662,0.965731287656208
34.125,-121.375,2006-08-05,2006-08-09,5,2.073925441067356,1.8457660234211053,9.228830117105527,0.2497057438680813,2.029901340031685
34.125,-121.125,2006-08-05,2006-08-09,5,1.9821646349626685,1.8220763584816797,9.110381792408395,0.1829091431266817,1.7788653999723536
34.125,-120.875,2006-08-05,2006-08-09,5,1.7939766806648263,1.683927194176094,8.41963597088047,0.1561476155786173,1.4686306471032182
34.125,-120.375,2006-05-19,2006-05-23,5,2.2264948769268766,1.7192749195532089,8.596374597766044,0.7506149901585815,0.3247637137672076
34.125,-120.125,2006-05-19,2006-05-23,5,2.4090968070686767,1.876963867744757,9.384819338723783,0.8670823845551906,0.3603252826268142
34.125,-119.875,2006-05-19,2006-05-23,5,2.287712077916275,1.8045800085665469,9.022900042832736,0.8580533989171334,0.3307141979228419
34.125,-119.625,2006-05-19,2006-05-23,5,2.1057142360973184,1.6770835121616314,8.385417560808158,0.782973220482828,0.283549358810821
34.125,-119.375,2006-05-19,2006-05-23,5,1.8679777379658056,1.5385802857394388,7.692901428697194,0.6536320291745644,0.2347987913437071
34.125,-119.375,2006-08-10,2006-08-15,6,2.060139300430865,1.928632150037485,11.57179290022491,0.0871029891276333,0.2122727982299631
34.375,-124.125,2007-07-16,2007-07-21,6,1.5842030166904877,1.2875859048682037,7.725515429209221,0.1540120302811455,0.1999475808876304
34.375,-123.875,2006-08-05,2006-08-09,5,1.3780110954368432,1.2464322270763653,6.232161135381826,0.1284651899791643,0.3276947511622102
34.375,-121.625,2006-08-05,2006-08-09,5,2.05936025524419,1.8339688695420973,9.169844347710487,0.2605485510652489,2.101434146610796
34.375,-121.375,2006-08-05,2006-08-09,5,2.001397230237682,1.879217874240414,9.39608937120207,0.186251670837808,1.8996465731502887
34.375,-121.125,2006-08-05,2006-08-09,5,1.9263181575183843,1.865090882364356,9.32545441182178,0.1632581070120536,0.5524937066175717
34.375,-120.875,2006-08-05,2006-08-09,5,1.8716950252340183,1.7933563841712,8.966781920856,0.3512338174660658,0.2086771127327275
34.375,-120.375,2006-05-19,2006-05-23,5,2.2210057921423605,1.7569510796349317,8.784755398174658,0.6762114816023187,0.292671009544678
34.375,-120.125,2006-05-19,2006-05-23,5,2.2149106797519664,1.8028194391718504,9.014097195859252,0.7413421249641144,0.2893435738768021
34.375,-119.875,2006-05-19,2006-05-23,5,2.076993411733472,1.716916702880321,8.584583514401604,0.7178633570272718,0.2636000940347016
34.375,-119.625,2006-05-19,2006-05-23,5,1.9535233711534588,1.6192941010051185,8.096470505025591,0.638875398646921,0.2385228664509586
34.625,-124.125,2007-07-15,2007-07-23,9,1.879467148772044,1.4582983599707324,13.124685239736593,0.1599533136670684,0.2043173013399067
34.625,-123.875,2007-07-14,2007-07-23,10,1.8287970441381027,1.386587875685943,13.865878756859434,0.1299002488945917,0.2072813570749186
34.625,-123.625,2007-07-15,2007-07-23,9,1.7784466563634993,1.367450277913025,12.307052501217228,0.1453270828739169,0.1964311352292248
34.625,-123.375,2007-07-16,2007-07-23,8,1.7094273064119108,1.3444533586046838,10.75562686883747,0.1684623026464332,0.1656656014134011
34.625,-123.125,2007-07-17,2007-07-23,7,1.6326674897975018,1.3504542539114217,9.453179777379953,0.2029019215353635,0.1335246276838128
34.625,-121.875,2006-08-05,2006-08-09,5,1.8588010451969763,1.6452143370011718,8.22607168500586,0.2532506253893909,1.9742694688365248
34.625,-121.625,2006-08-05,2006-08-09,5,1.8605763444404249,1.7611756336410125,8.805878168205062,0.1838149848373791,1.8018406922809265
34.625,-121.375,2006-08-05,2006-08-09,5,1.87877712068946,1.842876342360303,9.214381711801517,0.3858144828163172,0.2302384484445012
34.625,-121.125,2006-08-05,2006-08-09,5,2.0462808978433173,1.9553307556743404,9.776653778371704,0.3000868844976191,0.2335528560762593
34.625,-120.875,2006-08-05,2006-08-09,5,2.0306522722159066,1.9814606745848105,9.907303372924051,0.6759451154812801,0.1629828061215378
34.875,-124.375,2007-07-15,2007-07-23,9,1.9412025791036316,1.6187664827907031,14.568898345116333,0.1611089501329642,0.1723652975831693
34.875,-124.125,2007-07-14,2007-07-23,10,1.992947561259744,1.5600845954334115,15.600845954334115,0.1448120913909653,0.2089436913853302
34.875,-123.875,2007-07-13,2007-07-23,11,2.0375459636289364,1.5373541930824337,16.91089612390677,0.137350956658536,0.2320376459072402
34.875,-123.625,2007-07-13,2007-07-23,11,1.99789414864026,1.5011782529492406,16.512960782441645,0.1514790127890857,0.2190942598865071
34.875,-123.625,2007-08-20,2007-08-26,7,1.6981838180917703,1.4814118525194604,10.369882967636222,0.098133357514364,0.1769073467206503
34.875,-123.375,2007-07-14,2007-07-23,10,1.917199589517864,1.4791072978985085,14.791072978985085,0.1392301315479126,0.1830816065419501
34.875,-123.375,2007-08-22,2007-08-27,6,1.771658698736715,1.5498687317904143,9.299212390742486,0.1832060010210582,0.1510631152348018
34.875,-123.125,2007-07-14,2007-07-23,10,1.888682784011756,1.4656887278569493,14.656887278569492,0.1494279159449211,0.1735843151081285
34.875,-123.125,2007-08-22,2007-08-27,6,1.6788552871457725,1.4330434558744318,8.59826073524659,0.2164260820359253,0.1479005374210307
34.875,-122.875,2007-07-15,2007-07-23,9,1.8840405531748448,1.5143184642570229,13.628866178313206,0.1635104986038441,0.1747174441100342
34.875,-122.625,2007-07-15,2007-07-23,9,1.8579327530565983,1.4829206839495743,13.34628615554617,0.1527238630024108,0.2474467932987802
34.875,-122.375,2007-07-15,2007-07-22,8,1.7461331282355983,1.3830304642145743,11.064243713716596,0.1206857610569246,0.1510389815167445
34.875,-122.125,2006-08-05,2006-08-09,5,1.733094094354538,1.5861586859710273,7.930793429855136,0.2177344230665083,1.786766376793242
34.875,-121.875,2006-08-05,2006-08-09,5,1.768979132277071,1.690642035876568,8.45321017938284,1.791654200002032,0.2055361482590072
34.875,-121.625,2006-08-05,2006-08-09,5,1.9327518164213195,1.7824101690851557,8.912050845425778,1.4427482717759013,0.2233402542027774
34.875,-121.625,2007-11-23,2007-11-27,5,1.4761564691436018,1.3972542180197487,6.986271090098743,0.0585993997591306,0.1344368394001271
34.875,-121.375,2006-08-05,2006-08-09,5,2.101307907265792,1.92076695398038,9.603834769901898,1.1832903602036602,0.2157608602464067
34.875,-121.125,2006-08-05,2006-08-09,5,2.297677123155552,2.13775727547086,10.688786377354296,0.8744836932907312,0.1777879510640584
34.875,-120.875,2006-08-04,2006-08-09,6,2.438873510784127,2.2339725102088157,13.403835061252892,0.7109421550510776,0.167140060568238
35.125,-124.375,2007-07-15,2007-07-23,9,1.94762265099304,1.661886024470761,14.956974220236848,0.149708258202989,0.1692659109192883
35.125,-124.125,2007-07-14,2007-07-23,10,2.034309998318257,1.6186829635312114,16.186829635312115,0.1488938681605257,0.2110303351183679
35.125,-123.875,2007-07-13,2007-07-23,11,2.0539406468336026,1.605831128360282,17.664142411963102,0.1302901113216342,0.2197573975576464
35.125,-123.625,2007-07-13,2007-07-23,11,2.046433214844392,1.5858822098722445,17.444704308594687,0.142567687779835,0.2069489263502338
35.125,-123.625,2007-08-20,2007-08-25,6,1.459097009509108,1.3872549797842482,8.32352987870549,0.0564193701879208,0.1154336039364025
35.125,-123.375,2007-07-13,2007-07-23,11,1.9753330723452225,1.5392747515646674,16.93202226721134,0.1543010348119082,0.1745818785908844
35.125,-123.375,2007-08-21,2007-08-25,5,1.5502503257184443,1.4271479288863986,7.135739644431993,0.0681581104052888,0.1198961600952929
35.125,-123.125,2007-07-13,2007-07-23,11,1.9793206869007136,1.5314565481614593,16.84602202977605,0.1651747092546082,0.1979534521383799
35.125,-122.875,2007-07-14,2007-07-23,10,2.0892913415504677,1.6115035322689215,16.115035322689216,0.1719963045728008,0.2349798226983956
35.125,-122.625,2007-07-14,2007-07-23,10,2.085868261215399,1.6055681271758906,16.055681271758907,0.1777704391710799,0.3031768649164996
35.125,-122.375,2006-08-05,2006-08-09,5,1.7356548218921262,1.5816646118700022,7.90832305935001,0.2417760344783839,1.808197507979898
35.125,-122.375,2007-07-14,2007-07-22,9,1.940983865609528,1.5145818941622085,13.631237047459877,0.1388107628384292,0.1867672772801068
35.125,-122.125,2006-08-05,2006-08-09,5,1.942356414849556,1.7612591591732083,8.806295795866042,0.7096951499053906,0.3045935481439749
35.125,-122.125,2007-07-18,2007-07-22,5,1.6812794935180513,1.436539215902704,7.182696079513519,0.2959437588074252,0.2051831579901975
35.125,-121.875,2006-08-05,2006-08-09,5,2.093518453170187,1.8581148771572031,9.290574385786016,1.8296938535665177,0.267019455681143
35.125,-121.875,2007-11-22,2007-11-27,6,1.3851878094590262,1.3465631956153266,8.07937917369196,0.029468220036608,0.2384827189187621
35.125,-121.625,2006-08-05,2006-08-09,5,2.271323275453909,1.9643127743059492,9.821563871529747,1.4909668342076756,0.2768975088431169
35.125,-121.625,2007-11-22,2007-11-27,6,1.5155964951345169,1.464630075918793,8.787780455512758,0.0517749393899657,0.1037985819842812
35.125,-121.375,2006-08-05,2006-08-09,5,2.4338879482178517,2.1071774843631297,10.535887421815648,1.1418960053964824,0.2502289366714699
35.125,-121.375,2007-11-24,2007-11-28,5,1.517539924369748,1.3977308580431984,6.988654290215992,0.0567479290769285,0.1940743510023773
35.125,-121.125,2006-08-04,2006-08-09,6,2.542599882653846,2.276954368434001,13.661726210604009,0.8004974719786411,0.1601132603734159
35.125,-120.875,2006-08-04,2006-08-09,6,2.8391484357663046,2.6008003858440407,15.604802315064244,0.6949364099513614,0.1762639487572074
35.375,-124.625,2007-07-15,2007-07-23,9,1.774432391023801,1.6365991366633443,14.7293922299701,0.24657449274168,0.0666847442833803
35.375,-124.375,2007-07-15,2007-07-23,9,1.8911811815215172,1.6632595436160795,14.969335892544716,0.1578881209034683,0.1499565723048637
35.375,-124.125,2007-07-15,2007-07-23,9,2.016517781726762,1.675161370850457,15.07645233765411,0.160968474925833,0.1925207498076875
35.375,-123.875,2007-07-13,2007-07-23,11,2.018938686352893,1.6027184120376363,17.629902532414,0.1427864603648333,0.1901587704922672
35.375,-123.625,2007-07-13,2007-07-23,11,2.0277084360862148,1.6013371736907116,17.614708910597827,0.1569300707489265,0.1799822352996582
35.375,-123.375,2007-07-13,2007-07-23,11,2.008892898791117,1.5953383049915246,17.54872135490677,0.1577899718571156,0.1683748958534785
35.375,-123.125,2007-07-13,2007-07-23,11,2.072826619900436,1.614530309842314,17.759833408265454,0.1603768541425923,0.2312688788852265
35.375,-122.875,2007-07-13,2007-07-23,11,2.1443506180488043,1.6332046538435243,17.96525119227877,0.1759590242352531,0.2822874904928195
35.375,-122.625,2006-08-05,2006-08-09,5,1.7909463834837354,1.5380022268783726,7.690011134391863,0.2733427444456037,1.857716625468317
35.375,-122.625,2007-07-13,2007-07-23,11,2.1363671268389552,1.5842312590210446,17.42654384923149,0.1962387906970278,0.3458221278830563
35.375,-122.375,2006-08-05,2006-08-09,5,1.8490889761999585,1.7095626291747046,8.547813145873523,2.1289850487468733,0.2260807354775226
35.375,-122.375,2007-07-13,2007-07-22,10,2.006904290251377,1.5074132875214736,15.074132875214737,0.1864588287379369,0.2427250249663122
35.375,-122.125,2006-08-05,2006-08-09,5,1.984046922767103,1.8250481313957687,9.125240656978846,0.719456729404591,0.3045348003807925
35.375,-122.125,2007-07-18,2007-07-22,5,1.8056494507239729,1.4946225086387244,7.473112543193622,0.3785362254709075,0.2654465910806328
35.375,-121.875,2006-08-05,2006-08-09,5,2.2008209612248777,1.9637328016963689,9.818664008481845,1.8994937265324976,0.260212282098996
35.375,-121.625,2006-08-05,2006-08-09,5,2.436855968768544,2.147906145034561,10.739530725172806,1.580735251871502,0.2458513352923105
35.375,-121.625,2007-11-22,2007-11-27,6,1.4599865191647687,1.401879819303588,8.411278915821528,0.0928869478196695,0.0532140617434903
35.375,-121.375,2006-08-05,2006-08-09,5,2.640464291211273,2.3406974746042253,11.703487373021126,1.10212969251522,0.2121231212620442
35.375,-121.375,2007-11-23,2007-11-28,6,1.564646758609145,1.4147859366235087,8.488715619741052,0.0923185752870657,0.1447979253839033
35.375,-121.125,2006-08-04,2006-08-10,7,2.829786685888191,2.449324660967819,17.145272626774734,0.771137307856538,0.202314201650094
35.375,-120.875,2006-08-04,2006-08-10,7,3.220811936423292,2.7777612183327505,19.44432852832925,0.6728779972446451,0.2426498633900981
35.625,-124.875,2007-07-15,2007-07-28,14,1.7803935075874442,1.5179474573089544,21.25126440232536,0.0967108300904593,0.0994852851807353
35.625,-124.625,2007-07-15,2007-07-27,13,1.7595369295672931,1.4898324860346233,19.367822318450106,0.2931655792733757,0.0594447001637287
35.625,-124.375,2007-07-15,2007-07-23,9,1.8556815532889104,1.673767323371723,15.063905910345508,0.1845626801714641,0.1093703973418595
35.625,-124.125,2007-07-15,2007-07-23,9,1.9401304867683429,1.6693515060852522,15.02416355476727,0.1690536032386656,0.1482177217079656
