latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
32.375,-121.875,1990-07-16,1990-07-21,6,1.957135814668568,1.7397708660197662,10.438625196118595,0.3981496193081106,0.1756326018559342
32.375,-121.875,1990-08-23,1990-08-30,8,1.915706518608694,1.692466269282802,13.539730154262417,0.1239484525312377,0.1222526410718174
32.375,-121.875,1990-09-12,1990-11-04,54,2.6810027620938683,1.8423853289457663,99.4888077630714,0.0539643308893617,0.0521833439641631
32.375,-121.875,1990-11-11,1990-11-29,19,1.7180608917711917,1.3248623563043884,25.17238476978338,0.50705312269573,0.0523031339704432
32.375,-121.625,1990-07-16,1990-07-20,5,1.948089658405092,1.8647813881418351,9.323906940709175,0.4660736698954603,0.1318889365046328
32.375,-121.625,1990-08-24,1990-08-31,8,1.8975241189879133,1.671063513646441,13.368508109171524,0.2032832344646777,0.0966941255909775
32.375,-121.625,1990-09-12,1990-11-04,54,2.7536799611653926,1.8091098714221487,97.69193305679605,0.0614243273569989,0.0528536713335684
32.375,-121.625,1990-11-08,1990-11-14,7,1.79278206007384,1.561864705451414,10.933052938159896,0.1413843515579158,0.1175493238646829
32.375,-121.625,1990-11-21,1990-11-29,9,1.5268894462348683,1.2749523748356342,11.474571373520709,0.1568021462391418,0.1708660580214053
32.375,-121.375,1990-07-16,1990-07-20,5,2.0291943483444363,1.883756047261652,9.418780236308258,0.2812803516530476,0.3798267766055865
32.375,-121.375,1990-08-24,1990-09-01,9,2.0295402882850766,1.6702548313347647,15.032293482012882,0.1205748914706089,0.3257825491771939
32.375,-121.375,1990-09-21,1990-10-16,26,2.6924711266973347,1.8237158498645307,47.4166120964778,0.0784086952064819,0.1159470668612874
32.375,-121.375,1990-10-21,1990-11-04,15,1.9001082113960344,1.580302944262985,23.70454416394477,0.0378684655079119,0.1614283207959397
32.375,-121.375,1990-11-08,1990-11-14,7,1.7358257691352783,1.5078722458966527,10.555105721276568,0.1357146736972555,0.1330218057242882
32.375,-121.375,1990-11-21,1990-11-25,5,1.4956526175158622,1.3478997887363782,6.739498943681891,0.1485975262063069,0.4394464509708129
32.375,-121.125,1990-08-25,1990-08-31,7,1.9899428927360208,1.6600423131815805,11.620296192271065,0.1163345456243818,0.2986705995266708
32.375,-121.125,1990-09-21,1990-10-11,21,2.456347081549758,1.6488392914464247,34.62562512037492,0.0740741067814766,0.2215280299108583
32.375,-121.125,1990-10-22,1990-11-03,13,1.8169206673394167,1.4560113444538074,18.928147477899497,0.0405184736741889,0.2471746691647887
32.375,-121.125,1990-11-08,1990-11-14,7,1.4082372198811868,1.307934985926112,9.155544901482784,0.0719900428383882,0.1267969294718895
32.375,-120.875,1990-09-29,1990-10-06,8,2.344662173646526,1.9024065644908696,15.219252515926955,0.1306660267798835,1.1191424450656164
32.375,-120.875,1990-10-22,1990-11-02,12,1.5748270469644154,1.2904242381127318,15.48509085735278,0.0414894634032539,0.347678488959217
32.375,-120.625,1990-09-29,1990-10-06,8,2.219659202821397,1.8039520481154716,14.431616384923773,0.134532172887751,1.1591564572085922
32.625,-122.375,1990-07-16,1990-07-20,5,1.7368917077574508,1.533732978892607,7.668664894463035,0.3742360586566041,0.1552558609722954
32.625,-122.375,1990-08-18,1990-08-30,13,1.9251934510791744,1.545973308003731,20.097653004048503,0.07602837881424,0.142597817346546
32.625,-122.375,1990-09-12,1990-10-25,44,2.7831829507261787,1.7848824927087357,78.53482967918437,0.0356842426735688,0.1321271409457956
32.625,-122.375,1990-11-17,1990-11-21,5,1.4077748268271542,1.2747781380083167,6.373890690041584,0.1211988609570819,0.1132969938351346
32.625,-122.125,1990-07-16,1990-07-20,5,1.9024761422126095,1.6954642221367144,8.477321110683572,0.4411653639520156,0.1508202058541599
32.625,-122.125,1990-08-18,1990-08-30,13,1.9603492761636725,1.627264598162116,21.15443977610751,0.0655868379584557,0.1244663912576286
32.625,-122.125,1990-09-12,1990-10-25,44,2.934959405302969,1.8734456670052555,82.43160934823123,0.0427470509217941,0.1434698932315805
32.625,-121.875,1990-07-16,1990-07-20,5,1.993433832528769,1.8071143744335447,9.035571872167726,0.5583220092741179,0.1557947594243702
32.625,-121.875,1990-08-18,1990-08-30,13,1.9213877124731693,1.6058249599678147,20.875724479581592,0.0623381572286958,0.1109103693319945
32.625,-121.875,1990-09-12,1990-10-25,44,2.993404955513405,1.9052131198529232,83.82937727352862,0.0461011121981532,0.1680406386756155
32.625,-121.875,1990-11-11,1990-11-27,17,1.660656764401118,1.3164150767336305,22.37905630447172,0.2154061705231088,0.0417233534736844
32.625,-121.625,1990-07-16,1990-07-20,5,1.9657075540890856,1.806717858089804,9.03358929044902,0.6694139397643776,0.1386607017420103
32.625,-121.625,1990-08-25,1990-08-30,6,1.833241202608328,1.6807270407704171,10.084362244622504,0.2669437267701748,0.0791355087803589
32.625,-121.625,1990-09-12,1990-10-25,44,2.910974440206072,1.8428620282999535,81.08592924519796,0.0495090090156091,0.1561061186471717
32.625,-121.625,1990-10-29,1990-11-03,6,1.86369423008324,1.5900156292097567,9.54009377525854,0.1831387578827275,0.1692932838156353
32.625,-121.625,1990-11-21,1990-11-28,8,1.5628274669021565,1.3062503884435903,10.450003107548724,0.127257030841483,0.1539422952450887
32.625,-121.375,1990-08-25,1990-08-31,7,1.8248213031860343,1.584212265401541,11.089485857810786,0.0941891741504447,0.2394274591480917
32.625,-121.375,1990-09-20,1990-10-16,27,2.7658102348622684,1.8307448194471787,49.430110125073824,0.0859516725825283,0.0903538440703569
32.625,-121.375,1990-10-20,1990-10-25,6,1.9808593834031072,1.709818704397802,10.258912226386812,0.211958154046588,0.2618993538931519
32.625,-121.375,1990-10-29,1990-11-03,6,1.779889065710556,1.5138652510526882,9.08319150631613,0.1917558322472821,0.1791553073163945
32.625,-121.375,1990-11-21,1990-11-26,6,1.641071504162202,1.4644702336189208,8.786821401713524,0.1143148400156681,0.4186018710273108
32.625,-121.125,1990-09-21,1990-10-06,16,2.5186769991524365,1.788037808968333,28.60860494349333,0.061719625294475,1.2889789823766122
32.625,-121.125,1990-10-21,1990-10-25,5,1.8879758832931015,1.6364865110370843,8.182432555185422,0.2364200868719073,0.2623197334927966
32.625,-121.125,1990-10-29,1990-11-02,5,1.663357674236792,1.4580677306850702,7.290338653425351,0.1354253282443949,0.3870345632964209
32.625,-121.125,1990-11-21,1990-11-25,5,1.6284765978346665,1.4636146636075251,7.318073318037626,0.135685516285213,0.6179687444326163
32.625,-120.875,1990-09-21,1990-10-06,16,2.3681888937822784,1.6683983242145193,26.69437318743231,0.0634911214819321,1.3686904226913337
32.625,-120.875,1990-10-21,1990-10-25,5,1.766655931865401,1.4931048667174267,7.465524333587133,0.2720609057838203,0.2528353595037728
32.625,-120.875,1990-12-08,1990-12-12,5,1.4446681621072592,1.326205562744554,6.6310278137227705,0.0993640699596689,0.1356923700946225
32.625,-120.625,1990-09-29,1990-10-06,8,2.1775554905767827,1.752379478240666,14.019035825925329,0.1300491367930926,1.3586929226071227
32.625,-119.625,1992-02-25,1992-02-29,5,1.4525940263611972,1.233971421224135,6.169857106120675,0.3007068936987231,0.2609513050259636
32.625,-119.375,1992-02-25,1992-02-29,5,1.521856245675551,1.2812658448210528,6.406329224105264,0.3044750556641421,0.2350962716837365
32.875,-122.625,1990-08-16,1990-08-30,15,2.1661467459410844,1.6028806206923916,24.043209310385876,0.0803554474637855,0.1783793270329507
32.875,-122.625,1990-09-11,1990-10-16,36,2.665146908535668,1.856356738652896,66.82884259150426,0.0309697280974618,0.7481675462693088
32.875,-122.375,1990-08-16,1990-08-30,15,1.9859337954356848,1.648416804684973,24.726252070274597,0.0577326401727011,0.1278598730785778
32.875,-122.375,1990-09-11,1990-10-16,36,2.895067368105991,1.9337922920753137,69.61652251471129,0.0433946655947488,0.6949254687450465
32.875,-122.375,1990-10-20,1990-10-24,5,1.49126695762698,1.4399582562938278,7.199791281469139,0.0792723030736048,0.0648235208526564
32.875,-122.125,1990-07-16,1990-07-20,5,1.7051462006180316,1.4677122416181183,7.338561208090592,0.5794110581403787,0.1492508719337024
32.875,-122.125,1990-08-15,1990-08-30,16,1.9430597822938007,1.635133086847595,26.16212938956152,0.0544806512825266,0.115345339723472
32.875,-122.125,1990-09-11,1990-10-16,36,2.9816650378385177,1.9779762646003425,71.20714552561233,0.0536283664599157,0.632059662613449
32.875,-122.125,1990-10-20,1990-10-24,5,1.5332439109104603,1.467325569210908,7.33662784605454,0.0714495919747985,0.1550653287411521
32.875,-121.875,1990-08-18,1990-08-30,13,1.832401086509165,1.5581542960211971,20.256005848275564,0.0551189916513533,0.104328722764299
32.875,-121.875,1990-09-12,1990-10-16,35,2.961871606630467,1.9561934612994372,68.46677114548031,0.0447902222232669,1.608050579280988
32.875,-121.875,1990-11-11,1990-11-19,9,1.6364831275994582,1.4387396637677794,12.948656973910015,0.2638168877173636,0.0820832690413456
32.875,-121.625,1990-08-26,1990-08-30,5,1.66701214194957,1.566613243091556,7.83306621545778,0.1164876769023628,0.0917681257903691
32.875,-121.625,1990-09-12,1990-09-16,5,1.6485369214773975,1.5504869450033838,7.7524347250169185,0.3184526128430072,0.068198432301329
32.875,-121.625,1990-09-20,1990-10-17,28,2.863366910563702,1.9144552705552371,53.60474757554665,0.0510992538849248,1.184075207434822
32.875,-121.625,1990-11-21,1990-11-26,6,1.4869607607892164,1.3336413699098948,8.001848219459369,0.0966745819274718,0.3121412194361343
32.875,-121.375,1990-09-20,1990-10-06,17,2.663287152348115,1.851483389623974,31.47521762360756,0.0774688107663989,1.4102899188731293
32.875,-121.375,1990-10-13,1990-10-17,5,2.54017443050397,1.885954840781475,9.429774203907376,0.341321968112211,1.009926245139873
32.875,-121.375,1990-11-21,1990-11-26,6,1.7529827107643676,1.5627714837222637,9.376628902333582,0.1078277311386,0.5150274179911255
32.875,-121.125,1990-09-21,1990-09-26,6,1.9746389951629872,1.906379217319322,11.438275303915932,0.0761311397094236,0.6945066633486618
32.875,-121.125,1990-09-30,1990-10-06,7,2.407541511161188,1.8403470934989623,12.882429654492736,0.1364948429727115,1.45928581705817
32.875,-121.125,1990-11-21,1990-11-25,5,1.7663949511674415,1.5915259726203792,7.957629863101896,0.1433853598923783,0.6777588420176706
32.875,-120.875,1990-09-22,1990-09-26,5,1.9310316871362647,1.8190136395539556,9.095068197769775,0.0788569461546989,0.7837567656230284
32.875,-120.875,1990-09-30,1990-10-06,7,2.240483515631692,1.7555028282027971,12.288519797419582,0.1163980199191003,1.4985871496787837
32.875,-120.875,1990-12-01,1990-12-12,12,1.943830900316481,1.3322667172352878,15.987200606823452,0.1843831417223044,0.1120452940834539
32.875,-120.625,1990-12-05,1990-12-11,7,1.7732692150841023,1.29608985184032,9.07262896288224,0.6918512181891714,0.0987424977904205
32.875,-119.625,1992-02-25,1992-02-29,5,1.5068187858661144,1.2601521653237318,6.300760826618658,0.305160964664558,0.2466142516535185
32.875,-118.875,1992-02-26,1992-03-01,5,1.7029959467206464,1.4196074030046966,7.098037015023483,0.5024659952384282,0.2739413268540053
32.875,-118.625,1992-02-26,1992-03-01,5,1.6084244480352865,1.4173953127683767,7.086976563841883,0.540923528426933,0.2169610567498279
33.125,-123.125,1990-08-25,1990-08-30,6,2.250992464932434,1.8967373192877344,11.380423915726409,0.2550082890430687,0.3073322423099718
33.125,-123.125,1990-09-11,1990-10-16,36,2.5959814016885865,1.7547317756006915,63.170343921624905,0.0362005580057616,0.8209800205969143
33.125,-122.875,1990-08-23,1990-08-30,8,2.25055230781793,1.8562626170410883,14.850100936328708,0.2143003319817163,0.2083059614591833
33.125,-122.875,1990-09-11,1990-10-16,36,2.777018813292692,1.779188400058094,64.05078240209139,0.0378191956997613,0.897648121552983
33.125,-122.625,1990-08-15,1990-08-30,16,2.2072791690952585,1.6556370815760535,26.49019330521686,0.0718013662683945,0.2300056856992192
33.125,-122.625,1990-09-10,1990-10-16,37,2.898871840544519,1.8186316444518036,67.28937084471673,0.0527372784224711,0.8480176634932578
33.125,-122.375,1990-08-15,1990-08-30,16,2.07787489506622,1.688716038739978,27.019456619839648,0.0622920751302113,0.2053027517561567
33.125,-122.375,1990-09-11,1990-10-16,36,3.0294416712689767,1.871839250494564,67.38621301780431,0.045656450064627,0.8318163659237676
33.125,-122.125,1990-08-15,1990-08-30,16,1.9204208256500124,1.6095393390389754,25.752629424623606,0.0464124803376792,0.177360435261582
33.125,-122.125,1990-09-11,1990-10-16,36,3.008024165040208,1.87302916151763,67.42904981463468,0.0526473464463042,0.682370161071996
33.125,-121.875,1990-08-19,1990-08-30,12,1.7429313716933734,1.499193086643336,17.990317039720033,0.0578799710845778,0.1171016310497096
33.125,-121.875,1990-09-12,1990-10-16,35,2.91292354690572,1.7940532931062605,62.79186525871911,0.0440467801261748,1.6085477506513612
33.125,-121.625,1990-09-20,1990-10-06,17,2.513887889427277,1.711976793657906,29.103605492184403,0.0670423608587077,1.332715150385269
33.125,-121.375,1990-09-21,1990-09-26,6,1.9491341005590783,1.7815542965658149,10.689325779394888,0.0929822990461104,0.6270447854398
33.125,-121.375,1990-11-21,1990-11-25,5,1.4743557229972415,1.38827211749039,6.94136058745195,0.1041305049961071,0.5881631076315585
33.125,-121.125,1990-09-22,1990-09-26,5,2.0227711695177,1.853964968183216,9.26982484091608,0.1061867269098249,0.8253745391425262
33.125,-120.875,1990-12-08,1990-12-12,5,1.3668903817683713,1.2556917622432286,6.278458811216144,0.3422633014141247,0.0754825677586761
33.125,-120.625,1990-12-08,1990-12-13,6,1.3668840744319295,1.279197871615155,7.67518722969093,0.0432543850510909,0.1051873299053397
33.125,-119.875,1992-02-25,1992-02-29,5,1.5110423701656437,1.288416890955583,6.442084454777916,0.2784457532508974,0.2372846917534385
33.125,-119.625,1992-02-25,1992-02-29,5,1.6620547659423277,1.399371411320229,6.996857056601144,0.2934473332608849,0.2183599474127163
33.125,-119.375,1992-02-25,1992-03-01,6,1.737708851364781,1.3866352383277285,8.31981142996637,0.3154166022922943,0.2587303923289476
33.125,-119.125,1992-02-26,1992-03-01,5,1.728132532570216,1.4756949868052964,7.378474934026482,0.4502222604280478,0.230149656655853
33.125,-118.875,1992-02-26,1992-03-01,5,1.722218676607859,1.511084172482268,7.55542086241134,0.5560539343988573,0.1979544978972856
33.125,-118.625,1992-02-26,1992-03-01,5,1.6438351288211237,1.4937197073675217,7.468598536837607,0.2530008689961462,0.3429874125840566
33.125,-118.375,1992-02-26,1992-03-01,5,1.6897386890929855,1.5582108464124265,7.791054232062132,0.2410105638094002,0.3271525728637225
33.375,-123.375,1990-09-03,1990-09-07,5,2.01394118924118,1.7112899529053678,8.556449764526839,0.288933824769294,0.4265629709510811
33.375,-123.375,1990-09-22,1990-10-26,35,2.5781857623836477,1.6850669808273768,58.97734432895819,0.0411034799391355,0.1218241676033599
33.375,-123.125,1990-08-25,1990-08-30,6,2.070870788683905,1.780642100721204,10.683852604327225,0.2084418915516219,0.2649767268397504
33.375,-123.125,1990-09-21,1990-10-26,36,2.816736594953067,1.667190638639755,60.01886299103119,0.0601648545112296,0.1498927929441633
33.375,-122.875,1990-08-23,1990-08-30,8,2.2229109814820696,1.80957416554851,14.47659332438808,0.186579161626261,0.2925371936079294
33.375,-122.875,1990-09-21,1990-10-23,33,2.993232255985109,1.6416798827439807,54.17543613055136,0.0675837036434778,0.2012650380513977
33.375,-122.625,1990-08-16,1990-08-30,15,2.212361493202657,1.6166424715985916,24.249637073978874,0.0745336565154649,0.2306340711305253
33.375,-122.625,1990-09-21,1990-10-16,26,3.070445586112939,1.7428000407758064,45.31280106017097,0.0728984833865235,0.952926285135876
33.375,-122.375,1990-08-15,1990-08-30,16,2.081897394605946,1.5840783800674412,25.34525408107906,0.0638976911856396,0.2136642792959328
33.375,-122.375,1990-09-12,1990-09-16,5,1.6469841217521868,1.5060602115910335,7.530301057955167,0.116744286078146,0.089026336055949
33.375,-122.375,1990-09-21,1990-10-16,26,3.1051527021432364,1.743369081925901,45.32759613007342,0.0707880750299398,0.9070604789546703
33.375,-122.125,1990-08-19,1990-08-30,12,1.9382395988856764,1.594887291704678,19.13864750045613,0.0646957001238771,0.3451849034625548
33.375,-122.125,1990-09-12,1990-09-16,5,1.5876248944760114,1.486936642544365,7.434683212721826,0.1574024101666123,0.076009761478675
33.375,-122.125,1990-09-20,1990-10-16,27,2.944338200380912,1.66611201648037,44.98502444496999,0.0639862964910495,0.7248602290898086
33.375,-121.875,1990-08-25,1990-08-30,6,1.7180315296106483,1.5944470289693695,9.566682173816218,0.0954472364041664,0.3014074653490747
33.375,-121.875,1990-09-12,1990-09-16,5,1.5242704485563827,1.449262634878903,7.2463131743945155,0.2509460685962577,0.0549130264105198
33.375,-121.875,1990-09-22,1990-10-06,15,1.9871588490828456,1.5238523867824012,22.857785801736014,0.044795151528335,0.8935560523540893
33.375,-121.625,1990-08-26,1990-08-30,5,1.6189953881967512,1.5135647538723986,7.567823769361993,0.1732502127163092,0.1365519948505123
33.375,-119.875,1992-02-25,1992-02-29,5,1.603596614179969,1.4049905627581816,7.024952813790907,0.2378030033055641,0.1958485520537216
33.375,-119.625,1992-02-23,1992-03-01,8,1.8701489738363437,1.431747493416749,11.45397994733399,0.210717459938397,0.2579336788902847
33.375,-119.375,1992-02-23,1992-03-06,13,2.017454321937432,1.4009732314760477,18.21265200918862,0.2040726461512202,0.1270080978848561
33.375,-119.125,1992-02-23,1992-03-05,12,1.9201997769185477,1.3815842529369675,16.57901103524361,0.2179534224309343,0.122139550473778
33.375,-118.875,1992-02-26,1992-03-04,8,1.789740075423124,1.4733234490442917,11.786587592354332,0.4868995406822822,0.0970198629020249
33.375,-118.625,1992-02-26,1992-03-04,8,1.826875697279469,1.4600696954039072,11.680557563231256,0.2010779642582368,0.1942166917697415
33.625,-123.625,1990-07-16,1990-07-21,6,1.5234090356541294,1.3244814643477454,7.946888786086472,0.3785487261078432,0.1033593584819883
33.625,-123.625,1990-09-22,1990-10-27,36,2.1888088074522365,1.5814269132144405,56.93136887571985,0.0355256821586776,0.101568648868879
33.625,-123.375,1990-07-17,1990-07-21,5,1.401197704231155,1.3243785607492042,6.621892803746022,0.5527451570546376,0.0670638026345792
33.625,-123.375,1990-09-22,1990-10-26,35,2.5155526135416544,1.6435355870295325,57.52374554603364,0.0428472961958829,0.1168845906109213
33.625,-123.125,1990-07-17,1990-07-21,5,1.484550831840334,1.4132091174125372,7.0660455870626855,0.2207727997661107,0.1019500122314117
33.625,-123.125,1990-08-25,1990-08-30,6,1.921867044054487,1.6306195863218378,9.783717517931027,0.185992340323298,0.2433811333952945
33.625,-123.125,1990-09-22,1990-10-26,35,2.841995991870231,1.6145929632355491,56.51075371324423,0.0569462595282324,0.1590636273640779
33.625,-122.875,1990-07-17,1990-07-21,5,1.5648133740258956,1.482861214800162,7.414306074000809,0.3007573102576302,0.112557133224279
33.625,-122.875,1990-08-24,1990-08-30,7,2.089365621299624,1.7344277431237198,12.14099420186604,0.1769674215974619,0.2773917437201355
33.625,-122.875,1990-09-22,1990-10-23,32,3.010685679818284,1.5678197431230332,50.17023177993706,0.0655835064541629,0.2129550556968372
33.625,-122.625,1990-08-24,1990-08-30,7,2.1147883314847604,1.8040601006066692,12.628420704246686,0.1656237537794184,0.2173497279815677
33.625,-122.625,1990-09-22,1990-10-16,25,3.037551082382297,1.6111899406194226,40.279748515485565,0.069070142990841,1.046867169134752
33.625,-122.375,1990-08-23,1990-08-30,8,2.046759960480074,1.6975119437710493,13.580095550168394,0.122816371530656,0.37938757922027
33.625,-122.375,1990-09-22,1990-10-16,25,2.9775504273829654,1.5528254277111282,38.82063569277821,0.0736379082708087,1.0178671404578772
33.625,-122.125,1990-08-25,1990-08-30,6,1.9307773948319351,1.6923571497216756,10.154142898330054,0.1351529375219221,0.3955341337507043
33.625,-122.125,1990-09-28,1990-10-03,6,1.5205407805066535,1.459245346635787,8.755472079814723,0.0404934995310822,0.1341968949296266
33.625,-121.875,1990-07-27,1990-07-31,5,1.6457363532037128,1.4624276829084544,7.312138414542272,0.1893586223596827,0.1607320466048392
33.625,-121.875,1990-08-26,1990-08-30,5,1.8032275374728712,1.640049326951953,8.200246634759765,0.1315115169926868,0.3847486146102478
33.625,-121.625,1990-07-27,1990-07-31,5,1.6024806278834731,1.4550469970390971,7.275234985195485,0.1877238253003092,0.1146620265297556
33.625,-121.625,1990-08-26,1990-08-30,5,1.680250291338119,1.5752327182508197,7.876163591254098,0.2130532595868963,0.1589983880018703
33.625,-120.125,1992-02-25,1992-02-29,5,1.3251226381334256,1.2066531267252631,6.033265633626316,0.2178006156245501,0.1015421140424017
33.625,-119.875,1992-02-25,1992-03-01,6,1.697717627764867,1.4723287105354326,8.833972263212596,0.2179547102074249,0.1819462788123471
33.625,-119.625,1992-02-22,1992-03-06,14,2.066732038882831,1.4629750971478666,20.48165136007013,0.1885133374642197,0.125421818887248
33.625,-119.375,1992-02-22,1992-03-06,14,2.2434899509258006,1.65666697929604,23.19333771014456,0.1821685756497387,0.1361000697573004
33.625,-119.125,1992-02-22,1992-03-06,14,2.1334253050478864,1.6209744877125405,22.69364282797557,0.1904016843492818,0.1276095573375432
33.625,-118.875,1992-02-23,1992-03-04,11,2.045984777220191,1.5946062500073468,17.540668750080815,0.119260531591131,0.2230813995823522
33.625,-118.625,1992-02-26,1992-03-04,8,2.0575695912298,1.646278528507675,13.1702282280614,0.2052822885128351,0.2381938759704382
33.625,-118.375,1992-02-26,1992-03-04,8,2.027828433719657,1.5908601857838192,12.726881486270551,0.2096081932384857,0.270912847805931
33.625,-118.125,1992-02-26,1992-03-02,6,1.9564764323244663,1.682395845650951,10.094375073905704,0.2200842833008194,0.4092399289921321
33.875,-123.875,1990-07-16,1990-07-21,6,1.5643866226876852,1.3946444636332764,8.367866781799659,0.3379048337478743,0.101916556144538
33.875,-123.875,1990-09-22,1990-09-28,7,1.8625438456433585,1.6107227032911235,11.275058923037864,0.1793511406210132,0.1475175295658342
33.875,-123.875,1990-10-12,1990-10-24,13,1.6149832724716582,1.4335086042433065,18.63561185516298,0.0760508911435873,0.0556757692978501
33.875,-123.625,1990-07-16,1990-07-21,6,1.5690966492125895,1.3764108167200555,8.258464900320334,0.4021142911335419,0.0949546884539936
33.875,-123.625,1990-09-22,1990-10-24,33,1.8640740270803529,1.5184933052838308,50.11027907436642,0.025534167329272,0.0684962719976493
33.875,-123.375,1990-07-17,1990-07-22,6,1.512271705041563,1.4087154225763932,8.452292535458358,0.6435220957468992,0.0764061534418719
33.875,-123.375,1990-07-26,1990-07-31,6,1.482372257399426,1.349761945655154,8.098571673930923,0.0762584667446743,0.2561995317173426
33.875,-123.375,1990-09-22,1990-10-26,35,2.270605936536757,1.5288358115866132,53.50925340553146,0.0380268398270256,0.1145255240990118
33.875,-123.125,1990-07-17,1990-07-31,15,1.6652904829972073,1.4207716764904346,21.31157514735652,0.1416277397055324,0.0361530805357655
33.875,-123.125,1990-09-22,1990-10-23,32,2.705960112221703,1.53097600937483,48.99123229999456,0.0555866613605084,0.1836515058183097
33.875,-122.875,1990-07-17,1990-07-31,15,1.7898622344495152,1.5088460983378362,22.632691475067546,0.1832711468043406,0.0319043912863509
33.875,-122.875,1990-08-25,1990-08-30,6,1.9532772258931104,1.6481389072592154,9.888833443555292,0.1780118305523958,0.2617653220475297
33.875,-122.875,1990-09-22,1990-10-22,31,2.8895992429225856,1.4700162206034717,45.570502838707625,0.0640828998500507,0.2377585365869312
33.875,-122.625,1990-07-17,1990-07-31,15,1.7888959387611614,1.5198938151608476,22.798407227412717,0.184564655922869,0.0271680023728239
33.875,-122.625,1990-08-25,1990-08-30,6,1.9727058517711955,1.6942406127637006,10.165443676582203,0.1482684448862407,0.3549728077896255
33.875,-122.625,1990-09-22,1990-10-03,12,1.718973526352709,1.5298191589085155,18.35782990690219,0.3137073094687679,0.0447959939200361
33.875,-122.625,1990-10-12,1990-10-16,5,2.905715195478386,1.8015584869545336,9.007792434772668,0.4713634162387196,1.084269980328035
33.875,-122.375,1990-07-17,1990-07-21,5,1.775967096311696,1.6808265323504934,8.404132661752467,0.1449461857314458,0.3110911554838094
33.875,-122.375,1990-07-26,1990-07-31,6,1.7203372806902166,1.54154504373927,9.24927026243562,0.1076126597269054,0.2159236064916913
33.875,-122.375,1990-09-22,1990-10-03,12,1.7209267982119163,1.521019102672729,18.25222923207275,0.4600034416097441,0.0454498871059197
33.875,-122.125,1990-07-17,1990-07-21,5,1.7333707187670555,1.628223345174493,8.141116725872465,1.0254935692092104,0.1156734377246261
33.875,-122.125,1990-07-27,1990-07-31,5,1.753559560736086,1.5781898053534875,7.890949026767437,0.1892634082781967,0.1370363526330308
33.875,-122.125,1990-09-28,1990-10-03,6,1.4681035446159676,1.3890472748168516,8.33428364890111,0.0537284340105251,0.1172839626786924
33.875,-121.875,1990-07-27,1990-07-31,5,1.758742181111554,1.5653604726889585,7.826802363444791,0.1942005826727225,0.1441310447454007
33.875,-121.625,1990-07-28,1990-08-01,5,1.637584098387176,1.5021098784630318,7.510549392315159,0.1352923251398337,0.1994535310494576
33.875,-120.375,1990-07-17,1990-07-25,9,1.841873672351109,1.510826430725827,13.597437876532442,1.1216985432210436,0.0799414067456774
33.875,-120.125,1990-07-17,1990-07-24,8,1.7901676196579857,1.4725599163414196,11.780479330731357,1.0179144870956025,0.0748601462077959
33.875,-120.125,1992-02-25,1992-03-01,6,1.4598747356635648,1.3124570435724692,7.874742261434815,0.2323209127787638,0.0823067346322888
33.875,-119.875,1992-02-25,1992-03-06,11,1.9038626999872277,1.4732441595440215,16.205685754984238,0.2604713917071244,0.1021891492850232
