latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
47.875,-126.125,2015-07-07,2015-07-15,9,2.278125202494006,1.713757512482112,15.423817612339008,,
47.875,-125.875,2014-05-11,2014-06-02,23,2.406765114665152,1.9673163992335605,45.248277182371886,,
47.875,-125.875,2014-06-22,2014-06-27,6,2.0842917517832635,1.9016000402364237,11.40960024141854,,
47.875,-125.875,2014-09-26,2014-11-11,47,2.593497941988621,1.792545032828878,84.24961654295727,,
47.875,-125.875,2014-12-05,2014-12-31,27,1.841527648181211,1.2895265323618128,34.81721637376894,,
47.875,-125.875,2015-01-04,2015-01-09,6,2.057423209520838,1.7967132312820038,10.780279387692024,,
47.875,-125.875,2015-01-14,2015-05-03,110,2.574924455150017,1.9459379952403728,214.0531795,,
47.875,-125.875,2015-06-21,2015-06-28,8,2.549715520349768,1.853566103016364,14.82852882413091,,
47.875,-125.875,2015-07-07,2015-08-01,26,2.1967511631363976,1.5410949468921602,40.06846861919617,,
47.875,-125.875,2015-08-09,2015-08-13,5,1.515194038459274,1.424428754404707,7.122143772023534,,
47.875,-125.625,2014-05-11,2014-06-03,24,2.604747056326925,2.1213872001252905,50.91329280300697,,
47.875,-125.625,2014-06-22,2014-06-26,5,1.7260087735898626,1.5569174643941062,7.784587322,,
47.875,-125.625,2014-09-26,2014-11-11,47,2.476813783310305,1.8206498130675184,85.57054121417337,,
47.875,-125.625,2014-11-25,2014-12-01,7,1.4047875552647984,1.179142736131721,8.253999152922047,,
47.875,-125.625,2014-12-05,2015-05-01,148,2.5948707313955524,1.825229934296818,270.13403027592904,,
47.875,-125.625,2015-06-22,2015-06-28,7,2.008569644953216,1.7004609867214548,11.903226907050184,,
47.875,-125.625,2015-07-07,2015-08-02,27,2.0024757592079574,1.5743710299357805,42.50801780826608,,
47.875,-125.375,2014-05-11,2014-06-04,25,3.0926383088151006,2.339498375413495,58.487459385337374,,
47.875,-125.375,2014-09-26,2014-11-11,47,2.613984050262566,1.933355847421035,90.86772482878864,,
47.875,-125.375,2014-11-25,2014-12-31,37,2.001345904146774,1.4025286665412977,51.893560662028015,,
47.875,-125.375,2015-01-04,2015-04-29,116,2.9271815590423262,2.051227835,237.94242890605548,,
47.875,-125.375,2015-06-22,2015-06-29,8,2.1277466325669483,1.6134605803480262,12.90768464278421,,
47.875,-125.375,2015-07-07,2015-08-02,27,2.2919076842028545,1.6521511573602354,44.60808124872636,,
47.875,-125.125,2014-05-11,2014-06-03,24,3.134841053919846,2.50039639,60.009513362891525,,
47.875,-125.125,2014-08-29,2014-09-02,5,2.239973602722692,1.9996703006074128,9.998351503037066,,
47.875,-125.125,2014-09-26,2014-11-12,48,3.0568933267863727,2.132690233702684,102.3691312177288,,
47.875,-125.125,2014-11-25,2014-12-31,37,2.209866110936913,1.614530937910016,59.737644702670586,,
47.875,-125.125,2015-01-04,2015-04-29,116,3.0707304726413582,2.1082318643419424,244.5548962636653,,
47.875,-125.125,2015-06-22,2015-06-27,6,2.509820012663184,1.7780173553898326,10.668104132338996,,
47.875,-125.125,2015-07-14,2015-08-02,20,2.67642359013919,1.8940745474802276,37.88149094960455,,
47.875,-124.875,2014-05-11,2014-06-03,24,3.03613758646498,2.5016994647182567,60.04078715323816,,
47.875,-124.875,2014-09-26,2014-11-12,48,3.1215430172604286,2.369502488883468,113.73611946640644,,
47.875,-124.875,2014-11-25,2014-12-30,36,2.451091713122585,1.899082586966627,68.36697313079857,,
47.875,-124.875,2015-01-05,2015-04-23,109,3.2149609420659573,2.1528115931728617,234.65646365584195,,
47.875,-124.875,2015-07-14,2015-08-01,19,2.987513903990081,2.122320015,40.32408027776404,,
47.875,-124.625,2014-05-11,2014-06-03,24,2.9156402352967934,2.3970610920472195,57.52946620913327,,
47.875,-124.625,2014-07-02,2014-07-07,6,1.9297951716059012,1.7537713982750045,10.522628389650029,,
47.875,-124.625,2014-09-22,2014-11-12,52,2.987970592936726,2.4544086062914343,127.62924752715458,,
47.875,-124.625,2014-11-24,2014-12-30,37,2.641506119209355,2.1106236567219545,78.09307529871232,,
47.875,-124.625,2015-01-05,2015-04-22,108,3.206793984926781,2.064156669756993,222.9289203337553,,
47.875,-124.625,2015-07-09,2015-07-29,21,3.0225308703212037,2.169635187,45.56233892555919,,
48.125,-125.875,2014-05-11,2014-06-02,23,2.710406724146344,1.9899187269105305,45.7681307189422,,
48.125,-125.875,2014-06-22,2014-06-27,6,2.115127037111824,1.9058772908134292,11.435263744880576,,
48.125,-125.875,2014-08-29,2014-09-02,5,2.455524761452565,2.041639323,10.208196615234598,,
48.125,-125.875,2014-09-26,2014-11-11,47,2.5871973331961566,1.7687490010273943,83.13120304828755,,
48.125,-125.875,2014-12-06,2014-12-14,9,1.793560355,1.4428416211116952,12.985574590005257,,
48.125,-125.875,2014-12-18,2014-12-31,14,1.4001766191596374,1.2594146924938596,17.631805694914036,,
48.125,-125.875,2015-01-04,2015-01-09,6,2.087431608338532,1.8478291319428557,11.086974791657132,,
48.125,-125.875,2015-01-14,2015-04-29,106,2.7275389680905064,2.039169653632662,216.1519832850622,,
48.125,-125.875,2015-07-07,2015-07-15,9,1.9478840151205787,1.545867666723066,13.912809000507592,,
48.125,-125.625,2014-05-11,2014-06-05,26,2.725484298048375,2.055444656,53.44156105658344,,
48.125,-125.625,2014-06-22,2014-06-26,5,1.6970701067410126,1.568671915113767,7.843359575568835,,
48.125,-125.625,2014-08-29,2014-09-02,5,2.316304359336371,1.920511211942612,9.60255606,,
48.125,-125.625,2014-09-26,2014-11-11,47,2.4994536767568487,1.7712930436973084,83.25077305,,
48.125,-125.625,2014-12-05,2014-12-14,10,1.793548806647138,1.4578084536238047,14.578084536238046,,
48.125,-125.625,2014-12-18,2015-04-29,133,2.713905127564169,1.9167890053495824,254.93293771149447,,
48.125,-125.625,2015-07-07,2015-08-01,26,2.253257942,1.535069124922741,39.91179724799127,,
48.125,-125.375,2014-05-11,2014-06-04,25,3.0081548925588546,2.2733024385594462,56.83256096398616,,
48.125,-125.375,2014-08-29,2014-09-02,5,2.1780160219507536,1.8160906922404048,9.080453461202026,,
48.125,-125.375,2014-09-26,2014-11-11,47,2.6300488348679245,1.8683231882224351,87.81118984645445,,
48.125,-125.375,2014-11-25,2015-04-29,156,3.0146845876195947,1.8847259837761767,294.0172534690836,,
48.125,-125.375,2015-06-24,2015-06-28,5,1.822176074702023,1.513880372075069,7.569401860375345,,
48.125,-125.375,2015-07-09,2015-08-02,25,2.3105357408214644,1.6961925186259217,42.40481296564804,,
48.125,-125.125,2014-05-11,2014-06-03,24,3.0378658698833227,2.3853705622808463,57.24889349474031,,
48.125,-125.125,2014-08-29,2014-09-02,5,2.1286109790716026,1.8185187998688748,9.092593999344372,,
48.125,-125.125,2014-09-26,2014-11-11,47,3.1243829147732782,2.106533873070261,99.00709203430227,,
48.125,-125.125,2014-11-25,2015-04-25,152,3.2023665153567897,1.9715333022316783,299.6730619392152,,
48.125,-125.125,2015-07-09,2015-08-01,24,2.741494316785808,1.872128943655088,44.931094647722105,,
48.125,-124.875,2014-05-11,2014-06-03,24,2.980439460302758,2.3871548523095627,57.29171645542951,,
48.125,-124.875,2014-09-26,2014-11-12,48,3.2526800448066577,2.3419124471835344,112.41179746480964,,
48.125,-124.875,2014-11-25,2014-12-31,37,2.4497925575795243,1.9418782328764064,71.84949461642704,,
48.125,-124.875,2015-01-05,2015-04-22,108,3.261968032135988,2.0953403400002863,226.2967567200309,,
48.125,-124.875,2015-07-09,2015-08-01,24,3.241171037907705,2.118510887528474,50.84426130068337,,
48.375,-125.125,2014-05-11,2014-06-03,24,2.955671384,2.304410144500048,55.30584346800114,,
48.375,-125.125,2014-09-26,2014-11-11,47,2.9785718070335427,2.089532692810537,98.20803656209524,,
48.375,-125.125,2014-11-25,2015-04-21,148,3.0922182840688404,1.92499785219228,284.8996821244574,,
48.375,-125.125,2015-07-07,2015-08-01,26,2.8361643462293973,1.8677998580263435,48.56279630868492,,
48.375,-124.875,2014-05-11,2014-06-01,22,3.0310050855349235,2.404063120738136,52.88938866,,
48.375,-124.875,2014-09-26,2014-11-11,47,3.2163558636085856,2.358364858649658,110.84314835653392,,
48.375,-124.875,2014-11-24,2015-04-21,149,3.115661783684004,1.9438595277094155,289.6350696287029,,
48.375,-124.875,2015-07-09,2015-07-30,22,3.252980137996518,2.207389204934603,48.56256250856127,,
48.375,-124.875,2015-08-10,2015-08-15,6,1.9963212641851484,1.8335694240725384,11.00141654443523,,
48.375,-124.625,2014-05-11,2014-05-31,21,2.951050114535718,2.478815571428214,52.055126999992495,,
48.375,-124.625,2014-07-03,2014-07-07,5,2.0644678604161357,1.7781987921095534,8.890993960547767,,
48.375,-124.625,2014-09-26,2014-11-12,48,3.1011297283942607,2.4986279036607195,119.93413937571454,,
48.375,-124.625,2014-11-24,2014-12-01,8,2.301893884778096,1.637871487143257,13.102971897146055,,
48.375,-124.625,2014-12-05,2015-03-01,87,3.085699371658933,2.112781961030335,183.81203060963915,,
48.375,-124.625,2015-03-06,2015-04-21,47,2.191114568561048,1.7613580909654556,82.78383027537642,,
48.375,-124.625,2015-07-10,2015-07-29,20,3.2930980445759293,2.3817589314240992,47.63517862848198,,
48.375,-124.625,2015-08-11,2015-08-15,5,2.0546708550238897,1.9446668878922289,9.723334439461144,,
48.375,-124.375,2014-05-11,2014-05-31,21,2.8813016891219334,2.4289816335674863,51.00861430491722,,
48.375,-124.375,2014-07-03,2014-07-07,5,2.417901454140644,2.071430625153268,10.357153125766338,,
48.375,-124.375,2014-09-26,2014-11-13,49,3.191017061087221,2.461075185977709,120.59268411290776,,
48.375,-124.375,2014-11-24,2014-11-29,6,2.359042876561702,1.769916955570908,10.619501733425448,,
48.375,-124.375,2014-12-05,2015-01-01,28,3.356206896742883,2.6097385988344106,73.07268077,,
48.375,-124.375,2015-01-05,2015-01-09,5,1.8501796822205967,1.6688848259673397,8.344424129836698,,
48.375,-124.375,2015-01-18,2015-03-01,43,3.022219577254379,1.9907584432638503,85.60261306034556,,
48.375,-124.375,2015-03-06,2015-04-20,46,2.2068580820269617,1.7734947533555947,81.58075865435735,,
48.375,-124.375,2015-07-13,2015-07-28,16,2.9416413960511854,2.418119251191486,38.68990801906378,,
46.875,-129.625,2014-03-18,2014-03-29,12,1.4231393535815382,1.293902515863976,15.52683019036771,,
46.875,-129.625,2014-04-11,2014-04-25,15,2.7614708542940303,1.5359438590251415,23.03915788537712,,
46.875,-129.625,2014-05-01,2014-05-07,7,1.934978757039774,1.6878151368435623,11.814705957904936,,
46.875,-129.625,2014-05-14,2014-05-29,16,2.4935630084249407,2.060185543,32.96296868273008,,
46.875,-129.625,2014-06-08,2014-06-13,6,2.0815517274515383,1.659946875806816,9.959681254840897,,
46.875,-129.625,2014-07-29,2014-11-12,107,2.942792158881943,1.9016816512610992,203.47993668493763,,
46.875,-129.625,2014-12-01,2015-05-24,175,2.873673688468113,2.225576859126168,389.4759503470793,,
46.875,-129.625,2015-06-03,2015-08-12,71,4.231182399966036,2.049863216430005,145.54028836653038,,
46.875,-129.625,2015-08-20,2015-08-30,11,1.6017611280797404,1.3608824071932473,14.96970647912572,,
46.875,-129.375,2014-03-18,2014-03-29,12,1.3990763198595246,1.2433573152895443,14.920287783474532,,
46.875,-129.375,2014-04-10,2014-04-25,16,2.960079149207063,1.5630770397209592,25.009232635535348,,
46.875,-129.375,2014-04-30,2014-05-07,8,1.929323278960359,1.6727097727103422,13.381678181682735,,
46.875,-129.375,2014-05-12,2014-05-29,18,2.5916051109981453,1.968649087299725,35.43568357139506,,
46.875,-129.375,2014-07-29,2014-11-12,107,2.518050641071996,1.876224842520748,200.75605814972005,,
46.875,-129.375,2014-12-02,2015-05-24,174,2.882656320891656,2.196553983426605,382.2003931162293,,
46.875,-129.375,2015-06-17,2015-08-12,57,4.310440810288387,2.0888220275383285,119.06285556968471,,
46.875,-129.375,2015-08-20,2015-08-29,10,1.532055969928134,1.2586012816778729,12.586012816778728,,
46.875,-129.125,2014-03-20,2014-03-29,10,1.4494980764528869,1.253194403690327,12.53194403690327,,
46.875,-129.125,2014-04-10,2014-04-23,14,2.6726458720098147,1.543031778266985,21.60244489573779,,
46.875,-129.125,2014-04-30,2014-05-29,30,2.812130212504144,1.838542793649304,55.15628380947912,,
46.875,-129.125,2014-07-29,2014-11-12,107,2.482725183891528,1.8727150903034888,200.38051466247327,,
46.875,-129.125,2014-12-02,2015-05-24,174,2.887265393,2.1884688147339824,380.7935737637129,,
46.875,-129.125,2015-06-18,2015-08-12,56,4.354142324,1.9975449505589435,111.86251723130084,,
46.875,-128.875,2014-03-20,2014-03-29,10,1.491513919317594,1.181901558361445,11.81901558361445,,
46.875,-128.875,2014-04-10,2014-04-15,6,2.189091321053976,1.7550068603971167,10.53004116,,
46.875,-128.875,2014-04-30,2014-05-30,31,2.755298859026656,1.8756681197263911,58.145711711518125,,
46.875,-128.875,2014-06-08,2014-06-12,5,2.055980895,1.7095602537250234,8.547801268625117,,
46.875,-128.875,2014-08-08,2014-11-12,97,2.521773081021575,1.932439677952759,187.44664876141763,,
46.875,-128.875,2014-12-03,2015-05-27,176,2.9552487146586373,2.1969529198742146,386.6637138978618,,
46.875,-128.875,2015-06-18,2015-08-12,56,4.202774636183781,1.8856189407561184,105.59466068234264,,
47.125,-130.125,2014-03-05,2014-03-29,25,1.5319582642231744,1.1878938609390786,29.697346523476966,,
47.125,-130.125,2014-04-11,2014-04-22,12,1.9268410874718211,1.2495753659880409,14.99490439185649,,
47.125,-130.125,2014-05-01,2014-05-07,7,1.8705919349648037,1.5989542243034882,11.192679570124415,,
47.125,-130.125,2014-05-13,2014-05-30,18,2.220775855717889,1.914466298601456,34.46039337482621,,
47.125,-130.125,2014-06-08,2014-06-14,7,2.038358704295677,1.7222890794685055,12.05602355627954,,
47.125,-130.125,2014-07-28,2014-11-12,108,3.938791570449041,2.056982384009078,222.1540974729804,,
47.125,-130.125,2014-11-26,2015-05-24,180,3.0284504425257666,2.243792127771133,403.8825829988039,,
47.125,-130.125,2015-05-31,2015-08-31,93,3.699941897555414,2.059912892534887,191.57189900574448,,
47.125,-129.875,2014-03-07,2014-03-29,23,1.4581878001622322,1.1584710382818402,26.644833880482324,,
47.125,-129.875,2014-04-11,2014-04-23,13,2.1278846107736467,1.304652736097164,16.96048556926313,,
47.125,-129.875,2014-05-01,2014-05-07,7,1.814518368302437,1.5570127957760491,10.899089570432343,,
47.125,-129.875,2014-05-13,2014-05-29,17,2.3234179346209505,1.9960502668025055,33.93285454,,
47.125,-129.875,2014-06-08,2014-06-13,6,1.9441927993752035,1.6473260012073838,9.883956007244302,,
47.125,-129.875,2014-07-28,2014-11-12,108,3.5789617477857,2.003477567915317,216.37557733485423,,
47.125,-129.875,2014-11-26,2015-05-24,180,2.841194980654896,2.2087112549897325,397.5680258981519,,
47.125,-129.875,2015-06-02,2015-08-31,91,3.947155947699226,1.9810289078581007,180.2736306150872,,
47.125,-129.625,2014-03-18,2014-04-02,16,1.425900182136692,1.2545108151342623,20.07217304,,
47.125,-129.625,2014-04-11,2014-04-23,13,2.515886651409218,1.4812503077229282,19.256254000398062,,
47.125,-129.625,2014-05-01,2014-05-07,7,1.8011732515817993,1.5790358959105313,11.05325127137372,,
47.125,-129.625,2014-05-14,2014-05-29,16,2.375841129000936,1.9868418229348737,31.789469166957986,,
47.125,-129.625,2014-06-08,2014-06-13,6,1.93107301771699,1.5818079688487678,9.490847813092609,,
47.125,-129.625,2014-07-28,2014-11-12,108,3.197612358234963,1.951432122998104,210.75466928379524,,
47.125,-129.625,2014-12-02,2015-05-24,174,2.779156926230602,2.198334755053193,382.51024737925553,,
47.125,-129.625,2015-06-05,2015-06-12,8,2.177906318890152,1.6643949396857307,13.315159517485846,,
47.125,-129.625,2015-06-17,2015-08-12,57,3.958837967254548,2.164672033438127,123.38630590597324,,
47.125,-129.625,2015-08-20,2015-08-31,12,1.623326242284694,1.3805258884147156,16.566310660976587,,
47.125,-129.375,2014-03-18,2014-04-02,16,1.4674352921814986,1.270023986015502,20.320383776248036,,
47.125,-129.375,2014-04-10,2014-04-24,15,2.9063906246849047,1.5321062992061143,22.98159448809172,,
47.125,-129.375,2014-04-30,2014-05-07,8,1.846157266713773,1.6066855195214207,12.853484156171366,,
47.125,-129.375,2014-05-12,2014-05-29,18,2.582547588012785,1.9310008839000985,34.75801591020177,,
47.125,-129.375,2014-06-08,2014-06-12,5,1.9985919181435925,1.6657511074032605,8.328755537016301,,
47.125,-129.375,2014-07-29,2014-11-12,107,2.727321293160598,1.9319838387889428,206.72227075041687,,
47.125,-129.375,2014-12-02,2015-05-24,174,2.816355433934829,2.169001175025337,377.4062044544087,,
47.125,-129.375,2015-06-17,2015-08-12,57,4.038225591590564,2.042533409423968,116.42440433716618,,
47.125,-129.375,2015-08-20,2015-08-30,11,1.4804619876753478,1.2454021109948223,13.699423220943046,,
47.125,-129.125,2014-03-20,2014-04-02,14,1.4689264994329498,1.2900717941080957,18.06100511751334,,
47.125,-129.125,2014-04-09,2014-04-16,8,2.745031740471997,1.812008168678712,14.496065349429696,,
47.125,-129.125,2014-04-20,2014-04-24,5,1.3414998611979705,1.2364458154303597,6.182229077151797,,
47.125,-129.125,2014-04-30,2014-05-07,8,1.9316778858386157,1.7290839243902365,13.832671395121892,,
47.125,-129.125,2014-05-12,2014-05-29,18,2.587519854557714,1.9416837945362,34.9503083,,
47.125,-129.125,2014-06-08,2014-06-13,6,2.0741000499893154,1.662694923354889,9.976169540129336,,
47.125,-129.125,2014-07-29,2014-08-04,7,1.9576977073505368,1.4977313411383988,10.484119387968793,,
47.125,-129.125,2014-08-08,2014-11-12,97,2.5586255290757656,1.9887374234006605,192.90753006986404,,
47.125,-129.125,2014-12-02,2015-05-24,174,2.8666603933681145,2.155501822792757,375.0573171659397,,
47.125,-129.125,2015-06-18,2015-08-12,56,4.093655823868856,1.9145257323784732,107.21344101319453,,
47.125,-128.875,2014-03-20,2014-04-02,14,1.4714316454334586,1.2119516473927832,16.967323063498963,,
47.125,-128.875,2014-04-09,2014-04-15,7,2.3403373645081427,1.7352568942630542,12.14679825984138,,
47.125,-128.875,2014-04-30,2014-05-29,30,2.546563807,1.8385243473848496,55.155730421545485,,
47.125,-128.875,2014-06-08,2014-06-13,6,2.1199501469221538,1.6768729980701202,10.06123798842072,,
47.125,-128.875,2014-08-08,2014-11-12,97,2.5917239609584968,1.9999666248923964,193.99676261456244,,
47.125,-128.875,2014-12-02,2015-05-27,177,2.948877364426183,2.1513643710583863,380.7914936773344,,
47.125,-128.875,2015-06-18,2015-07-19,32,3.9608115713617353,2.065389559436173,66.09246590195754,,
47.125,-128.875,2015-07-25,2015-08-12,19,2.035492302735177,1.4759803478908045,28.043626609925283,,
47.125,-128.625,2014-03-20,2014-03-29,10,1.4624643550473788,1.190488665288027,11.904886652880274,,
47.125,-128.625,2014-04-10,2014-04-15,6,1.93261432563804,1.5197436385917589,9.118461831550553,,
47.125,-128.625,2014-04-30,2014-05-08,9,1.9419054446681847,1.7433071153824498,15.689764038442048,,
47.125,-128.625,2014-05-12,2014-05-30,19,2.4844479433602267,1.963959496658012,37.31523043650222,,
47.125,-128.625,2014-06-08,2014-06-13,6,2.008140582516281,1.598860525175974,9.593163151055844,,
47.125,-128.625,2014-08-08,2014-11-12,97,2.5304032606346745,1.9940745698711424,193.4252332775008,,
47.125,-128.625,2014-11-26,2015-05-27,183,2.9776512969623905,2.119953897919482,387.9515633192652,,
47.125,-128.625,2015-06-18,2015-07-04,17,2.5345527587398404,1.8726201168479488,31.834541986415125,,
47.125,-128.625,2015-07-08,2015-07-19,12,3.958849676659847,2.3852074554977216,28.62248946597266,,
47.125,-128.625,2015-07-28,2015-08-12,16,2.012745970691519,1.4931363933655044,23.89018229384807,,
47.125,-128.375,2014-04-10,2014-04-14,5,1.503144794941413,1.2801648146758915,6.400824073379457,,
47.125,-128.375,2014-04-30,2014-05-07,8,1.8648512651493832,1.746008282602709,13.968066260821672,,
47.125,-128.375,2014-05-12,2014-05-31,20,2.592204105446184,2.000339559606795,40.00679119,,
47.125,-128.375,2014-06-09,2014-06-13,5,1.7798306271244506,1.488299290609503,7.441496453047515,,
47.125,-128.375,2014-08-09,2014-11-12,96,2.607263493654429,1.962943130452883,188.4425405234768,,
47.125,-128.375,2014-11-26,2015-05-26,182,2.867206107649517,2.111098691783766,384.2199619046454,,
47.125,-128.375,2015-06-18,2015-07-03,16,2.450442117167128,1.800149699133748,28.802395186139968,,
47.125,-128.375,2015-07-08,2015-07-18,11,3.873339214119863,2.4344620795925005,26.779082875517503,,
47.125,-128.375,2015-07-28,2015-08-04,8,1.6353024222634058,1.4633161446099647,11.706529156879718,,
47.125,-128.375,2015-08-08,2015-08-12,5,2.069807804,1.766690880355013,8.833454401775064,,
47.375,-130.625,2014-03-05,2014-03-10,6,1.254969390885922,1.1681944752873727,7.0091668517242365,,
47.375,-130.625,2014-03-18,2014-03-29,12,1.5186729915447366,1.2391776807147383,14.87013216857686,,
47.375,-130.625,2014-04-05,2014-04-22,18,1.6407640626819706,1.1456964209787452,20.622535577617413,,
47.375,-130.625,2014-04-29,2014-05-10,12,1.949300919996096,1.5753429856118564,18.90411582734228,,
47.375,-130.625,2014-05-14,2014-05-30,17,2.288142526790658,1.9411534803361008,32.999609165713714,,
47.375,-130.625,2014-06-04,2014-06-19,16,2.3602200077426083,1.8872644841962336,30.19623174713974,,
47.375,-130.625,2014-07-28,2014-10-03,68,4.351488813976392,2.216562762,150.7262677920762,,
47.375,-130.625,2014-10-08,2014-11-12,36,2.4743211833845717,2.2115718131320703,79.61658527275453,,
47.375,-130.625,2014-11-24,2015-05-23,181,3.1052383989183063,2.240965534141336,405.61476167958176,,
47.375,-130.625,2015-06-02,2015-08-31,91,3.9536210747175335,2.288539234911898,208.25707037698277,,
47.375,-130.375,2014-03-05,2014-03-10,6,1.1521561668765177,1.0844892597384952,6.506935558430971,,
47.375,-130.375,2014-03-18,2014-03-29,12,1.364975892250607,1.152779001279156,13.833348015349872,,
47.375,-130.375,2014-04-11,2014-04-22,12,1.6624487436412014,1.1410981169932446,13.693177403918934,,
47.375,-130.375,2014-04-29,2014-05-09,11,1.8383051396814607,1.497351320963864,16.470864530602505,,
47.375,-130.375,2014-05-14,2014-05-30,17,2.145006242875132,1.8947165001145407,32.2101805,,
47.375,-130.375,2014-06-08,2014-06-19,12,2.081373448945211,1.7298437427487825,20.758124912985387,,
47.375,-130.375,2014-07-28,2014-10-03,68,4.090248809508681,2.161511864437886,146.98280678177625,,
47.375,-130.375,2014-10-08,2014-11-12,36,2.441782586292554,2.1680833531031976,78.05100071,,
47.375,-130.375,2014-11-25,2015-05-24,181,3.089986191560328,2.216554180648659,401.1963066974073,,
47.375,-130.375,2015-06-02,2015-08-31,91,3.6410145256176714,2.211902828131933,201.28315736000596,,
47.375,-130.125,2014-03-05,2014-03-29,25,1.235135825801338,1.053684085760182,26.34210214400455,,
47.375,-130.125,2014-04-30,2014-05-07,8,1.7620060876434265,1.4873160375061858,11.898528300049486,,
47.375,-130.125,2014-05-14,2014-05-29,16,2.0947779891777607,1.944888822613456,31.11822116,,
47.375,-130.125,2014-06-08,2014-06-14,7,1.9277464733794984,1.6962268529566211,11.873587970696349,,
47.375,-130.125,2014-07-28,2014-11-12,108,3.803665249881389,2.0810089634276285,224.7489680501839,,
47.375,-130.125,2014-11-25,2015-05-24,181,2.969427639391649,2.187663952865237,395.96717546860793,,
47.375,-130.125,2015-06-02,2015-08-31,91,3.608119712710264,2.141389570563205,194.86645092125164,,
47.375,-129.875,2014-03-18,2014-03-29,12,1.228560540077158,1.1421499011764398,13.705798814117276,,
47.375,-129.875,2014-05-01,2014-05-06,6,1.6962783698345838,1.5071657497823046,9.042994498693828,,
47.375,-129.875,2014-05-13,2014-05-29,17,2.190152243784796,1.9534093668473065,33.20795923640421,,
47.375,-129.875,2014-06-08,2014-06-13,6,1.842474023151491,1.6092669440232494,9.655601664139496,,
47.375,-129.875,2014-07-28,2014-11-12,108,3.4772280598898693,2.066511112765535,223.18320017867777,,
47.375,-129.875,2014-11-25,2015-05-24,181,2.745435400232891,2.1575184092944752,390.5108321,,
47.375,-129.875,2015-06-02,2015-08-31,91,3.686658228970227,2.0436577710007877,185.9728571610717,,
47.375,-129.625,2014-03-18,2014-03-29,12,1.3106159226053045,1.201503668308413,14.418044019700956,,
47.375,-129.625,2014-04-18,2014-04-23,6,1.1796535498935103,1.0823288234292432,6.493972940575459,,
47.375,-129.625,2014-05-01,2014-05-07,7,1.710279990314623,1.4783223622738535,10.348256535916974,,
47.375,-129.625,2014-05-14,2014-05-29,16,2.3402698764353573,2.013571383724697,32.217142139595154,,
47.375,-129.625,2014-06-08,2014-06-13,6,1.8377931172081008,1.534739662,9.20843797387266,,
47.375,-129.625,2014-07-29,2014-11-12,107,3.1727435241579904,2.0519236024211214,219.55582545906,,
47.375,-129.625,2014-11-25,2015-05-24,181,2.760615731870441,2.134915079688415,386.4196294236031,,
47.375,-129.625,2015-06-05,2015-06-12,8,2.1833228183981266,1.6141832838368442,12.913466270694752,,
47.375,-129.625,2015-06-17,2015-08-31,76,3.688772017794971,2.011949656544115,152.90817389735275,,
47.375,-129.375,2014-03-18,2014-04-02,16,1.3956495279906882,1.212819376672351,19.40511002675761,,
47.375,-129.375,2014-04-11,2014-04-23,13,2.693879174393759,1.5265346969229023,19.84495105999773,,
47.375,-129.375,2014-05-01,2014-05-07,7,1.7858033325199028,1.614077512453161,11.298542587172127,,
47.375,-129.375,2014-05-12,2014-05-29,18,2.515757647381035,1.9726345187252765,35.50742133705498,,
47.375,-129.375,2014-06-08,2014-06-13,6,1.8956732350011036,1.5522956022962984,9.313773614,,
47.375,-129.375,2014-07-29,2014-11-12,107,2.875667497,2.0172059356804186,215.8410351178048,,
47.375,-129.375,2014-11-25,2015-05-24,181,2.750277657313081,2.116597988714492,383.1042359573231,,
47.375,-129.375,2015-06-18,2015-08-31,75,3.4794706078918125,1.8749421447251748,140.62066085438812,,
47.375,-129.125,2014-03-18,2014-04-02,16,1.4931616244777572,1.2613810250340798,20.18209640054528,,
47.375,-129.125,2014-04-10,2014-04-16,7,2.848609912337213,1.9970624304703373,13.979437013292362,,
47.375,-129.125,2014-04-20,2014-04-24,5,1.3659561511475111,1.2491358391117622,6.245679195558811,,
47.375,-129.125,2014-04-30,2014-05-08,9,1.8993015978226813,1.6747344766336951,15.072610289703256,,
47.375,-129.125,2014-05-12,2014-05-29,18,2.431368598117624,1.9693235240568372,35.447823433023075,,
47.375,-129.125,2014-06-08,2014-06-13,6,1.944959757218493,1.5947863940968874,9.568718364581324,,
47.375,-129.125,2014-07-30,2014-11-12,106,2.603808044478342,1.9826718757856088,210.16321883327456,,
47.375,-129.125,2014-11-25,2015-05-24,181,2.8616978787956366,2.0973486698980377,379.6201092515448,,
47.375,-129.125,2015-06-18,2015-08-17,61,3.445288745585541,1.8587763888479485,113.38535971972485,,
47.375,-128.875,2014-01-03,2014-01-07,5,1.2895717520123746,1.1562497980738713,5.781248990369356,,
47.375,-128.875,2014-03-17,2014-04-02,17,1.4645116118508454,1.2278637599879263,20.87368391979475,,
47.375,-128.875,2014-04-09,2014-04-16,8,2.4622852543115865,1.7195900537809214,13.756720430247372,,
47.375,-128.875,2014-04-30,2014-05-08,9,1.9621071886340449,1.7579345667493007,15.821411100743706,,
47.375,-128.875,2014-05-12,2014-05-30,19,2.4472726557145243,1.972482114673036,37.477160178787685,,
47.375,-128.875,2014-06-08,2014-06-13,6,2.112671184260124,1.690070678031029,10.140424068186174,,
