latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
63.875,-165.125,2022-10-20,2022-10-27,8,1.951395969136544,1.7655933333436558,14.124746666749246
63.875,-165.125,2023-06-26,2023-07-09,14,5.555059370360649,4.70489430467296,65.86852026542144
63.875,-165.125,2023-11-14,2023-12-01,18,1.6789913083174477,1.367204029620745,24.609672533173413
64.125,-166.625,1982-02-04,1982-02-08,5,1.1132043047280995,1.0060703794164756,5.030351897082378
64.125,-166.625,1983-07-21,1983-07-26,6,4.355535293953858,4.094649132127752,24.56789479276651
64.125,-166.625,1983-12-06,1983-12-10,5,1.5131299847886257,1.2796453442477702,6.398226721238851
64.125,-166.625,1984-01-21,1984-02-05,16,0.8471417432253998,0.7440262092741703,11.904419348386725
64.125,-166.625,1985-01-28,1985-02-01,5,1.3725102672586444,0.9238127116968204,4.619063558484102
64.125,-166.625,1985-02-08,1985-02-16,9,0.9600146643061804,0.7575503943384823,6.81795354904634
64.125,-166.625,1985-07-31,1985-08-04,5,3.273830036357234,2.8842659740690384,14.421329870345192
64.125,-166.625,1985-12-18,1985-12-26,9,1.2897063144248826,1.119151492827344,10.072363435446096
64.125,-166.625,1985-12-30,1986-01-07,9,1.0842546685333994,0.8972607582070457,8.075346823863411
64.125,-166.625,1988-01-10,1988-01-16,7,0.8222165573517735,0.7455511477698872,5.218858034389211
64.125,-166.625,1988-03-17,1988-03-25,9,1.2362482925490972,1.0439590563502377,9.39563150715214
64.125,-166.625,1988-03-31,1988-04-07,8,1.3489970760500078,1.1478132952213147,9.182506361770518
64.125,-166.625,1989-02-07,1989-02-21,15,1.5616808636980686,1.179518476503923,17.692777147558846
64.125,-166.625,1989-03-09,1989-03-22,14,1.1087292358619711,0.9056373092274362,12.678922329184108
64.125,-166.625,1989-04-20,1989-04-26,7,1.0790928571329306,1.0162364113823072,7.113654879676151
64.125,-166.625,1989-09-23,1989-10-13,21,2.4702044911107235,2.0019357464140786,42.04065067469565
64.125,-166.625,1990-06-12,1990-06-16,5,2.8162197330482264,2.508090117183984,12.54045058591992
64.125,-166.625,1991-07-04,1991-07-18,15,4.658999047088249,3.764829197906251,56.472437968593766
64.125,-166.625,1991-07-23,1991-08-23,32,3.4938303033860425,2.603239220135343,83.30365504433098
64.125,-166.625,1991-08-28,1991-09-24,28,3.656837071374948,2.624049708987561,73.47339185165171
64.125,-166.625,1993-02-23,1993-03-04,10,0.8919447718814513,0.7282259032528808,7.282259032528808
64.125,-166.625,1993-07-23,1993-07-27,5,2.805750275403989,2.498289012456802,12.49144506228401
64.125,-166.625,1993-11-08,1993-11-15,8,2.215374418730799,2.056951988484407,16.455615907875256
64.125,-166.625,1994-02-06,1994-03-05,28,1.1805498616465842,0.8879138765749847,24.86158854409957
64.125,-166.625,1994-04-19,1994-04-29,11,1.270643213552806,1.174174621239825,12.915920833638074
64.125,-166.625,1994-05-11,1994-05-17,7,2.8232590522047203,2.0532467075890315,14.37272695312322
64.125,-166.625,1994-06-01,1994-06-12,12,3.2612910740711123,2.5372837507712505,30.447405009255004
64.125,-166.625,1995-09-21,1995-10-02,12,2.634564858074879,2.0452853697233464,24.543424436680155
64.125,-166.625,1996-01-06,1996-01-11,6,1.0366642548862095,0.9119493664323778,5.471696198594267
64.125,-166.625,1996-03-25,1996-04-08,15,1.4132775863242917,1.1397411507501731,17.096117261252598
64.125,-166.625,1996-05-01,1996-05-08,8,1.1762209050289971,1.0714899669865188,8.57191973589215
64.125,-166.625,1996-11-24,1996-11-28,5,1.3291740212733345,1.2343263365363633,6.1716316826818165
64.125,-166.625,1997-03-20,1997-04-01,13,1.0461896370530113,0.908464172338986,11.810034240406816
64.125,-166.625,1997-06-06,1997-06-10,5,3.027691202970697,2.3931332248246124,11.965666124123064
64.125,-166.625,1997-10-08,1997-10-13,6,1.7066832454381693,1.5258692932401057,9.155215759440631
64.125,-166.625,1998-04-12,1998-05-02,21,1.5021485704120217,1.110180974126338,23.313800456653095
64.125,-166.625,1998-07-20,1998-07-24,5,3.205328782888916,2.921850279326079,14.609251396630397
64.125,-166.625,1998-11-13,1998-11-18,6,1.7401388361769656,1.639790787421101,9.838744724526606
64.125,-166.625,1998-11-27,1998-12-01,5,1.3464242083491178,1.2212899442590257,6.106449721295128
64.125,-166.625,2000-10-30,2000-11-27,29,3.3803732390683927,1.9547013332398635,56.68633866395604
64.125,-166.625,2000-12-03,2000-12-07,5,1.1230401009630744,1.0493313820715102,5.246656910357551
64.125,-166.625,2000-12-23,2001-01-08,17,1.1167473343744605,0.8519307755344167,14.482823184085085
64.125,-166.625,2001-01-27,2001-01-31,5,1.2506285420699974,1.1192342130060902,5.59617106503045
64.125,-166.625,2001-02-16,2001-02-23,8,1.4271002031622393,1.0551928199485363,8.441542559588292
64.125,-166.625,2001-03-26,2001-03-30,5,0.9761896404802785,0.9161059644972342,4.580529822486171
64.125,-166.625,2002-03-18,2002-04-01,15,1.6155395981805618,1.2193255828752625,18.289883743128936
64.125,-166.625,2002-11-02,2002-11-06,5,1.439568990724979,1.3993966931169846,6.996983465584923
64.125,-166.625,2002-11-25,2002-11-29,5,1.4062854152649844,1.335611334754662,6.678056673773311
64.125,-166.625,2002-12-10,2003-01-04,26,2.250467242552687,1.5595687898650676,40.54878853649176
64.125,-166.625,2003-05-31,2003-06-11,12,2.577690916868402,2.2749053955034437,27.29886474604132
64.125,-166.625,2003-06-16,2003-06-27,12,2.497281692284845,2.2672311881999088,27.206774258398905
64.125,-166.625,2003-08-09,2003-08-13,5,2.085425755285449,2.070462178177148,10.35231089088574
64.125,-166.625,2003-10-13,2003-10-18,6,1.9122854145591528,1.7080012672042737,10.24800760322564
64.125,-166.625,2003-11-18,2003-11-23,6,1.6476257150433775,1.54478188979935,9.2686913387961
64.125,-166.625,2004-01-28,2004-02-06,10,0.8528406572949689,0.7722594315053772,7.722594315053772
64.125,-166.625,2004-05-31,2004-06-06,7,2.7012911312915717,2.35324881862089,16.47274173034623
64.125,-166.625,2004-06-20,2004-07-02,13,2.9288627589392737,2.2885267385791632,29.750847601529124
64.125,-166.625,2004-07-11,2004-07-18,8,4.0307941898689,3.318567802505758,26.548542420046065
64.125,-166.625,2004-07-24,2004-07-28,5,3.37435017848644,3.072862064794127,15.364310323970637
64.125,-166.625,2004-08-01,2004-08-05,5,2.660303751814052,2.347248885498719,11.736244427493594
64.125,-166.625,2004-08-16,2004-09-12,28,3.607197734710644,2.887270334787899,80.84356937406118
64.125,-166.625,2004-10-24,2004-11-01,9,2.4260478768891,1.908595933990645,17.177363405915806
64.125,-166.625,2004-11-25,2004-12-04,10,1.6064241988123746,1.392254731651024,13.92254731651024
64.125,-166.625,2006-01-11,2006-01-18,8,0.892450180984791,0.7855073234969356,6.284058587975485
64.125,-166.625,2006-04-17,2006-04-28,12,1.3278034977390925,1.1418211100892182,13.70185332107062
64.125,-166.625,2007-05-25,2007-06-07,14,4.0751699564876525,2.772208007361864,38.81091210306609
64.125,-166.625,2007-07-04,2007-07-30,27,5.300360689671274,3.3509922627215443,90.4767910934817
64.125,-166.625,2007-08-25,2007-09-11,18,3.4535928481951235,2.8224057599751644,50.80330367955296
64.125,-166.625,2007-09-20,2007-10-12,23,2.593791646481958,2.027758633310154,46.63844856613355
64.125,-166.625,2008-01-08,2008-01-13,6,0.7259438244593275,0.667547445442223,4.005284672653338
64.125,-166.625,2008-02-26,2008-03-02,6,0.8261461383651283,0.765120235808059,4.590721414848354
64.125,-166.625,2009-06-20,2009-06-28,9,2.51569424343176,2.2625267819207995,20.3627410372872
64.125,-166.625,2010-07-31,2010-08-06,7,4.551326383197296,3.152003393677956,22.06402375574569
64.125,-166.625,2010-10-22,2010-10-27,6,1.700088069709938,1.57348778211072,9.44092669266432
64.125,-166.625,2013-08-15,2013-08-21,7,2.756189132785515,2.476866138322677,17.33806296825874
64.125,-166.625,2013-10-25,2013-11-15,22,3.461707685365071,2.254356928524785,49.59585242754528
64.125,-166.625,2014-02-02,2014-02-17,16,0.8350654870011311,0.7746086272443593,12.393738035909749
64.125,-166.625,2014-03-09,2014-03-14,6,0.9333044993570064,0.8749548746052911,5.2497292476317465
64.125,-166.625,2014-08-09,2014-09-07,30,3.925996142608328,2.939847290257982,88.19541870773946
64.125,-166.625,2014-09-11,2014-10-03,23,2.7577760449369397,2.163599039245551,49.76277790264767
64.125,-166.625,2014-12-16,2014-12-20,5,1.061828778373096,0.9788499349675588,4.894249674837794
64.125,-166.625,2014-12-27,2014-12-31,5,0.8119399160206922,0.7912323899432877,3.956161949716439
64.125,-166.625,2015-02-12,2015-02-16,5,1.025035680449392,0.9303911068721264,4.651955534360632
64.125,-166.625,2015-03-30,2015-04-06,8,0.9746764405567712,0.9072864128878696,7.258291303102958
64.125,-166.625,2015-06-19,2015-06-25,7,5.791614892416772,4.925608604047886,34.4792602283352
64.125,-166.625,2015-11-01,2015-11-13,13,2.5270029716271964,2.222902445030147,28.89773178539191
64.125,-166.625,2015-11-28,2015-12-12,15,1.6153372854997612,1.348903741917997,20.233556128769955
64.125,-166.625,2016-05-02,2016-06-01,31,3.519236350159105,2.238988596326958,69.4086464861357
64.125,-166.625,2016-06-24,2016-07-28,35,5.773608944315248,3.750111716495717,131.2539100773501
64.125,-166.625,2016-08-10,2016-08-14,5,2.616592391518436,2.285282503073982,11.42641251536991
64.125,-166.625,2016-08-28,2016-09-05,9,2.7193215773835124,2.4662645450539014,22.196380905485118
64.125,-166.625,2016-10-03,2016-12-02,61,4.922262105697863,3.115343840956229,190.03597429833
64.125,-166.625,2017-05-31,2017-06-22,23,6.48622028617933,4.8608939181396185,111.80056011721123
64.125,-166.625,2017-06-26,2017-06-30,5,2.809860767561755,2.4962909309560177,12.481454654780087
64.125,-166.625,2017-08-09,2017-08-24,16,2.9289570796291606,2.239420955848833,35.83073529358133
64.125,-166.625,2017-10-12,2017-10-21,10,2.549774153986882,2.1722531084202497,21.722531084202497
64.125,-166.625,2017-10-29,2017-11-18,21,2.988380175699296,2.2083976547964714,46.3763507507259
64.125,-166.625,2018-05-14,2018-05-21,8,3.293249362919986,2.5027211948899,20.0217695591192
64.125,-166.625,2018-06-19,2018-11-18,153,5.910862462815417,3.414684209443452,522.4466840448482
64.125,-166.625,2018-12-01,2018-12-14,14,2.045337233047674,1.446201013290045,20.24681418606063
64.125,-166.625,2019-05-24,2019-07-12,50,6.886219904709604,3.945120895547845,197.25604477739225
64.125,-166.625,2019-07-16,2019-07-26,11,3.3043495299879044,2.6737675239147207,29.411442763061928
64.125,-166.625,2019-09-13,2019-10-31,49,4.818345407487595,3.0570557416957898,149.7957313430937
64.125,-166.625,2020-06-13,2020-06-23,11,4.378175089466599,3.3885082102645283,37.27359031290981
64.125,-166.625,2020-10-14,2020-10-29,16,2.4102258619481844,1.8791791615794888,30.066866585271818
64.125,-166.625,2020-11-09,2020-12-05,27,2.5262855392426458,1.9832881999538343,53.548781398753526
64.125,-166.625,2021-06-19,2021-07-07,19,4.505694491387082,3.2507790064198057,61.76480112197631
64.125,-166.625,2022-10-08,2022-10-13,6,1.7566834361730326,1.587535940833286,9.525215644999715
64.125,-166.625,2022-10-18,2022-10-27,9,1.7921123171165112,1.6821117825873313,15.13900604328598
64.125,-166.625,2023-10-31,2023-11-06,7,2.0423060954844297,1.8324541828332523,12.827179279832766
64.125,-166.625,2023-11-21,2023-12-06,16,1.6450390428443051,1.3638415839387203,21.82146534301953
64.125,-166.375,1982-02-04,1982-02-08,5,1.1330420304524949,1.0267212113549065,5.133606056774532
64.125,-166.375,1983-07-21,1983-07-26,6,3.879222460529556,3.611020358586087,21.66612215151652
64.125,-166.375,1983-12-06,1983-12-10,5,1.2837761517991024,1.1296682196729184,5.648341098364592
64.125,-166.375,1984-01-21,1984-02-07,18,0.8912023466267969,0.7548958899728927,13.58812601951207
64.125,-166.375,1985-01-28,1985-02-01,5,1.382068440432998,0.931968332616392,4.65984166308196
64.125,-166.375,1985-02-12,1985-02-19,8,0.7097947301348545,0.6908016853040413,5.52641348243233
64.125,-166.375,1985-07-31,1985-08-04,5,3.296143504345057,2.8940715316733323,14.47035765836666
64.125,-166.375,1985-12-17,1985-12-26,10,1.2752539369144982,1.0449930674857062,10.44993067485706
64.125,-166.375,1985-12-30,1986-01-07,9,0.9865305781190798,0.8240426850086435,7.416384165077792
64.125,-166.375,1988-01-10,1988-01-16,7,0.8587514934106583,0.7818477065554718,5.472933945888302
64.125,-166.375,1988-03-17,1988-03-25,9,1.2874770308942156,1.085034648459346,9.765311836134114
64.125,-166.375,1988-03-31,1988-04-08,9,1.338963840057744,1.1094554125084024,9.985098712575622
64.125,-166.375,1989-02-07,1989-02-21,15,1.5666803545315813,1.226766371322743,18.401495569841146
64.125,-166.375,1989-03-10,1989-03-22,13,0.9774770266473846,0.8340850434020297,10.843105564226386
64.125,-166.375,1989-09-23,1989-10-22,30,2.527452595153221,1.815090326297484,54.45270978892452
64.125,-166.375,1990-06-12,1990-06-16,5,2.8765403896025794,2.566330180545961,12.831650902729804
64.125,-166.375,1991-01-31,1991-02-04,5,0.7820557237448915,0.7392744933914679,3.69637246695734
64.125,-166.375,1991-07-05,1991-07-18,14,4.605423866933393,3.663703606444903,51.29185049022864
64.125,-166.375,1991-07-23,1991-08-23,32,3.5761432373162485,2.5738303482867524,82.36257114517608
64.125,-166.375,1991-08-29,1991-09-24,27,3.50383321733186,2.620347552325223,70.74938391278103
64.125,-166.375,1991-10-30,1991-11-04,6,1.717989208899942,1.5689157785084582,9.41349467105075
64.125,-166.375,1993-02-22,1993-03-04,11,0.9195591375488472,0.7421113508288603,8.163224859117463
64.125,-166.375,1993-07-20,1993-07-27,8,2.931767469114341,2.5467044563266663,20.37363565061333
64.125,-166.375,1993-11-08,1993-11-15,8,2.4008280617830406,2.209964686918199,17.679717495345592
64.125,-166.375,1993-12-01,1993-12-07,7,1.0793362743464296,0.9897803360532312,6.92846235237262
64.125,-166.375,1994-02-05,1994-03-07,31,1.1369325478092376,0.9061600601282508,28.09096186397577
64.125,-166.375,1994-04-19,1994-04-29,11,1.2090879521288072,1.1487159846882546,12.6358758315708
64.125,-166.375,1994-05-11,1994-05-16,6,2.6137076554878207,2.0395258714921973,12.237155228953185
64.125,-166.375,1994-06-01,1994-06-12,12,3.3525297526064404,2.620331479719169,31.443977756630023
64.125,-166.375,1995-09-21,1995-09-29,9,2.6023100242936383,2.083695017034255,18.75325515330829
64.125,-166.375,1996-01-06,1996-01-11,6,1.061628324948257,0.9506543916029474,5.703926349617684
64.125,-166.375,1996-03-24,1996-04-08,16,1.3689638412498368,1.0933745722361397,17.493993155778234
64.125,-166.375,1997-03-18,1997-04-01,15,0.9307810356132216,0.8030739653486553,12.046109480229829
64.125,-166.375,1997-06-06,1997-06-10,5,2.9932236177520872,2.453703416414624,12.26851708207312
64.125,-166.375,1997-10-07,1997-10-13,7,1.854243596517212,1.6720164790251697,11.704115353176189
64.125,-166.375,1998-04-11,1998-05-01,21,1.4240312750543216,1.0999978096324985,23.09995400228247
64.125,-166.375,1998-07-20,1998-07-24,5,3.453438530895834,3.159950399864921,15.799751999324604
64.125,-166.375,1998-11-13,1998-11-20,8,1.7959022478174094,1.578319132416978,12.626553059335825
64.125,-166.375,1998-11-27,1998-12-05,9,1.457847534929232,1.1639625247529657,10.475662722776692
64.125,-166.375,2000-04-22,2000-04-26,5,1.0490879855074082,0.9895462402963932,4.947731201481966
64.125,-166.375,2000-10-29,2000-11-24,27,3.0676401964142075,1.9625702210949456,52.98939596956354
64.125,-166.375,2000-12-22,2000-12-28,7,1.0406195306510724,0.8578405846841355,6.004884092788949
64.125,-166.375,2001-01-27,2001-01-31,5,1.2207556236782937,1.1059812345431128,5.529906172715564
64.125,-166.375,2001-02-17,2001-02-27,11,1.589559131886406,1.1074129528820145,12.18154248170216
64.125,-166.375,2001-03-26,2001-03-30,5,1.0507810366563026,0.9753966752843948,4.876983376421975
64.125,-166.375,2002-03-18,2002-04-01,15,1.5546686165819523,1.167740630694086,17.51610946041129
64.125,-166.375,2002-11-25,2002-11-29,5,1.2860283708008675,1.173786927831495,5.868934639157475
64.125,-166.375,2002-12-10,2003-01-06,28,2.0248846608060225,1.3583809725397749,38.034667231113694
64.125,-166.375,2003-05-31,2003-06-11,12,2.903223942001355,2.519846218906564,30.238154626878767
64.125,-166.375,2003-06-16,2003-06-28,13,2.700930628708526,2.4170587985215777,31.421764380780512
64.125,-166.375,2003-08-09,2003-08-14,6,2.031783501213944,1.9916453712225028,11.949872227335018
64.125,-166.375,2003-10-14,2003-10-18,5,1.7995249491804015,1.6860381342672397,8.430190671336197
64.125,-166.375,2003-11-18,2003-11-23,6,1.606190557591253,1.4897482565940692,8.938489539564415
64.125,-166.375,2004-01-28,2004-02-07,11,0.8308308918369554,0.7527659275021384,8.280425202523523
64.125,-166.375,2004-05-30,2004-06-06,8,2.609182829182242,2.4854318892002425,19.88345511360194
64.125,-166.375,2004-06-27,2004-07-02,6,2.657466196221457,2.372082283231681,14.232493699390083
64.125,-166.375,2004-07-12,2004-07-17,6,3.492243929039816,3.1206147016357164,18.7236882098143
64.125,-166.375,2004-08-21,2004-09-12,23,3.4560125864146407,2.871084736284111,66.03494893453455
64.125,-166.375,2004-10-24,2004-11-01,9,2.345400574090704,1.9525008629345757,17.572507766411178
64.125,-166.375,2004-11-30,2004-12-04,5,1.3989081266861434,1.3625521015293918,6.812760507646959
64.125,-166.375,2006-01-11,2006-01-20,10,0.8099303809854234,0.7001935722770736,7.001935722770735
64.125,-166.375,2006-04-17,2006-04-27,11,1.213410580433898,1.0589984037974542,11.648982441771995
64.125,-166.375,2007-03-12,2007-03-21,10,0.8074770267218904,0.7400741890224674,7.4007418902246735
64.125,-166.375,2007-05-26,2007-06-04,10,3.959501328550367,3.1269485335596605,31.26948533559661
64.125,-166.375,2007-07-04,2007-08-01,29,4.919423904190548,3.1133964800628133,90.2884979218216
64.125,-166.375,2007-08-25,2007-09-10,17,3.416042697371393,2.791495938777074,47.45543095921026
64.125,-166.375,2007-09-26,2007-10-12,17,2.4787462300918675,2.0449330984468013,34.76386267359562
64.125,-166.375,2008-01-07,2008-01-13,7,0.8216283228620943,0.7247845811455784,5.073492068019049
64.125,-166.375,2008-02-26,2008-03-02,6,0.7548915042999844,0.7086933890359131,4.252160334215478
64.125,-166.375,2009-06-20,2009-06-28,9,3.1740477779088137,2.684307143435067,24.1587642909156
64.125,-166.375,2010-07-31,2010-08-07,8,4.590674296572063,3.0782743944858426,24.62619515588674
64.125,-166.375,2010-10-22,2010-10-27,6,1.7537633479122188,1.6135318646022334,9.6811911876134
64.125,-166.375,2012-07-18,2012-07-25,8,2.723438988659506,2.480756689434761,19.846053515478086
64.125,-166.375,2013-08-15,2013-08-22,8,2.964743320636618,2.548988762553252,20.391910100426017
64.125,-166.375,2013-10-21,2013-11-15,26,3.5544554084084226,2.1209878907722426,55.14568516007831
64.125,-166.375,2014-02-01,2014-02-18,18,0.8689227700872548,0.7648764558409374,13.767776205136874
64.125,-166.375,2014-03-09,2014-03-15,7,0.9243440845726332,0.8433368225342512,5.903357757739759
64.125,-166.375,2014-08-01,2014-08-31,31,4.568771057744179,3.1706781182079973,98.29102166444792
64.125,-166.375,2014-09-11,2014-10-03,23,2.7721906121059146,2.09169423314838,48.10896736241274
64.125,-166.375,2014-12-15,2014-12-19,5,0.9569124373713208,0.8877089949078052,4.438544974539026
64.125,-166.375,2014-12-27,2014-12-31,5,0.7041943053392897,0.6872642959635092,3.436321479817546
64.125,-166.375,2015-02-12,2015-02-16,5,0.9897947220137217,0.9032226778685912,4.516113389342957
64.125,-166.375,2015-04-01,2015-04-06,6,0.8545415450695937,0.8266357124222304,4.959814274533382
64.125,-166.375,2015-05-31,2015-06-04,5,3.4910897750332808,2.9825002090849586,14.912501045424792
64.125,-166.375,2015-06-19,2015-06-25,7,5.817568985501328,4.900983186738794,34.30688230717156
64.125,-166.375,2015-10-29,2015-11-13,16,2.4982531957375667,2.156343565883825,34.5014970541412
64.125,-166.375,2015-11-28,2015-12-14,17,1.4893362409678286,1.268774595891968,21.569168130163455
64.125,-166.375,2016-04-24,2016-06-01,39,3.977836961624006,2.4352821352728435,94.97600327564088
64.125,-166.375,2016-06-24,2016-07-28,35,5.4476982504857725,3.6965735875328334,129.38007556364917
64.125,-166.375,2016-08-29,2016-09-05,8,2.7732278290149197,2.3353513184588914,18.68281054767113
64.125,-166.375,2016-10-03,2016-11-24,53,5.01135775210975,3.308942302690756,175.37394204261008
64.125,-166.375,2017-05-31,2017-06-22,23,6.9065405994109295,5.145692125815053,118.3509188937462
64.125,-166.375,2017-06-26,2017-06-30,5,2.969123123978007,2.677156794039371,13.385783970196854
64.125,-166.375,2017-07-11,2017-07-16,6,3.676436652058147,3.1333832327590856,18.800299396554514
64.125,-166.375,2017-08-15,2017-08-22,8,2.9287716680957416,2.5114886195021047,20.09190895601684
64.125,-166.375,2017-10-12,2017-10-21,10,2.632803579817143,2.1644853293454007,21.644853293454005
64.125,-166.375,2017-10-29,2017-11-18,21,2.934735054835925,2.2583309913825684,47.42495081903394
64.125,-166.375,2018-05-14,2018-05-21,8,3.176005788440411,2.54902324425869,20.392185954069525
64.125,-166.375,2018-06-19,2018-11-18,153,5.907888181421648,3.4868536776251995,533.4886126766555
64.125,-166.375,2018-12-01,2018-12-06,6,1.9093361980524843,1.5136128845676822,9.081677307406093
64.125,-166.375,2019-04-10,2019-04-14,5,1.134031283398972,0.9815962860568672,4.9079814302843365
64.125,-166.375,2019-05-13,2019-07-26,75,6.78161410322979,3.59494480698437,269.62086052382773
64.125,-166.375,2019-08-21,2019-08-27,7,2.480982204150127,2.207411642371567,15.45188149660097
64.125,-166.375,2019-09-13,2019-11-02,51,4.776756082089184,2.9976554465923435,152.88042777620953
64.125,-166.375,2020-06-15,2020-06-23,9,4.079469760126623,3.4130679178047503,30.71761126024275
64.125,-166.375,2020-10-17,2020-10-29,13,2.673383189776033,2.1478208488045705,27.92167103445942
64.125,-166.375,2020-11-09,2020-12-05,27,2.415902133376491,1.9288925448740275,52.08009871159874
64.125,-166.375,2021-06-19,2021-07-07,19,4.504047701614868,3.1747976962066056,60.32115622792551
64.125,-166.375,2022-10-07,2022-10-13,7,1.964243253194458,1.7477305222337003,12.234113655635904
64.125,-166.375,2022-10-18,2022-10-27,9,1.8354008220460256,1.683854137539444,15.154687237854995
64.125,-166.375,2023-07-02,2023-07-09,8,3.1759012315688144,2.7357548596337447,21.88603887706996
64.125,-166.375,2023-10-31,2023-11-06,7,2.0082531862008235,1.7865834324382022,12.506084027067416
64.125,-166.375,2023-11-15,2023-12-07,23,1.6429491584645337,1.367271325165588,31.447240478808524
64.125,-166.125,1982-02-04,1982-02-10,7,1.1713870943501186,0.9504179566027748,6.652925696219423
64.125,-166.125,1983-07-21,1983-07-26,6,3.473042739801045,3.2079297969962,19.2475787819772
64.125,-166.125,1983-12-29,1984-01-02,5,1.0763497342395936,0.8581847359598894,4.290923679799447
64.125,-166.125,1984-01-21,1984-02-07,18,0.8668514163924319,0.7495828709417114,13.492491676950806
64.125,-166.125,1985-01-28,1985-02-01,5,1.393415450236832,0.9758940412861205,4.879470206430602
64.125,-166.125,1985-02-15,1985-02-24,10,0.7599154518099678,0.6862220879903796,6.862220879903797
64.125,-166.125,1985-12-17,1985-12-26,10,1.2505423147360035,0.9793956902633988,9.793956902633989
64.125,-166.125,1985-12-30,1986-01-06,8,1.0607387996828903,0.8117453945289586,6.493963156231668
64.125,-166.125,1986-09-18,1986-09-22,5,1.8720918894979377,1.7119787608283707,8.559893804141854
64.125,-166.125,1988-01-10,1988-01-16,7,0.9130027252901586,0.8010883292069294,5.607618304448506
64.125,-166.125,1988-03-17,1988-03-26,10,1.3022023389114108,1.0547264885723056,10.547264885723056
64.125,-166.125,1988-03-30,1988-04-09,11,1.368217994868646,1.0672553952405786,11.739809347646364
64.125,-166.125,1989-02-07,1989-02-22,16,1.4659995211443098,1.1877960958858798,19.00473753417408
64.125,-166.125,1989-03-10,1989-03-22,13,0.8722023466600146,0.7660260161680464,9.958338210184603
64.125,-166.125,1989-10-03,1989-10-13,11,2.474718586920249,2.217816763218236,24.3959843954006
64.125,-166.125,1991-01-31,1991-02-05,6,0.9423783018593316,0.853840503964601,5.123043023787606
64.125,-166.125,1991-07-06,1991-07-18,13,4.4439267241477065,3.585304783372848,46.60896218384703
64.125,-166.125,1991-07-23,1991-07-29,7,2.8730360132741346,2.6402399378205104,18.481679564743573
64.125,-166.125,1991-08-02,1991-08-23,22,3.576725775801659,2.58191836454874,56.80220402007228
64.125,-166.125,1991-08-29,1991-09-24,27,3.469896844684904,2.501890519313475,67.55104402146382
64.125,-166.125,1991-10-29,1991-11-05,8,1.8040604895159225,1.6616158315023355,13.292926652018684
64.125,-166.125,1993-02-21,1993-03-02,10,0.8987688204122459,0.7599510244384613,7.599510244384613
64.125,-166.125,1993-07-20,1993-07-27,8,2.9306648988528003,2.630416704159329,21.04333363327463
64.125,-166.125,1993-08-09,1993-08-14,6,2.5126089564982497,2.15104218471629,12.90625310829774
64.125,-166.125,1993-11-08,1993-11-15,8,2.6462308248119,2.391554405136905,19.132435241095244
64.125,-166.125,1993-12-02,1993-12-08,7,1.0440850046218415,0.9586862166409964,6.710803516486974
64.125,-166.125,1994-02-04,1994-03-08,33,1.175433048608832,0.9372549684346207,30.929413958342487
64.125,-166.125,1994-04-17,1994-04-29,13,1.1223342978409176,1.027268135474625,13.354485761170125
64.125,-166.125,1994-05-08,1994-05-15,8,2.202490761787071,1.706931569337306,13.655452554698448
64.125,-166.125,1994-06-04,1994-06-12,9,3.2300292706002325,2.827311859893733,25.445806739043597
64.125,-166.125,1995-09-25,1995-09-29,5,2.560396642687269,2.3275930988287548,11.637965494143774
64.125,-166.125,1996-01-06,1996-01-11,6,0.9963986175882537,0.910780502792084,5.464683016752504
64.125,-166.125,1996-03-25,1996-04-08,15,1.253813297999431,1.0628550007249753,15.942825010874628
64.125,-166.125,1996-07-13,1996-07-24,12,2.9439267241477065,2.528129447760161,30.337553373121928
64.125,-166.125,1997-03-27,1997-04-01,6,0.8104907110306133,0.7760765697817392,4.656459418690435
64.125,-166.125,1997-06-07,1997-06-11,5,2.826461199609488,2.543916649112691,12.719583245563456
64.125,-166.125,1997-10-07,1997-10-12,6,1.8272599027462064,1.7187246128961655,10.312347677376994
64.125,-166.125,1998-04-11,1998-05-01,21,1.400820159102596,1.1581530466860437,24.32121398040692
64.125,-166.125,1998-07-19,1998-07-24,6,3.623886046428252,3.1981384193714697,19.18883051622882
64.125,-166.125,1998-11-13,1998-11-20,8,1.7413001810774966,1.5527913346982225,12.42233067758578
64.125,-166.125,1998-11-27,1998-12-06,10,1.563190652314985,1.235510172016194,12.35510172016194
64.125,-166.125,2000-03-11,2000-03-16,6,0.695717984168833,0.6515243511202414,3.909146106721449
64.125,-166.125,2000-04-22,2000-04-27,6,1.118842601747355,1.0258877505545871,6.155326503327522
64.125,-166.125,2000-10-29,2000-11-23,26,2.9062621818092502,1.9590532350039744,50.935384110103335
64.125,-166.125,2000-12-21,2000-12-26,6,0.969402520235785,0.8340333501363499,5.0042001008181
64.125,-166.125,2001-01-27,2001-01-31,5,1.1026490701118508,1.012479766652003,5.062398833260013
64.125,-166.125,2001-02-17,2001-02-27,11,1.5587013906900309,1.104968051847405,12.154648570321456
64.125,-166.125,2001-03-26,2001-03-30,5,1.0054105596261813,0.9240490689930868,4.620245344965434
64.125,-166.125,2002-03-18,2002-04-02,16,1.5093587308619554,1.1306877412865477,18.091003860584763
64.125,-166.125,2002-12-10,2003-01-06,28,1.817548289253505,1.1848595028613735,33.17606608011846
