latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
56.125,-167.375,2018-06-19,2018-07-08,20,2.424220666321376,1.9286101981575068,38.57220396315014
56.125,-167.375,2018-09-04,2018-11-28,86,2.2003092384524834,1.544369829333529,132.8158053226835
56.125,-167.375,2019-01-24,2019-04-05,72,1.94392087813048,1.45805856951307,104.98021700494104
56.125,-167.375,2019-04-09,2019-06-26,79,3.5969415206422086,2.4534855547883807,193.82535882828208
56.125,-167.125,2017-08-11,2017-08-26,16,1.975720321957315,1.7204176400093512,27.52668224014962
56.125,-167.125,2017-09-09,2017-09-15,7,1.253503008951542,1.1860585105633914,8.30240957394374
56.125,-167.125,2017-10-11,2017-10-21,11,1.1925776392600174,1.0418083384949546,11.4598917234445
56.125,-167.125,2017-11-05,2017-11-12,8,1.3584956198493776,1.110238952586612,8.881911620692897
56.125,-167.125,2017-12-16,2017-12-20,5,1.09045161373571,1.050422880923771,5.252114404618855
56.125,-167.125,2018-01-30,2018-02-21,23,1.738304985688958,1.5298000197415964,35.18540045405672
56.125,-167.125,2018-03-02,2018-03-11,10,1.6601256491742005,1.5283177188487644,15.283177188487644
56.125,-167.125,2018-03-15,2018-04-05,22,1.695738160014808,1.5235121687673585,33.51726771288188
56.125,-167.125,2018-04-28,2018-05-09,12,1.5777456747286047,1.4676910881568797,17.612293057882557
56.125,-167.125,2018-05-18,2018-05-24,7,1.558462207271324,1.4991145180310703,10.493801626217492
56.125,-167.125,2018-06-21,2018-07-08,18,2.4476142643483865,1.9514179257742168,35.1255226639359
56.125,-167.125,2018-08-04,2018-08-09,6,1.958542453601794,1.86411894523736,11.18471367142416
56.125,-167.125,2018-09-04,2018-11-28,86,2.432383540275625,1.5551669247108857,133.74435552513614
56.125,-167.125,2019-01-24,2019-06-26,154,3.637081286099576,1.9892504101974504,306.3445631704073
56.125,-166.875,2017-08-11,2017-08-25,15,1.9161854274578225,1.7327068510549624,25.990602765824438
56.125,-166.875,2017-09-10,2017-09-15,6,1.229655207263875,1.151332474601661,6.907994847609967
56.125,-166.875,2017-10-11,2017-10-21,11,1.2134783994650435,1.0446775339406758,11.491452873347434
56.125,-166.875,2017-11-05,2017-11-09,5,1.454090817140112,1.2123552213316446,6.061776106658224
56.125,-166.875,2018-01-30,2018-03-11,41,1.826136756453113,1.4537480362873352,59.60366948778074
56.125,-166.875,2018-03-15,2018-04-05,22,1.7882911055994284,1.5393275800880184,33.865206761936406
56.125,-166.875,2018-04-28,2018-05-24,27,1.635847540794238,1.4819299552410952,40.01210879150957
56.125,-166.875,2018-06-21,2018-07-08,18,2.4106826890598647,1.9200813282451508,34.56146390841271
56.125,-166.875,2018-08-04,2018-08-10,7,2.074135420632384,1.9106412725431288,13.374488907801904
56.125,-166.875,2018-09-04,2018-11-27,85,2.638184164136735,1.5735620567543762,133.752774824122
56.125,-166.875,2018-12-06,2018-12-13,8,1.0309258651407127,0.950350561461257,7.602804491690056
56.125,-166.875,2019-01-24,2019-06-27,155,3.652110378955284,2.017054672661208,312.64347426248725
56.125,-166.625,2017-08-11,2017-08-25,15,1.9679957073804584,1.7723087396432151,26.58463109464823
56.125,-166.625,2017-09-10,2017-09-15,6,1.212473168657441,1.109285517203456,6.655713103220737
56.125,-166.625,2017-10-11,2017-10-21,11,1.2177802155327813,1.0327688615268924,11.360457476795816
56.125,-166.625,2017-11-05,2017-11-09,5,1.4791132715090978,1.2100437334066263,6.050218667033133
56.125,-166.625,2018-01-30,2018-03-11,41,1.7356610278492457,1.4720968744087133,60.35597185075724
56.125,-166.625,2018-03-15,2018-04-05,22,1.8315422893753996,1.5388764752263442,33.85528245497957
56.125,-166.625,2018-04-28,2018-05-09,12,1.6606215135644995,1.5069239837904362,18.083087805485235
56.125,-166.625,2018-05-13,2018-05-24,12,1.6535463544424491,1.5151192249437695,18.181430699325237
56.125,-166.625,2018-06-22,2018-06-26,5,1.947298522638785,1.90742858003428,9.5371429001714
56.125,-166.625,2018-07-01,2018-07-08,8,2.373520427924797,2.0546055629747477,16.43684450379798
56.125,-166.625,2018-08-05,2018-08-10,6,1.9952143781462477,1.8900272556064408,11.340163533638645
56.125,-166.625,2018-09-04,2018-11-27,85,2.5871016318730486,1.5969839327907454,135.74363428721335
56.125,-166.625,2018-12-06,2018-12-15,10,1.128591437307156,0.9748962017867572,9.748962017867573
56.125,-166.625,2019-01-24,2019-02-02,10,1.5280333440849163,1.3385824926123249,13.385824926123249
56.125,-166.625,2019-02-12,2019-06-28,137,3.677462539612657,2.189964866236427,300.02518667439045
56.125,-166.375,2017-08-10,2017-08-25,16,2.1019865438735383,1.837404604260524,29.39847366816838
56.125,-166.375,2017-10-11,2017-10-21,11,1.2338999015960992,0.995407452164232,10.94948197380655
56.125,-166.375,2017-11-05,2017-11-09,5,1.4361947167770373,1.1508017355162845,5.754008677581423
56.125,-166.375,2018-02-03,2018-03-11,37,1.8346647849829023,1.5069173347600622,55.7559413861223
56.125,-166.375,2018-03-15,2018-04-05,22,1.8167478352437345,1.5406469727095589,33.89423339961029
56.125,-166.375,2018-04-28,2018-05-04,7,1.6740333094905226,1.5514996426123042,10.86049749828613
56.125,-166.375,2018-05-13,2018-05-24,12,1.6545827920099805,1.525974676700879,18.31169612041055
56.125,-166.375,2018-06-22,2018-06-26,5,1.8260627144592592,1.76811276031729,8.84056380158645
56.125,-166.375,2018-07-01,2018-07-08,8,2.5396404636920025,2.1516348070121816,17.213078456097453
56.125,-166.375,2018-08-05,2018-08-12,8,1.8397714104004503,1.7360222972616306,13.888178378093045
56.125,-166.375,2018-09-04,2018-11-27,85,2.54142867164761,1.6231364433270918,137.9665976828028
56.125,-166.375,2018-12-05,2018-12-15,11,1.155735108090286,1.0026034191503728,11.0286376106541
56.125,-166.375,2019-01-24,2019-02-02,10,1.5520245497425398,1.3580694279524763,13.580694279524764
56.125,-166.375,2019-02-13,2019-06-28,136,3.727051731219419,2.264302509557922,307.9451412998774
56.125,-166.125,2017-08-09,2017-08-26,18,2.2467757254401963,1.8809998169180449,33.85799670452481
56.125,-166.125,2017-10-11,2017-10-18,8,1.1850128606384205,1.0025806920619291,8.020645536495433
56.125,-166.125,2017-11-05,2017-11-09,5,1.3346411005143208,1.069603425745625,5.3480171287281255
56.125,-166.125,2018-02-03,2018-03-11,37,2.096272818504388,1.500065725992338,55.5024318617165
56.125,-166.125,2018-03-15,2018-04-05,22,1.757398709690131,1.522566509985743,33.49646321968635
56.125,-166.125,2018-04-29,2018-05-04,6,1.6603928692578789,1.554620831627939,9.327724989767637
56.125,-166.125,2018-05-13,2018-05-24,12,1.6410508284405356,1.5195001924828784,18.23400230979454
56.125,-166.125,2018-07-01,2018-07-08,8,2.665107340057575,2.2573405440572656,18.058724352458125
56.125,-166.125,2018-09-04,2018-11-27,85,2.457496917003061,1.653543064145289,140.55116045234956
56.125,-166.125,2018-12-05,2018-12-16,12,1.1664076665978982,1.015695777962712,12.188349335552545
56.125,-166.125,2019-01-25,2019-02-09,16,1.4938738585421532,1.2698469765771103,20.31755162523377
56.125,-166.125,2019-02-13,2019-06-27,135,3.755893393522738,2.3195880587694244,313.1443879338723
56.125,-165.875,2017-08-09,2017-08-26,18,2.2532456228809963,1.8981860090133311,34.16734816223996
56.125,-165.875,2017-10-11,2017-10-16,6,1.0945144804808171,1.0146302439095185,6.087781463457111
56.125,-165.875,2017-11-05,2017-11-09,5,1.3601181469355144,1.1116304075030388,5.558152037515194
56.125,-165.875,2018-02-03,2018-03-07,33,2.201183325851396,1.5215851232474693,50.21230906716649
56.125,-165.875,2018-03-15,2018-04-05,22,1.783650047486085,1.5196451923728758,33.432194232203265
56.125,-165.875,2018-04-29,2018-05-04,6,1.6596570999480835,1.5576210535816308,9.345726321489783
56.125,-165.875,2018-05-13,2018-05-22,10,1.59144095752228,1.5212241959011772,15.212241959011772
56.125,-165.875,2018-07-01,2018-07-08,8,2.718127038774835,2.3279184760818974,18.62334780865518
56.125,-165.875,2018-09-04,2018-11-27,85,2.3490310179989127,1.680219855534462,142.81868772042927
56.125,-165.875,2018-12-05,2018-12-16,12,1.1905015177041562,1.043217800783389,12.518613609400669
56.125,-165.875,2019-01-25,2019-02-10,17,1.4395961327614848,1.2694528376739396,21.58069824045697
56.125,-165.875,2019-02-18,2019-06-27,130,3.877141626454336,2.395502176120963,311.4152828957252
56.125,-165.625,2017-08-09,2017-08-26,18,2.267438122767043,1.8783765383285675,33.81077768991421
56.125,-165.625,2018-02-03,2018-02-25,23,1.7609035981198151,1.5534169661851636,35.72859022225876
56.125,-165.625,2018-03-15,2018-04-05,22,1.8109452802631432,1.5320734227774435,33.705615301103755
56.125,-165.625,2018-04-19,2018-04-23,5,1.6312961115131297,1.560024219658645,7.800121098293225
56.125,-165.625,2018-05-15,2018-05-22,8,1.6203781049443684,1.531114598603251,12.248916788826008
56.125,-165.625,2018-07-01,2018-07-08,8,2.804790880533257,2.39047109237922,19.12376873903376
56.125,-165.625,2018-09-04,2018-11-27,85,2.2570152239832133,1.6898734629500372,143.63924435075316
56.125,-165.625,2018-12-05,2018-12-16,12,1.1859991135601895,1.0481180254762046,12.577416305714456
56.125,-165.625,2019-01-25,2019-02-10,17,1.4298601191589215,1.2971437801901122,22.051444263231907
56.125,-165.625,2019-02-18,2019-06-28,131,3.9734302006809377,2.421720528293112,317.2453892063976
56.125,-165.375,2017-08-09,2017-08-25,17,2.257429398446252,1.886498002231132,32.07046603792924
56.125,-165.375,2018-02-03,2018-02-24,22,1.7968119588605007,1.5757411884673465,34.66630614628162
56.125,-165.375,2018-03-15,2018-03-31,17,1.9360812118464492,1.549011611568304,26.333197396661166
56.125,-165.375,2018-04-19,2018-04-23,5,1.6759940572132157,1.6189798251572245,8.094899125786121
56.125,-165.375,2018-06-30,2018-07-08,9,2.8639359349495965,2.3746926549722147,21.37223389474993
56.125,-165.375,2018-09-08,2018-11-27,81,2.20089852485955,1.7271478204903952,139.898973459722
56.125,-165.375,2018-12-05,2018-12-16,12,1.1929324145890394,1.0318719894179464,12.382463873015356
56.125,-165.375,2019-01-25,2019-02-10,17,1.4751330496512076,1.317640310301318,22.399885275122408
56.125,-165.375,2019-02-18,2019-06-28,131,4.030927508503002,2.4355013558619483,319.0506776179152
56.125,-165.125,2017-08-09,2017-08-24,16,2.3128523257004794,1.916268784180649,30.660300546890383
56.125,-165.125,2018-02-03,2018-02-24,22,1.821208599046644,1.5486069187086442,34.06935221159017
56.125,-165.125,2018-03-15,2018-03-30,16,1.885511165158869,1.531759670865847,24.50815473385355
56.125,-165.125,2018-04-19,2018-04-23,5,1.644238496039569,1.5874729446058806,7.937364723029403
56.125,-165.125,2018-06-30,2018-07-08,9,2.8190656507236644,2.3990933903423493,21.591840513081145
56.125,-165.125,2018-09-04,2018-11-27,85,2.2218090849071883,1.7365207594499783,147.60426455324816
56.125,-165.125,2018-12-06,2018-12-16,11,1.1962022164233854,1.0150944024830262,11.166038427313287
56.125,-165.125,2019-01-25,2019-02-10,17,1.473942284019826,1.317382152802263,22.39549659763847
56.125,-165.125,2019-02-19,2019-03-19,29,2.045487078809101,1.59525398029638,46.26236542859503
56.125,-165.125,2019-03-23,2019-06-29,99,4.087295208549453,2.7352242001896583,270.7871958187762
56.125,-164.875,2017-08-10,2017-08-24,15,2.2712457416344254,1.853701221615844,27.80551832423766
56.125,-164.875,2017-12-15,2017-12-23,9,1.2495970749142868,1.099093526307449,9.89184173676704
56.125,-164.875,2018-02-03,2018-02-23,21,1.7632538679697691,1.4808745646881012,31.098365858450123
56.125,-164.875,2018-03-15,2018-03-30,16,1.6994172935731855,1.4419200745998864,23.07072119359818
56.125,-164.875,2018-04-19,2018-04-23,5,1.582335335526976,1.5311267676724092,7.655633838362046
56.125,-164.875,2018-06-29,2018-07-08,10,2.911142765345347,2.4203294444363856,24.203294444363856
56.125,-164.875,2018-09-08,2018-11-30,84,2.2208278818680505,1.739863194099703,146.14850830437504
56.125,-164.875,2018-12-05,2018-12-12,8,1.2232950421488995,1.042864559072262,8.342916472578096
56.125,-164.875,2019-01-25,2019-02-10,17,1.4409767295957674,1.3075886356674806,22.22900680634717
56.125,-164.875,2019-02-19,2019-03-18,28,2.0716525053454315,1.5947736759044642,44.653662925324994
56.125,-164.875,2019-03-23,2019-06-29,99,4.112912210790061,2.75093472625986,272.3425378997261
56.125,-164.625,2017-08-10,2017-08-23,14,2.21952698452149,1.825386244923423,25.55540742892792
56.125,-164.625,2017-12-15,2017-12-23,9,1.243518539075703,1.1326042751426495,10.193438476283848
56.125,-164.625,2018-02-11,2018-02-22,12,1.641728585045002,1.4802943121703322,17.763531746043988
56.125,-164.625,2018-03-17,2018-03-21,5,1.5225142613326437,1.4421884576420605,7.210942288210301
56.125,-164.625,2018-06-29,2018-07-08,10,3.0625917375495604,2.555358226585948,25.55358226585948
56.125,-164.625,2018-09-09,2018-11-30,83,2.20468320196325,1.7424927382829771,144.6268972774871
56.125,-164.625,2018-12-05,2018-12-12,8,1.220484654551493,1.0308381471772,8.2467051774176
56.125,-164.625,2019-01-25,2019-02-10,17,1.5424401109952584,1.3443861490417557,22.854564533709848
56.125,-164.625,2019-02-18,2019-03-19,30,2.1671394663570656,1.6165805273964573,48.49741582189372
56.125,-164.625,2019-03-23,2019-06-29,99,4.046571095848597,2.7470360288336977,271.95656685453605
56.125,-164.375,2017-08-18,2017-08-23,6,2.128076138034944,1.831926053220575,10.99155631932345
56.125,-164.375,2017-12-19,2017-12-23,5,1.132253883318775,1.0664368589857978,5.332184294928989
56.125,-164.375,2018-02-11,2018-02-20,10,1.4981845945709789,1.4068388812640684,14.068388812640684
56.125,-164.375,2018-06-29,2018-07-08,10,3.1296241126102444,2.624174626255781,26.24174626255781
56.125,-164.375,2018-09-09,2018-11-30,83,2.2280695147761387,1.7332573465489527,143.86035976356308
56.125,-164.375,2019-01-26,2019-02-10,16,1.5262932354411365,1.3468473465901092,21.549557545441747
56.125,-164.375,2019-02-18,2019-06-29,132,3.982794719614008,2.450620574487187,323.4819158323087
56.125,-164.125,2018-02-11,2018-02-15,5,1.5626119232156612,1.4376729432720676,7.188364716360338
56.125,-164.125,2018-06-29,2018-07-08,10,3.08598476833612,2.632859812246624,26.32859812246624
56.125,-164.125,2018-09-10,2018-11-30,82,2.243988573096715,1.7329269703694246,142.10001157029282
56.125,-164.125,2019-01-26,2019-02-10,16,1.7085980096342137,1.3670880644439514,21.873409031103225
56.125,-164.125,2019-02-18,2019-06-29,132,3.873474129157565,2.4297324597941627,320.7246846928295
56.125,-163.875,2018-02-11,2018-02-15,5,1.5341837707236916,1.4352527815030696,7.176263907515348
56.125,-163.875,2018-06-29,2018-07-08,10,3.0512577965578838,2.63755785059253,26.375578505925297
56.125,-163.875,2018-09-10,2018-11-28,80,2.227513001345004,1.7373332023576915,138.9866561886153
56.125,-163.875,2019-01-26,2019-02-10,16,1.7865006203376277,1.4349099902730194,22.95855984436831
56.125,-163.875,2019-02-17,2019-06-29,133,3.791184709189807,2.3966940731483657,318.76031172873263
56.125,-163.625,2018-02-03,2018-02-15,13,1.5929591182244258,1.345535048562606,17.49195563131388
56.125,-163.625,2018-03-23,2018-03-27,5,1.642860252604085,1.4683069472510517,7.341534736255259
56.125,-163.625,2018-06-29,2018-07-08,10,3.066677302652324,2.662117602091031,26.621176020910312
56.125,-163.625,2018-09-11,2018-11-28,79,2.199513161170752,1.718198845953132,135.73770883029744
56.125,-163.625,2019-01-26,2019-02-10,16,1.929499721192807,1.5211406551841904,24.338250482947046
56.125,-163.625,2019-02-17,2019-06-29,133,3.7059151770665375,2.3713938329349515,315.3953797803485
56.125,-163.375,2018-02-03,2018-02-21,19,1.7136530984844929,1.4298999471433436,27.16809899572353
56.125,-163.375,2018-02-26,2018-03-06,9,2.1581475891551607,1.5817507477599992,14.235756729839991
56.125,-163.375,2018-03-23,2018-03-27,5,1.716733120609974,1.5508017518739137,7.754008759369569
56.125,-163.375,2018-06-29,2018-07-08,10,2.994188074492289,2.6727039340863827,26.72703934086383
56.125,-163.375,2018-09-11,2018-11-28,79,2.2162226067260558,1.6881372670600314,133.36284409774248
56.125,-163.375,2018-12-04,2018-12-09,6,1.2282748873632323,1.0430057485471056,6.258034491282634
56.125,-163.375,2019-01-26,2019-02-10,16,1.754622815165375,1.5366271858512113,24.58603497361938
56.125,-163.375,2019-02-17,2019-06-29,133,3.649299643192357,2.35672504363638,313.4444308036385
56.125,-163.125,2018-02-03,2018-02-21,19,1.8462546614294588,1.5403709626385795,29.26704829013301
56.125,-163.125,2018-02-26,2018-03-06,9,2.2606553496128337,1.6763655816400174,15.087290234760156
56.125,-163.125,2018-03-18,2018-03-27,10,1.7495757366089064,1.582422604644262,15.82422604644262
56.125,-163.125,2018-06-29,2018-07-09,11,3.0972159517359064,2.677520698936614,29.45272768830275
56.125,-163.125,2018-09-11,2018-11-28,79,2.220022664811256,1.678786016782792,132.62409532584056
56.125,-163.125,2018-12-02,2018-12-12,11,1.2826665980025815,1.0875970720985264,11.96356779308379
56.125,-163.125,2019-01-26,2019-02-10,16,1.6580291510771734,1.4937801206585488,23.90048193053678
56.125,-163.125,2019-02-17,2019-06-29,133,3.631641881784038,2.3662652113907603,314.7132731149711
56.125,-162.875,2018-02-03,2018-02-21,19,1.8714120772493348,1.5956113996049073,30.31661659249324
56.125,-162.875,2018-02-26,2018-03-06,9,2.192466820321635,1.6499625836369254,14.849663252732327
56.125,-162.875,2018-03-18,2018-03-28,11,1.6713940073168838,1.580667962422095,17.387347586643045
56.125,-162.875,2018-06-29,2018-07-09,11,2.987708700111068,2.608403014948152,28.692433164429676
56.125,-162.875,2018-09-11,2018-11-28,79,2.2107677723072605,1.6636529985380109,131.42858688450286
56.125,-162.875,2018-12-02,2018-12-12,11,1.4025524118195998,1.171694535727312,12.88863989300043
56.125,-162.875,2019-01-26,2019-02-09,15,1.6186665886982134,1.4657428409644724,21.986142614467084
56.125,-162.875,2019-02-16,2019-06-30,135,3.5888210794501525,2.380608871227728,321.3821976157432
56.125,-162.625,2018-02-03,2018-02-21,19,1.8420566361829025,1.592170151361585,30.25123287587011
56.125,-162.625,2018-02-28,2018-03-06,7,1.9907088133119568,1.6522819333699763,11.565973533589837
56.125,-162.625,2018-03-18,2018-03-23,6,1.66748672657913,1.632779858449099,9.796679150694592
56.125,-162.625,2018-04-02,2018-04-06,5,1.64617590419238,1.5148832584770793,7.574416292385396
56.125,-162.625,2018-04-19,2018-04-23,5,1.724126974096884,1.6541104002521614,8.270552001260807
56.125,-162.625,2018-05-08,2018-05-13,6,1.7337270790902228,1.667122756426079,10.002736538556476
56.125,-162.625,2018-06-29,2018-07-09,11,2.949417913740797,2.59432993308074,28.53762926388814
56.125,-162.625,2018-09-11,2018-11-28,79,2.205806608750091,1.645476522286388,129.99264526062464
56.125,-162.625,2018-12-02,2018-12-12,11,1.4202210683452083,1.2143682768098478,13.358051044908326
56.125,-162.625,2019-02-04,2019-02-08,5,1.549161247945666,1.4553526877828544,7.276763438914272
56.125,-162.625,2019-02-16,2019-06-30,135,3.575624818979004,2.429746944753858,328.01583754177085
56.125,-162.375,2018-02-03,2018-02-17,15,1.7909487756354263,1.594916561762968,23.92374842644452
56.125,-162.375,2018-02-28,2018-03-06,7,1.7643983024558487,1.4959758876967508,10.471831213877255
56.125,-162.375,2018-03-18,2018-03-23,6,1.6857292285394778,1.632607094407034,9.795642566442204
56.125,-162.375,2018-04-02,2018-04-06,5,1.6820224830289017,1.54412432127564,7.7206216063782
56.125,-162.375,2018-04-18,2018-04-24,7,1.8654643889995457,1.727274300392149,12.09092010274504
56.125,-162.375,2018-04-29,2018-05-14,16,1.8414489056017411,1.7376443178332637,27.80230908533221
56.125,-162.375,2018-06-29,2018-07-09,11,2.991479705762071,2.6184650569770174,28.803115626747196
56.125,-162.375,2018-09-11,2018-12-12,93,2.1765294323918427,1.5328614253028938,142.55611255316913
56.125,-162.375,2019-02-04,2019-02-08,5,1.4446646351092296,1.3889001699209662,6.944500849604831
56.125,-162.375,2019-02-16,2019-06-30,135,3.666467034257403,2.4659046103039786,332.8971223910371
56.125,-162.125,2017-12-11,2017-12-23,13,1.4878737394003352,1.2751615583100375,16.577100258030487
56.125,-162.125,2018-02-03,2018-02-17,15,1.7468616910110375,1.551686792559558,23.27530188839337
56.125,-162.125,2018-02-28,2018-03-04,5,1.648361137715912,1.4866495758475131,7.433247879237566
56.125,-162.125,2018-03-18,2018-03-23,6,1.6618368725697508,1.6047153573201616,9.62829214392097
56.125,-162.125,2018-04-02,2018-04-06,5,1.714535737575513,1.588157751259129,7.940788756295644
56.125,-162.125,2018-04-18,2018-04-25,8,1.9928133151159853,1.8043392050583675,14.43471364046694
56.125,-162.125,2018-04-29,2018-05-15,17,1.9687998358227632,1.8314515120129355,31.134675704219905
56.125,-162.125,2018-06-29,2018-07-09,11,3.002164931590954,2.6500384267251733,29.150422693976907
56.125,-162.125,2018-09-11,2018-12-12,93,2.1163271202020297,1.5000413434860125,139.50384494419916
56.125,-162.125,2019-02-16,2019-07-01,136,3.790510411911579,2.480696279897116,337.3746940660078
56.125,-161.875,2017-12-12,2017-12-17,6,1.41837536711264,1.2919264352241706,7.751558611345024
56.125,-161.875,2018-02-03,2018-02-17,15,1.7011622047781003,1.4705680826492544,22.058521239738816
56.125,-161.875,2018-02-26,2018-03-04,7,1.589350037488773,1.428459948263534,9.99921963784474
56.125,-161.875,2018-03-18,2018-03-23,6,1.599441863802004,1.5563032223347486,9.337819334008492
56.125,-161.875,2018-04-02,2018-04-06,5,1.729382320714319,1.612282330883323,8.061411654416615
56.125,-161.875,2018-04-18,2018-04-25,8,2.085498666433929,1.895545390265209,15.164363122121673
56.125,-161.875,2018-04-29,2018-05-16,18,2.128883764482416,1.9145216229860096,34.46138921374818
56.125,-161.875,2018-06-22,2018-07-09,18,2.9211237292602057,2.3570175711425243,42.42631628056544
56.125,-161.875,2018-09-10,2018-12-12,94,2.0156721606865178,1.4724377884020046,138.40915210978844
56.125,-161.875,2019-01-31,2019-02-06,7,1.763274895987371,1.4452793272860862,10.116955291002604
56.125,-161.875,2019-02-16,2019-07-01,136,3.78009196456926,2.4880415349708773,338.3736487560393
56.375,-170.875,2017-08-13,2017-08-31,19,1.7919751420864714,1.4570433973732475,27.683824550091703
56.375,-170.875,2017-09-08,2017-09-15,8,1.533984776792403,1.3109889864630235,10.487911891704188
56.375,-170.875,2017-11-10,2017-11-14,5,1.0923751371696886,0.9404124314437744,4.702062157218872
56.375,-170.875,2017-11-19,2017-12-03,15,1.2559522731795925,0.9003736664667005,13.505604997000509
56.375,-170.875,2017-12-15,2017-12-22,8,1.038027885314209,0.9441846956716288,7.553477565373031
56.375,-170.875,2018-01-05,2018-01-11,7,0.9418719274380014,0.8034176709229689,5.623923696460782
56.375,-170.875,2018-01-20,2018-01-25,6,0.9660129310623292,0.8777194295965556,5.2663165775793335
56.375,-170.875,2018-02-06,2018-04-05,59,1.6990701715552037,1.2874965948369197,75.96229909537826
56.375,-170.875,2018-09-07,2018-11-25,80,1.9898231453210364,1.4168579554831644,113.34863643865316
56.375,-170.875,2019-01-04,2019-01-13,10,1.2944156359190493,1.0341964315625722,10.341964315625722
56.375,-170.875,2019-01-22,2019-03-17,55,1.6620949148683877,1.3119764328100527,72.1587038045529
56.375,-170.875,2019-03-26,2019-04-02,8,1.3274243403936237,1.108542863739325,8.8683429099146
56.375,-170.875,2019-04-16,2019-05-19,34,2.4622940576481454,1.6011393269177288,54.43873711520278
56.375,-170.625,2017-08-13,2017-08-20,8,1.7487604042418656,1.5786617428093472,12.629293942474778
56.375,-170.625,2017-09-08,2017-09-15,8,1.6095842099026625,1.3496786163815773,10.797428931052618
56.375,-170.625,2017-11-07,2017-11-14,8,1.137164453280871,0.9141056480237596,7.312845184190078
56.375,-170.625,2017-11-18,2017-12-03,16,1.2725356241125514,0.8963423669403778,14.341477871046044
56.375,-170.625,2017-12-15,2017-12-21,7,1.0117126068379108,0.9307695427007908,6.515386798905535
56.375,-170.625,2018-01-19,2018-01-25,7,1.051743100826808,0.9496005554658284,6.647203888260799
56.375,-170.625,2018-02-05,2018-04-05,60,1.75309032452159,1.307972593679281,78.47835562075686
56.375,-170.625,2018-09-07,2018-11-25,80,2.017771928914016,1.4451081653919624,115.608653231357
56.375,-170.625,2019-01-04,2019-01-13,10,1.3521230388250038,1.1021632806777706,11.021632806777706
56.375,-170.625,2019-01-22,2019-03-18,56,1.7888090485817996,1.3809807196408024,77.33492029988493
56.375,-170.625,2019-03-25,2019-04-03,10,1.3714886440401155,1.1461646651776682,11.461646651776682
56.375,-170.375,2017-08-13,2017-08-19,7,1.776416775115191,1.660808747974359,11.625661235820512
56.375,-170.375,2017-09-09,2017-09-15,7,1.6475570881471615,1.4235747005999084,9.965022904199358
56.375,-170.375,2017-11-07,2017-11-24,18,1.292600380080887,1.004108554987796,18.07395398978033
56.375,-170.375,2017-12-16,2017-12-20,5,0.9540247282564214,0.9074494499756712,4.537247249878356
56.375,-170.375,2018-01-19,2018-01-25,7,1.1300165381919838,1.0231074358034944,7.161752050624461
56.375,-170.375,2018-02-06,2018-02-25,20,1.7827655850311532,1.4591290708592677,29.182581417185357
56.375,-170.375,2018-03-01,2018-03-22,22,1.760145535663077,1.414197146339316,31.112337219464955
56.375,-170.375,2018-04-01,2018-04-05,5,1.410211070570166,1.3091733884572516,6.545866942286258
56.375,-170.375,2018-06-06,2018-06-10,5,1.7177340566238,1.5329127610207538,7.664563805103769
56.375,-170.375,2018-09-08,2018-11-25,79,2.038680749950988,1.478695430888901,116.8169390402232
56.375,-170.375,2018-12-10,2018-12-15,6,0.9734319218559122,0.9180468403834716,5.508281042300831
56.375,-170.375,2019-01-04,2019-01-16,13,1.3367403192968004,1.0245453070726571,13.319088991944549
56.375,-170.375,2019-01-22,2019-03-18,56,1.9326560086562488,1.4433768305689123,80.8291025118591
56.375,-170.375,2019-03-23,2019-04-04,13,1.4090057917358036,1.1766520385729384,15.2964765014482
56.375,-170.125,2017-08-13,2017-08-20,8,1.874605616376547,1.685683827327961,13.485470618623689
56.375,-170.125,2017-09-09,2017-09-15,7,1.676541669674048,1.4370026318025784,10.059018422618047
56.375,-170.125,2017-11-07,2017-11-22,16,1.34443981237309,1.1342034539082184,18.14725526253149
56.375,-170.125,2018-01-19,2018-01-25,7,1.1400596807124517,1.0392511212845594,7.274757848991916
56.375,-170.125,2018-02-07,2018-02-25,19,1.747112223760881,1.411563707465555,26.819710441845544
56.375,-170.125,2018-03-01,2018-03-22,22,1.8113530366389283,1.4541025229275266,31.990255504405585
56.375,-170.125,2018-04-01,2018-04-05,5,1.4819813505483324,1.3758912765697555,6.879456382848778
56.375,-170.125,2018-06-06,2018-06-10,5,1.904416227760204,1.705490644621361,8.527453223106804
56.375,-170.125,2018-09-08,2018-11-25,79,2.072287057734888,1.494882841857904,118.09574450677442
56.375,-170.125,2018-12-10,2018-12-14,5,0.9760731992367316,0.9411711109139004,4.705855554569502
56.375,-170.125,2019-01-04,2019-01-11,8,1.2958853704352613,1.054885113816319,8.439080910530553
56.375,-170.125,2019-01-22,2019-03-18,56,1.8626551657521824,1.46927473998812,82.27938543933472
56.375,-170.125,2019-03-23,2019-04-10,19,1.4714544784776566,1.2522660010944933,23.79305402079537
56.375,-169.875,2017-08-13,2017-08-20,8,1.998949509328881,1.7769397039101174,14.21551763128094
56.375,-169.875,2017-09-10,2017-09-15,6,1.6500113735217603,1.4175826177491395,8.505495706494838
56.375,-169.875,2017-11-05,2017-11-22,18,1.407162285410414,1.190988529805732,21.43779353650318
56.375,-169.875,2018-01-19,2018-01-25,7,1.127245922027578,1.0280892313131775,7.196624619192242
