latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
37.625,-125.375,2015-04-25,2015-05-03,9,1.7977885435736969,1.455140138820194,13.096261249381746,0.2441149757721898,0.1299501338048164
37.625,-125.375,2015-06-28,2015-08-05,39,2.8801670970056925,1.8745726400354128,73.1083329613811,0.0437859529612305,0.4642835124326126
37.625,-125.375,2015-08-09,2015-09-04,27,2.588857680805092,2.0157971954796228,54.42652427794982,0.3643632470534165,0.0300842817519719
37.625,-125.375,2016-02-15,2016-03-03,18,1.9007355691888588,1.605755575952542,28.90360036714576,0.0392410346310478,0.1749668105468266
37.625,-125.375,2016-03-19,2016-03-23,5,1.5342267181726932,1.2756533562115575,6.378266781057787,0.3225261462371881,0.1200961225317881
37.625,-125.375,2016-04-02,2016-04-26,25,2.5606746506432447,1.6601685346461792,41.50421336615448,0.0886642328018079,0.1826784646261773
37.625,-125.125,2014-09-21,2014-09-27,7,2.0136456858662197,1.901674512572873,13.311721588010112,0.1000423586246263,0.0920947898644419
37.625,-125.125,2014-10-18,2014-11-01,15,2.043580063984628,1.7153038246622008,25.72955736993301,0.0532187849683616,0.2664376556275769
37.625,-125.125,2014-11-14,2014-11-19,6,1.8396502864691728,1.6550830379587482,9.930498227752487,0.1854729123438463,0.0970211905227833
37.625,-125.125,2014-11-25,2014-12-25,31,2.812357722172297,2.0057943903708817,62.17962610149733,0.1021455730000867,0.0843872442991415
37.625,-125.125,2015-01-13,2015-05-03,111,2.836985418184341,1.7504174939146886,194.29634182453043,0.028274790917368,0.0401415611556012
37.625,-125.125,2015-06-28,2015-08-05,39,2.901490223649205,1.9327765247389,75.37828446481709,0.0418909883273751,0.3418868593995365
37.625,-125.125,2015-08-09,2015-09-04,27,2.603827617181924,1.978762847727392,53.42659688863959,0.5037535436334067,0.0357893897371356
37.625,-125.125,2016-02-19,2016-03-03,14,1.731121486899779,1.4833783538897083,20.76729695445592,0.0641093126800184,0.084349390901566
37.625,-125.125,2016-04-03,2016-04-26,24,2.4905851538181487,1.6256696383367426,39.01607132008182,0.0915564251934816,0.1866944637278921
37.625,-124.875,2014-10-18,2014-11-01,15,2.085080379971675,1.784723089241821,26.77084633862732,0.0568741102126921,0.2568670516204993
37.625,-124.875,2014-11-25,2014-12-25,31,2.71037395620122,2.003474679021473,62.10771504966567,0.0918012895494279,0.084496482879954
37.625,-124.875,2015-01-22,2015-04-29,98,3.0337613128494407,1.9016458671841705,186.3612949840487,0.0369863923067824,0.0434245357658578
37.625,-124.875,2015-06-28,2015-08-05,39,2.9715045353225378,1.958575944422539,76.38446183247902,0.1126223483729961,0.051276309197722
37.625,-124.875,2015-08-09,2015-09-04,27,2.592843366809067,1.9260817312291656,52.004206743187474,0.4985030029932701,0.0393022867352271
37.625,-124.875,2015-10-29,2015-11-02,5,1.636884913082449,1.5642265389831504,7.821132694915752,0.050340572655116,0.2415673531622886
37.625,-124.875,2016-02-21,2016-03-03,12,1.641722329258144,1.408862288605396,16.90634746326475,0.0469999929420029,0.5701363644251618
37.625,-124.875,2016-04-06,2016-04-26,21,2.494075103418437,1.6360324577431449,34.35668161260604,0.1040317868254012,0.2099947823884411
37.625,-124.625,2014-10-18,2014-11-10,24,2.176109211151317,1.7239674760987054,41.37521942636893,0.0822013423982773,0.0538246001288318
37.625,-124.625,2014-11-18,2014-12-25,38,2.555607779650572,1.898696708884216,72.1504749376002,0.0594567866514333,0.0725539459810964
37.625,-124.625,2015-01-22,2015-04-22,91,3.0811949798310057,2.0147476887832787,183.3420396792784,0.0366134591388872,0.0659668575363402
37.625,-124.625,2015-06-28,2015-09-04,69,3.4307688213765406,1.939436221929028,133.82109931310293,0.1611135782071,0.0324153236778372
37.625,-124.625,2015-10-08,2015-10-15,8,2.2778736918659703,1.7849274271932218,14.279419417545776,0.8122868329668004,0.1414514200748904
37.625,-124.625,2015-10-24,2015-11-03,11,1.7282661138165416,1.572115290009115,17.293268190100267,0.0516242451603891,0.1923117097310805
37.625,-124.625,2016-02-23,2016-03-06,13,1.6873027780310803,1.4472630467037948,18.814419607149333,0.0982947145058211,0.0677723372656552
37.625,-124.625,2016-04-05,2016-04-24,20,2.5529075423667766,1.722745576287279,34.45491152574558,0.1046407421787337,0.2016079468400136
37.625,-124.375,2014-10-13,2014-11-10,29,2.3404222999898785,1.760043251348922,51.04125428911874,0.0759298449359643,0.0637488593713281
37.625,-124.375,2014-11-18,2014-12-28,41,2.481114298798316,1.888758342448704,77.43909204039687,0.0603643946481768,0.0562132057544651
37.625,-124.375,2015-01-22,2015-04-21,90,2.9586528453398917,2.031334447576678,182.82010028190103,0.0307090949717154,0.0489907864759642
37.625,-124.375,2015-06-28,2015-09-04,69,3.6794149178579936,2.006164039507356,138.42531872600756,0.1858731736046851,0.0336034684563862
37.625,-124.375,2015-10-08,2015-10-16,9,2.507459487675572,1.9454745137280065,17.50927062355206,0.7893998988470526,0.1600721268848014
37.625,-124.375,2015-10-24,2015-11-03,11,1.777259237092494,1.619563357899471,17.815196936894182,0.0461585740239303,0.2095784537042586
37.625,-124.375,2016-02-23,2016-03-08,15,1.8015518222947493,1.51020584160645,22.65308762409675,0.1240945908999232,0.0773001760259879
37.625,-124.375,2016-04-03,2016-04-24,22,2.6577657354745483,1.7847005141015613,39.263411310234346,0.0921324884247197,0.2215153153809591
37.625,-124.125,2014-05-14,2014-05-18,5,1.828620817442916,1.5348626369426115,7.674313184713059,0.3645176691418097,0.1389789806335531
37.625,-124.125,2014-10-11,2014-11-10,31,2.4703414344275902,1.8309588305873103,56.75972374820662,0.0778194969672162,0.0703998852642122
37.625,-124.125,2014-11-18,2014-12-29,42,2.664159763105154,1.9876609646374257,83.48176051477188,0.0511002332187557,0.0882251784535672
37.625,-124.125,2015-01-04,2015-01-10,7,1.7944210727615069,1.472132283215749,10.304925982510245,0.2371824540684127,0.129541138656625
37.625,-124.125,2015-01-16,2015-04-20,95,2.841534128518095,1.9734564032985047,187.47835831335797,0.0268534098978534,0.0478331543650459
37.625,-124.125,2015-06-26,2015-09-13,80,3.9504375453861273,2.0689386918191595,165.51509534553276,0.1896530066295504,0.0369070013059248
37.625,-124.125,2015-10-08,2015-11-03,27,2.329684135482367,1.743543360483895,47.07567073306517,0.5493989445518253,0.0360253580582556
37.625,-124.125,2016-02-23,2016-03-08,15,1.9029990879598169,1.602198490344656,24.03297735516984,0.0889799339321706,0.1195210098482593
37.625,-124.125,2016-03-16,2016-03-21,6,1.340686214349077,1.30078363240185,7.8047017944111,0.0449192747000878,0.042511050912357
37.625,-124.125,2016-04-01,2016-04-24,24,2.7172008141858,1.8507798027545188,44.41871526610845,0.0872734478133406,0.2357760723716122
37.625,-123.875,2014-05-12,2014-05-20,9,2.107058433900061,1.6065509265376845,14.45895833883916,0.2390257840526309,0.1305732253267528
37.625,-123.875,2014-09-21,2014-09-27,7,2.21718071502642,1.8897866184974577,13.228506329482205,0.2838291606591568,0.1788827899196697
37.625,-123.875,2014-10-10,2014-11-10,32,2.535033663080231,1.84183342159952,58.93866949118464,0.0680687047399314,0.0748072286793062
37.625,-123.875,2014-11-18,2014-12-29,42,2.832294663522461,2.165537163267221,90.95256085722328,0.0640476095182538,0.073307193973933
37.625,-123.875,2015-01-05,2015-04-16,102,2.6614241284316247,1.890328796958879,192.8135372898056,0.0194607143723404,0.048354586505737
37.625,-123.875,2015-07-03,2015-09-16,76,4.228358450978496,2.314523272620862,175.90376871918554,0.3746748049737962,0.0418923119753016
37.625,-123.875,2015-10-08,2015-11-03,27,2.146669154522211,1.7719403510697531,47.84238947888334,0.0970755488915507,0.0449063910992312
37.625,-123.875,2016-02-24,2016-03-08,14,2.033028287776357,1.707135594572881,23.89989832402033,0.1458107663437399,0.0920455941491905
37.625,-123.875,2016-03-15,2016-03-23,9,1.5084994136750003,1.3694202215895324,12.324781994305791,0.0483037559539202,0.1195161896985098
37.625,-123.875,2016-03-31,2016-04-24,25,3.080501251816461,1.9261114840281215,48.15278710070304,0.0926573136888483,0.5385769149628337
37.625,-123.625,2014-05-12,2014-05-20,9,2.2869867081451254,1.693019273161549,15.23717345845394,0.2557500459830074,0.1621313564618901
37.625,-123.625,2014-09-15,2014-09-28,14,2.469352100585386,2.050646891802761,28.70905648523865,0.1187276750049864,0.2965008902743241
37.625,-123.625,2014-10-05,2014-11-09,36,2.5905818256913573,1.843983008561278,66.38338830820601,0.0513663027182538,0.0718846180226006
37.625,-123.625,2014-11-13,2014-12-28,46,3.174459974786755,2.31254993587407,106.37729705020722,0.0628390461792073,0.0776486791235971
37.625,-123.625,2015-01-05,2015-04-03,89,2.589651226618363,1.9665260344089688,175.0208170623983,0.0530532061706051,0.0213914121816036
37.625,-123.625,2015-07-03,2015-09-16,76,4.38331461287712,2.4609614202109986,187.0330679360359,0.3939374644939061,0.0446807465025077
37.625,-123.625,2015-10-08,2015-11-03,27,2.041319190529993,1.7962615694399713,48.49906237487922,0.0942632778410275,0.0416902317680462
37.625,-123.625,2016-02-24,2016-03-03,9,2.178884006852238,1.944522168326716,17.500699514940443,0.1985480973966381,0.1698366048798222
37.625,-123.625,2016-03-14,2016-03-27,14,1.671370996340734,1.4162765425198172,19.82787159527744,0.1922981409976788,0.0453874916524422
37.625,-123.625,2016-04-02,2016-04-25,24,3.169188900549333,1.9741572511160768,47.37977402678585,0.0957317690509895,0.5016056215137
37.625,-123.375,2014-05-12,2014-05-20,9,2.330659943795066,1.701120317812879,15.310082860315914,0.270615933603237,0.174775271011195
37.625,-123.375,2014-08-12,2014-08-16,5,1.743672880690312,1.4731709351962683,7.365854675981343,0.5452486099692031,0.1703282217997497
37.625,-123.375,2014-09-15,2014-09-28,14,2.8789424522913443,2.3545170990885933,32.96323938724031,0.1414196068952533,0.3840775462258245
37.625,-123.375,2014-10-04,2014-12-28,86,3.336884670820812,2.173170531703693,186.8926657265176,0.0294536177326765,0.0816874566649893
37.625,-123.375,2015-01-05,2015-04-04,90,2.617355797056604,1.9274023154963051,173.4662083946675,0.0187125439663586,0.0705719808808438
37.625,-123.375,2015-06-26,2015-09-05,72,4.333246040773501,2.6165069181418463,188.3884981062129,0.1873167239897745,0.0552977898457819
37.625,-123.375,2015-09-09,2015-09-15,7,1.940792727798616,1.8037267886967816,12.626087520877473,0.3107837247394324,0.104400795643806
37.625,-123.375,2015-10-10,2015-11-03,25,2.246140783376484,1.9115017549236777,47.78754387309194,0.0401087469051773,0.2115056037466141
37.625,-123.375,2016-02-24,2016-03-03,9,2.2012293336661823,1.9110537518859976,17.19948376697398,0.2333606007513466,0.2453303511945043
37.625,-123.375,2016-03-14,2016-03-27,14,1.7718700026636398,1.4652712375816843,20.51379732614358,0.1963626461901391,0.0567141941433725
37.625,-123.375,2016-04-02,2016-04-25,24,3.1611821122524955,1.9620114187431632,47.08827404983592,0.0980483875154394,0.4375424273600315
37.625,-123.125,2014-05-12,2014-05-24,13,2.3867696553178046,1.673239296726979,21.752110857450724,0.2938777656345928,0.1107122042344472
37.625,-123.125,2014-07-19,2014-07-23,5,2.3295515583082302,1.880228867901873,9.401144339509363,0.3455518192796672,0.4381261979184838
37.625,-123.125,2014-08-12,2014-08-17,6,2.1551630232430607,1.710561016820056,10.263366100920337,0.5917323485012419,0.202842157897173
37.625,-123.125,2014-09-15,2014-09-28,14,2.991389446691713,2.4456269564090074,34.2387773897261,0.1451624327197243,0.3977615745548825
37.625,-123.125,2014-10-03,2014-10-08,6,1.83985164030052,1.656535939669051,9.939215638014309,0.103966868988667,0.2384880040725991
37.625,-123.125,2014-10-16,2014-11-09,25,2.668053310694509,2.10657548557108,52.664387139277,0.117233214678762,0.0701676396776804
37.625,-123.125,2014-11-15,2014-12-29,45,3.383159574753087,2.5176184768293086,113.2928314573189,0.0645249503701576,0.0987829982117837
37.625,-123.125,2015-01-13,2015-04-05,83,2.7261632625899725,1.9092586200791613,158.4684654665704,0.023875816393804,0.0704823226712931
37.625,-123.125,2015-06-26,2015-09-04,71,4.428950281266113,2.688612637975852,190.89149729628548,0.1922632904926076,0.0529252384863399
37.625,-123.125,2015-09-08,2015-09-15,8,1.948611297282472,1.7273298989454997,13.818639191563996,0.2606263688371094,0.1253365953804962
37.625,-123.125,2015-09-29,2015-10-03,5,2.341963903027395,1.881315876085911,9.406579380429555,0.359095880099585,0.3990895275333727
37.625,-123.125,2015-10-10,2015-11-02,24,2.543649026806598,2.124991588643585,50.99979812744605,0.0520397224973045,0.1763834657796447
37.625,-123.125,2016-02-24,2016-03-03,9,2.1034043570344654,1.79981808815366,16.19836279338294,0.229500618896713,0.2793321300270344
37.625,-123.125,2016-03-20,2016-03-26,7,1.6334749514919338,1.3950491361782529,9.76534395324777,0.2438359449932458,0.0734217430177608
37.625,-123.125,2016-04-02,2016-04-25,24,2.8877833937505955,1.919748937897732,46.073974509545565,0.0857262049473612,0.3582243917602034
37.625,-122.875,2014-05-13,2014-05-21,9,2.1511671905554017,1.6992510894359394,15.293259804923457,0.4879636442580797,0.0996912133076088
37.625,-122.875,2014-07-09,2014-07-13,5,3.051456420001932,1.9816446927269693,9.908223463634847,0.6315358563470905,1.2542223674428417
37.625,-122.875,2014-07-19,2014-07-30,12,2.9851343856943675,1.9956223184488049,23.947467821385658,0.4543560462651589,0.2031956848806923
37.625,-122.875,2014-08-11,2014-08-17,7,2.221868029104481,1.7913889387628792,12.539722571340157,0.3803006939061017,0.1660276594915508
37.625,-122.875,2014-09-15,2014-09-28,14,2.906089922874987,2.417754144245085,33.848558019431195,0.1348941960172959,0.3629845543858044
37.625,-122.875,2014-10-16,2014-11-09,25,2.678870948235163,2.2073051150164607,55.18262787541152,0.1168177442389332,0.0765578865710892
37.625,-122.875,2014-11-18,2014-12-29,42,3.4824918352028345,2.523431950091271,105.98414190383338,0.0843185494324696,0.1026370084063565
37.625,-122.875,2015-01-11,2015-03-31,80,2.8677070276484717,1.873148259695068,149.85186077560542,0.0259759184203326,0.0912373404541293
37.625,-122.875,2015-07-03,2015-09-15,75,4.241456954059549,2.677023427526706,200.776757064503,0.3288615566830349,0.0439713809948771
37.625,-122.875,2015-09-22,2015-10-03,12,2.500014998956223,1.8610032345596528,22.33203881471583,0.103897490193834,0.3882944658819884
37.625,-122.875,2015-10-07,2015-11-03,28,2.9826465904204955,2.2966145524339927,64.30520746815179,0.0820573807089651,0.1462614626758374
37.625,-122.875,2016-02-24,2016-03-03,9,1.9103772219585249,1.6456671996533876,14.811004796880487,0.2109476991561071,0.2324079210407875
37.625,-122.875,2016-04-02,2016-04-25,24,2.639785322641877,1.8152443092152928,43.56586342116704,0.0715213025993771,0.4480270015258568
37.625,-122.625,2014-07-17,2014-08-17,32,3.644831896755063,2.0338589800584623,65.0834873618708,0.4198888221699997,0.0776199577765379
37.625,-122.625,2014-09-15,2014-09-28,14,2.904333660971384,2.4205054357292,33.8870761002088,0.2934884814007347,0.1315923328877605
37.625,-122.625,2014-10-16,2014-11-08,24,2.8350677084496265,2.231552163248132,53.55725191795517,0.2327267353751088,0.0711729108378725
37.625,-122.625,2014-11-19,2014-12-29,41,3.408647994133995,2.4290076363842026,99.5893130917523,0.0859469703801769,0.1006653567440938
37.625,-122.625,2015-01-06,2015-03-30,84,2.9054181829963497,1.8291571927644776,153.64920419221613,0.0249349757323562,0.1047072503405573
37.625,-122.625,2015-07-04,2015-09-11,70,3.970431707845675,2.7792147128629345,194.5450299004054,0.2943738193961041,0.0354558688106607
37.625,-122.625,2015-09-20,2015-11-08,50,3.4761475252463967,2.307742862473623,115.38714312368114,0.0585731548986614,0.1319156991261482
37.625,-122.625,2015-12-09,2015-12-13,5,1.5786480704279402,1.4736207040310352,7.368103520155175,0.1667149005733724,0.0854101352745684
37.625,-122.625,2016-02-24,2016-03-03,9,1.7620547435492249,1.5362766525080478,13.82648987257243,0.2196709181805948,0.1297059618926289
37.625,-122.625,2016-04-02,2016-04-24,23,2.5321595491722704,1.6857060315824726,38.77123872639687,0.0858299587588964,0.2040326276650334
37.875,-126.875,2014-05-13,2014-05-19,7,3.438372312947852,2.0297876105901933,14.208513274131352,0.9359317774467926,0.5051109194046446
37.875,-126.875,2014-09-21,2014-09-28,8,1.7678448337491766,1.6355426019376518,13.084340815501214,0.0466088186216607,0.1893301558414926
37.875,-126.875,2014-10-12,2014-11-10,30,2.315188474664101,1.8795652062932544,56.38695618879763,0.0570555904563586,0.0817197059873687
37.875,-126.875,2014-11-18,2015-03-29,132,2.312527967187433,1.7207242647026006,227.1356029407433,0.0268267974276201,0.0127795207407372
37.875,-126.875,2015-04-05,2015-04-15,11,1.6939439084868582,1.2860036055180666,14.146039660698731,0.1703701229408964,0.0959357597028262
37.875,-126.875,2015-06-21,2015-08-16,57,3.289105675957547,1.8889471028168596,107.669984860561,0.1030031467142229,0.0529454501118669
37.875,-126.875,2015-08-20,2015-09-06,18,2.329001460546745,1.8268653286657583,32.88357591598365,0.1454461468286597,0.085960556081537
37.875,-126.875,2015-09-28,2015-10-02,5,1.6808693893672988,1.6072237461982162,8.036118730991081,0.0757747200983622,0.0971155531627701
37.875,-126.875,2015-10-08,2015-10-23,16,2.043700069425906,1.6709537975760378,26.735260761216605,0.1730613051782893,0.0549595515861167
37.875,-126.875,2015-10-27,2015-11-02,7,1.5706536349254918,1.5277217290267089,10.694052103186962,0.0208638191997704,0.0971169849945473
37.875,-126.875,2016-02-08,2016-03-25,47,2.453155852791756,1.6249506284689637,76.3726795380413,0.0860641241321358,0.0560134694891258
37.875,-126.875,2016-04-16,2016-04-24,9,2.256328588877384,1.6999124626719224,15.2992121640473,0.4987612122998452,0.1815761885976381
37.875,-126.625,2014-05-13,2014-05-19,7,3.4445966769230605,2.049313544725317,14.345194813077216,0.924298493250618,0.4968801978896072
37.875,-126.625,2014-09-21,2014-10-01,11,1.9844005571262928,1.700134930065058,18.70148423071564,0.6425312464082573,0.0513874095537885
37.875,-126.625,2014-10-11,2014-11-08,29,2.377305246809673,1.991541064564196,57.75469087236169,0.0532708903072914,0.0958850072760189
37.875,-126.625,2014-11-19,2015-04-15,148,2.378346331373354,1.6794814087688572,248.56324849779088,0.0460003214608514,0.0106426117892013
37.875,-126.625,2015-06-11,2015-06-15,5,1.3696771919715154,1.246035791381619,6.230178956908095,0.5262672133849975,0.0832557312845144
37.875,-126.625,2015-06-21,2015-08-16,57,3.715097340930658,2.008976897804994,114.51168317488468,0.1162052233412258,0.0676659011346143
37.875,-126.625,2015-08-21,2015-09-06,17,2.3724597350439893,1.9039777939619853,32.36762249735375,0.1622521234657382,0.083089693323626
37.875,-126.625,2015-09-24,2015-10-02,9,1.8004076318429334,1.6262935117042154,14.63664160533794,0.0831511600625205,0.1440812608388086
37.875,-126.625,2015-10-08,2015-10-15,8,2.1185592859270628,1.8538348128755888,14.830678503004709,0.3012155710264693,0.1112329883226237
37.875,-126.625,2016-02-08,2016-03-26,48,2.5486388284529333,1.6425672973617662,78.84323027336478,0.0932281025221,0.0598610206654225
37.875,-126.625,2016-04-01,2016-04-24,24,2.241801362257819,1.379735594228502,33.113654261484044,0.0606412941065804,0.1793605154858766
37.875,-126.375,2014-05-13,2014-05-18,6,3.122359143592547,2.013881493098205,12.08328895858923,0.7893039026437929,0.5139133702173128
37.875,-126.375,2014-09-15,2014-10-07,23,2.2833375852676774,1.7589717754139758,40.45635083452144,0.1184791885956412,0.05087067918503
37.875,-126.375,2014-10-11,2014-11-02,23,2.35141335977476,2.089270454644069,48.05322045681358,0.0698516476947701,0.0809145622563009
37.875,-126.375,2014-11-22,2015-04-22,152,2.525376189871277,1.7278684065273548,262.6359977921579,0.0596455341160806,0.0120924881785916
37.875,-126.375,2015-06-11,2015-06-15,5,1.689405296636311,1.5075049376590162,7.537524688295081,0.6060557204444699,0.1221756254914762
37.875,-126.375,2015-06-21,2015-08-16,57,3.78691890731902,2.002848614111556,114.16237100435866,0.1188130197617017,0.0692379098365125
37.875,-126.375,2015-08-21,2015-09-06,17,2.495788380980173,1.925371723268368,32.73131929556226,0.1867274523543556,0.0854122939409461
37.875,-126.375,2015-10-09,2015-10-15,7,1.9535303296515136,1.7270390462039578,12.089273323427705,0.2814979988120155,0.1136051082973523
37.875,-126.375,2016-02-12,2016-03-26,44,2.543573659381609,1.6775820923137112,73.8136120618033,0.0995025445271868,0.0510798563325496
37.875,-126.375,2016-03-31,2016-04-24,25,2.29235353445784,1.4750102486887942,36.87525621721986,0.0686144664419281,0.1716928589270791
37.875,-126.125,2014-09-15,2014-11-01,48,2.4590277479916445,1.8777652291714688,90.13273100023048,0.1301670628099196,0.0272110883976968
37.875,-126.125,2014-11-18,2015-04-21,155,2.7032940047731757,1.8009243746488126,279.14327807056594,0.0661816278162702,0.0119759306759929
37.875,-126.125,2015-06-02,2015-06-06,5,1.3787304713619886,1.3045302449782947,6.522651224891474,0.2520132346440373,0.0350751287211771
37.875,-126.125,2015-06-11,2015-06-15,5,1.7909872123605357,1.6708141092111686,8.354070546055842,0.2195331420470031,0.1390759816625339
37.875,-126.125,2015-06-21,2015-07-01,11,1.6473639591698088,1.3386241378122443,14.724865515934686,0.134325804210993,0.0697962837656906
37.875,-126.125,2015-07-05,2015-08-16,43,3.3601140281330206,2.1155878651730866,90.97027820244271,0.2498717441853659,0.0530920966424274
37.875,-126.125,2015-08-21,2015-09-07,18,2.6620259303803597,1.966935878949266,35.40484582108679,0.2089214742700161,0.0931844489151364
37.875,-126.125,2016-02-13,2016-03-08,25,2.437412461861822,1.848953443567925,46.22383608919812,0.0707634332236423,0.1645723241594924
37.875,-126.125,2016-03-14,2016-04-24,42,2.432594165985416,1.5125499888511624,63.52709953174882,0.0361864641391976,0.165537108936934
37.875,-125.875,2014-09-14,2014-09-30,17,2.627288916940685,2.0205997538279483,34.350195815075125,0.1427640759862799,0.1208110189781329
37.875,-125.875,2014-10-10,2014-10-31,22,1.9749421263560407,1.7660686828928924,38.853511023643634,0.0266054184179101,0.3058567690143086
37.875,-125.875,2014-11-18,2015-04-20,154,2.823604079098688,1.8522477933022512,285.2461601685467,0.060272583616679,0.0121305211575382
37.875,-125.875,2015-06-11,2015-06-17,7,1.7211898435457282,1.5320409887261486,10.72428692108304,0.1509621651852466,0.1508738965673881
37.875,-125.875,2015-06-25,2015-07-01,7,1.4027708373323104,1.3066443379661845,9.146510365763293,0.3174333749295126,0.0293126491521237
37.875,-125.875,2015-07-05,2015-08-17,44,3.0493010233655564,2.0163499883720792,88.71939948837148,0.2171795309477296,0.04617848521484
37.875,-125.875,2015-08-25,2015-09-05,12,2.704623908369232,2.206802999933849,26.48163599920619,0.5014791285724207,0.0983035106244943
37.875,-125.875,2016-02-13,2016-03-08,25,2.3216872144377927,1.8145418792918848,45.36354698229712,0.0644660110969913,0.1646538510451322
37.875,-125.875,2016-03-16,2016-03-27,12,1.4965401972216623,1.3309388363048125,15.971266035657749,0.0530484804883107,0.0366290234883106
37.875,-125.875,2016-03-31,2016-04-27,28,2.6300011047975183,1.658184523469218,46.4291666571381,0.0804446506548099,0.1641448447864661
37.875,-125.625,2014-09-20,2014-09-28,9,2.5902329623393925,2.184949545678911,19.6645459111102,0.5798640056149521,0.1170627246705871
37.875,-125.625,2014-10-18,2014-10-31,14,2.04750171076585,1.813725158030928,25.392152212432997,0.0439185794225973,0.2909520258779174
37.875,-125.625,2014-11-15,2015-04-30,167,2.904490808116085,1.835142348410276,306.468772184516,0.0569473022639749,0.0111852885993091
37.875,-125.625,2015-06-11,2015-06-15,5,1.658533560175254,1.5600228627219288,7.800114313609644,0.1640788148913137,0.2118550580289694
37.875,-125.625,2015-06-28,2015-09-05,70,2.8800582663307086,1.941252872012832,135.88770104089824,0.1077711709215438,0.0246050908832881
37.875,-125.625,2016-02-14,2016-03-08,24,2.0927723481857896,1.7266415385822542,41.4393969259741,0.0589450495107981,0.1560262702412849
37.875,-125.625,2016-03-17,2016-03-21,5,1.469405425009004,1.2697505646285787,6.348752823142894,0.0867302969917326,0.1777026839356986
37.875,-125.625,2016-04-01,2016-04-27,27,2.739061424402625,1.699924265614968,45.89795517160414,0.0895938845717806,0.171977449429705
37.875,-125.375,2014-09-21,2014-09-27,7,2.3501328250496165,2.119478781197182,14.836351468380276,0.8762259403013601,0.0950710356555829
37.875,-125.375,2014-10-18,2015-04-21,186,2.942033453429291,1.8515192282916249,344.38257646224224,0.0290488577790655,0.0125723158082586
37.875,-125.375,2015-04-25,2015-05-02,8,1.8084051624811384,1.4621260814530812,11.69700865162465,0.36237048019225,0.1055093222013333
37.875,-125.375,2015-06-28,2015-09-04,69,2.8996160318977857,2.0000324490292827,138.0022389830205,0.0491290875729061,0.0263300487933546
37.875,-125.375,2016-02-15,2016-03-07,22,1.9700999172795812,1.5892757814395535,34.96406719167018,0.0432889682301468,0.1604134029623358
37.875,-125.375,2016-04-02,2016-04-26,25,2.627819407029323,1.7149759916625036,42.87439979156259,0.0911212457267848,0.1769928758400546
37.875,-125.125,2014-09-21,2014-09-26,6,2.002730455550104,1.9233142056732675,11.539885234039604,0.1734906648175936,0.0811941420555411
37.875,-125.125,2014-10-18,2015-04-21,186,2.933751475751656,1.8689677909165767,347.6280091104833,0.0287792485002395,0.0125029213889461
37.875,-125.125,2015-06-25,2015-09-04,72,3.0340910286985654,2.0166515197178096,145.1989094196823,0.0494419206600645,0.0344022415575781
37.875,-125.125,2015-10-27,2015-11-02,7,1.6302017512885918,1.55729878556919,10.90109149898433,0.0415832653989593,0.0702251299434223
37.875,-125.125,2016-02-15,2016-03-07,22,1.731080948977228,1.3955769267336633,30.70269238814059,0.0388039402963455,0.1545651164012377
37.875,-125.125,2016-04-03,2016-04-26,24,2.4313650888285494,1.6704171984158418,40.090012761980205,0.0804577304383807,0.1690743792234033
37.875,-124.875,2014-10-16,2014-12-29,75,2.8169775096308207,1.9533127091984157,146.49845318988116,0.0275340147159155,0.0768512767859034
37.875,-124.875,2015-01-03,2015-01-09,7,1.5224592187240482,1.3311827157148024,9.318279010003616,0.1075434599598119,0.1099466529154393
37.875,-124.875,2015-01-13,2015-04-22,100,2.858096479965008,1.9133383206963703,191.33383206963703,0.0272090913911344,0.0624618086702379
37.875,-124.875,2015-06-28,2015-09-04,69,3.0575094686103768,2.0607613508472924,142.19253320846315,0.0476326999603569,0.0379061009520449
37.875,-124.875,2015-10-08,2015-10-15,8,2.0964489667292554,1.7112215795747183,13.689772636597748,0.7135836718046633,0.1088524874009186
37.875,-124.875,2015-10-25,2015-11-03,10,1.6324051411591682,1.5524252693677942,15.524252693677942,0.0322990702703732,0.0750293948445785
37.875,-124.875,2016-02-21,2016-03-06,15,1.629704771039922,1.3878227684458768,20.817341526688157,0.0405203209393775,0.1477316402046154
37.875,-124.875,2016-04-05,2016-04-25,21,2.332237141085038,1.671196874001138,35.0951343540239,0.0697947605276971,0.2647470399823513
37.875,-124.625,2014-10-13,2014-12-29,78,2.615450315664729,1.938695873481792,151.21827813157975,0.0215548896549164,0.0678927504181445
37.875,-124.625,2015-01-03,2015-01-09,7,1.5064845917956493,1.2708351177213812,8.895845824049669,0.1227878763315154,0.1148624937601763
37.875,-124.625,2015-01-13,2015-04-21,99,2.9206852725743904,1.9225815929086367,190.33557769795507,0.0318696788482486,0.0455915027880874
37.875,-124.625,2015-06-28,2015-09-04,69,3.561022974284977,2.094223808812545,144.5014428080656,0.153495469427758,0.0322557384522072
37.875,-124.625,2015-10-08,2015-10-15,8,2.6162353331337087,1.962632199980371,15.701057599842969,0.8838249455991148,0.1655004236922147
37.875,-124.625,2015-10-24,2015-11-03,11,1.7063363557558375,1.5992636565688612,17.591900222257472,0.0609689081421056,0.0625047246755282
37.875,-124.625,2016-02-23,2016-03-06,13,1.6755061197401222,1.471197182018534,19.125563366240943,0.0839581941025873,0.0756760502813315
